Channel              :		CH1		CH2
5623		-3125.000000		0.000000
5624		-3125.000000		0.000000
5625		-3125.000000		0.000000
5626		-3125.000000		0.000000
5627		-3125.000000		0.000000
5628		-3125.000000		0.000000
5629		-3125.000000		0.000000
5630		-3125.000000		0.000000
5631		-3125.000000		0.000000
5632		-3125.000000		0.000000
5633		-3125.000000		0.000000
5634		-3125.000000		0.000000
5635		-3125.000000		0.000000
5636		-3125.000000		0.000000
5637		-3125.000000		0.000000
5638		-3125.000000		0.000000
5639		-3125.000000		0.000000
5640		-3125.000000		0.000000
5641		-3125.000000		0.000000
5642		-3125.000000		7.812500
5643		-3125.000000		0.000000
5644		-3125.000000		7.812500
5645		-3125.000000		0.000000
5646		-3125.000000		7.812500
5647		-3125.000000		0.000000
5648		-3125.000000		0.000000
5649		-3125.000000		0.000000
5650		-3125.000000		7.812500
5651		-3125.000000		7.812500
5652		-3125.000000		7.812500
5653		-3125.000000		7.812500
5654		-3125.000000		7.812500
5655		-3125.000000		7.812500
5656		-3125.000000		7.812500
5657		-3125.000000		7.812500
5658		-3125.000000		7.812500
5659		-3125.000000		7.812500
5660		-3125.000000		7.812500
5661		-3125.000000		7.812500
5662		-3125.000000		7.812500
5663		-3125.000000		0.000000
5664		-3125.000000		7.812500
5665		-3125.000000		7.812500
5666		-3125.000000		7.812500
5667		-3125.000000		0.000000
5668		-3125.000000		0.000000
5669		-3125.000000		0.000000
5670		-3125.000000		0.000000
5671		-3125.000000		0.000000
5672		-3125.000000		0.000000
5673		-3125.000000		0.000000
5674		-3125.000000		0.000000
5675		-3125.000000		0.000000
5676		-3125.000000		0.000000
5677		-3125.000000		0.000000
5678		-3125.000000		0.000000
5679		-3125.000000		0.000000
5680		-3125.000000		0.000000
5681		-3125.000000		0.000000
5682		-3125.000000		0.000000
5683		-3125.000000		-7.812500
5684		-3125.000000		0.000000
5685		-3125.000000		-7.812500
5686		-3125.000000		0.000000
5687		-3125.000000		0.000000
5688		-3125.000000		0.000000
5689		-3125.000000		0.000000
5690		-3125.000000		0.000000
5691		-3125.000000		0.000000
5692		-3125.000000		0.000000
5693		-3125.000000		0.000000
5694		-3125.000000		7.812500
5695		-3125.000000		0.000000
5696		-3125.000000		7.812500
5697		-3125.000000		7.812500
5698		-3125.000000		7.812500
5699		-3125.000000		15.625000
5700		-3125.000000		15.625000
5701		-3125.000000		15.625000
5702		-3125.000000		23.437500
5703		-3125.000000		23.437500
5704		-3125.000000		23.437500
5705		-3125.000000		23.437500
5706		-3125.000000		31.250000
5707		-3125.000000		31.250000
5708		-3125.000000		39.062500
5709		-3125.000000		39.062500
5710		-3125.000000		39.062500
5711		-3125.000000		39.062500
5712		-3125.000000		39.062500
5713		-3125.000000		39.062500
5714		-3125.000000		46.875000
5715		-3125.000000		46.875000
5716		-3125.000000		46.875000
5717		-3125.000000		46.875000
5718		-3125.000000		46.875000
5719		-3125.000000		46.875000
5720		-3125.000000		46.875000
5721		-3125.000000		46.875000
5722		-3125.000000		46.875000
5723		-3125.000000		39.062500
5724		-3125.000000		39.062500
5725		-3125.000000		39.062500
5726		-3125.000000		39.062500
5727		-3125.000000		39.062500
5728		-3125.000000		39.062500
5729		-3125.000000		31.250000
5730		-3125.000000		31.250000
5731		-3125.000000		31.250000
5732		-3125.000000		31.250000
5733		-3125.000000		23.437500
5734		-3125.000000		23.437500
5735		-3125.000000		23.437500
5736		-3125.000000		15.625000
5737		-3125.000000		15.625000
5738		-3125.000000		15.625000
5739		-3125.000000		15.625000
5740		-3125.000000		15.625000
5741		-3125.000000		7.812500
5742		-3125.000000		7.812500
5743		-3125.000000		7.812500
5744		-3125.000000		7.812500
5745		-3125.000000		0.000000
5746		-3125.000000		7.812500
5747		-3125.000000		0.000000
5748		-3125.000000		0.000000
5749		-3125.000000		0.000000
5750		-3125.000000		0.000000
5751		-3125.000000		0.000000
5752		-3125.000000		0.000000
5753		-3125.000000		0.000000
5754		-3125.000000		0.000000
5755		-3125.000000		0.000000
5756		-3125.000000		7.812500
5757		-3125.000000		0.000000
5758		-3125.000000		7.812500
5759		-3125.000000		0.000000
5760		-3125.000000		7.812500
5761		-3125.000000		7.812500
5762		-3125.000000		7.812500
5763		-3125.000000		7.812500
5764		-3125.000000		7.812500
5765		-3125.000000		7.812500
5766		-3125.000000		7.812500
5767		-3125.000000		7.812500
5768		-3125.000000		7.812500
5769		-3125.000000		7.812500
5770		-3125.000000		15.625000
5771		-3125.000000		7.812500
5772		-3125.000000		15.625000
5773		-3125.000000		15.625000
5774		-3125.000000		15.625000
5775		-3125.000000		15.625000
5776		-3125.000000		15.625000
5777		-3125.000000		15.625000
5778		-3125.000000		15.625000
5779		-3125.000000		15.625000
5780		-3125.000000		15.625000
5781		-3125.000000		15.625000
5782		-3125.000000		15.625000
5783		-3125.000000		7.812500
5784		-3125.000000		15.625000
5785		-3125.000000		7.812500
5786		-3125.000000		15.625000
5787		-3125.000000		7.812500
5788		-3125.000000		7.812500
5789		-3125.000000		7.812500
5790		-3125.000000		7.812500
5791		-3125.000000		7.812500
5792		-3125.000000		7.812500
5793		-3125.000000		7.812500
5794		-3125.000000		0.000000
5795		-3125.000000		0.000000
5796		-3125.000000		0.000000
5797		-3125.000000		0.000000
5798		-3125.000000		0.000000
5799		-3125.000000		0.000000
5800		-3125.000000		0.000000
5801		-3125.000000		0.000000
5802		-3125.000000		0.000000
5803		-3125.000000		-7.812500
5804		-3125.000000		0.000000
5805		-3125.000000		0.000000
5806		-3125.000000		0.000000
5807		-3125.000000		0.000000
5808		-3125.000000		0.000000
5809		-3125.000000		0.000000
5810		-3125.000000		0.000000
5811		-3125.000000		0.000000
5812		-3125.000000		0.000000
5813		-3125.000000		0.000000
5814		-3125.000000		0.000000
5815		-3125.000000		0.000000
5816		-3125.000000		0.000000
5817		-3125.000000		0.000000
5818		-3125.000000		0.000000
5819		-3125.000000		0.000000
5820		-3125.000000		0.000000
5821		-3125.000000		0.000000
5822		-3125.000000		0.000000
5823		-3125.000000		0.000000
5824		-3125.000000		7.812500
5825		-3125.000000		7.812500
5826		-3125.000000		7.812500
5827		-3125.000000		7.812500
5828		-3125.000000		7.812500
5829		-3125.000000		7.812500
5830		-3125.000000		7.812500
5831		-3125.000000		7.812500
5832		-3125.000000		7.812500
5833		-3125.000000		7.812500
5834		-3125.000000		7.812500
5835		-3125.000000		7.812500
5836		-3125.000000		7.812500
5837		-3125.000000		7.812500
5838		-3125.000000		7.812500
5839		-3125.000000		7.812500
5840		-3125.000000		7.812500
5841		-3125.000000		7.812500
5842		-3125.000000		7.812500
5843		-3125.000000		7.812500
5844		-3125.000000		7.812500
5845		-3125.000000		7.812500
5846		-3125.000000		7.812500
5847		-3125.000000		15.625000
5848		-3125.000000		15.625000
5849		-3125.000000		7.812500
5850		-3125.000000		15.625000
5851		-3125.000000		7.812500
5852		-3125.000000		15.625000
5853		-3125.000000		15.625000
5854		-3125.000000		15.625000
5855		-3125.000000		15.625000
5856		-3125.000000		15.625000
5857		-3125.000000		15.625000
5858		-3125.000000		15.625000
5859		-3125.000000		15.625000
5860		-3125.000000		15.625000
5861		-3125.000000		15.625000
5862		-3125.000000		15.625000
5863		-3125.000000		15.625000
5864		-3125.000000		23.437500
5865		-3125.000000		23.437500
5866		-3125.000000		23.437500
5867		-3125.000000		23.437500
5868		-3125.000000		23.437500
5869		-3125.000000		23.437500
5870		-3125.000000		23.437500
5871		-3125.000000		23.437500
5872		-3125.000000		23.437500
5873		-3125.000000		23.437500
5874		-3125.000000		23.437500
5875		-3125.000000		23.437500
5876		-3125.000000		23.437500
5877		-3125.000000		23.437500
5878		-3125.000000		23.437500
5879		-3125.000000		23.437500
5880		-3125.000000		23.437500
5881		-3125.000000		23.437500
5882		-3125.000000		23.437500
5883		-3125.000000		23.437500
5884		-3125.000000		23.437500
5885		-3125.000000		23.437500
5886		-3125.000000		15.625000
5887		-3125.000000		15.625000
5888		-3125.000000		15.625000
5889		-3125.000000		15.625000
5890		-3125.000000		15.625000
5891		-3125.000000		15.625000
5892		-3125.000000		15.625000
5893		-3125.000000		15.625000
5894		-3125.000000		15.625000
5895		-3125.000000		15.625000
5896		-3125.000000		15.625000
5897		-3125.000000		15.625000
5898		-3125.000000		15.625000
5899		-3125.000000		7.812500
5900		-3125.000000		7.812500
5901		-3125.000000		7.812500
5902		-3125.000000		7.812500
5903		-3125.000000		7.812500
5904		-3125.000000		7.812500
5905		-3125.000000		7.812500
5906		-3125.000000		7.812500
5907		-3125.000000		7.812500
5908		-3125.000000		7.812500
5909		-3125.000000		7.812500
5910		-3125.000000		7.812500
5911		-3125.000000		7.812500
5912		-3125.000000		7.812500
5913		-3125.000000		7.812500
5914		-3125.000000		0.000000
5915		-3125.000000		0.000000
5916		-3125.000000		0.000000
5917		-3125.000000		7.812500
5918		-3125.000000		0.000000
5919		-3125.000000		7.812500
5920		-3125.000000		7.812500
5921		-3125.000000		7.812500
5922		-3125.000000		7.812500
5923		-3125.000000		7.812500
5924		-3125.000000		7.812500
5925		-3125.000000		7.812500
5926		-3125.000000		7.812500
5927		-3125.000000		7.812500
5928		-3125.000000		7.812500
5929		-3125.000000		7.812500
5930		-3125.000000		7.812500
5931		-3125.000000		7.812500
5932		-3125.000000		7.812500
5933		-3125.000000		7.812500
5934		-3125.000000		7.812500
5935		-3125.000000		7.812500
5936		-3125.000000		7.812500
5937		-3125.000000		15.625000
5938		-3125.000000		7.812500
5939		-3125.000000		15.625000
5940		-3125.000000		15.625000
5941		-3125.000000		15.625000
5942		-3125.000000		15.625000
5943		-3125.000000		15.625000
5944		-3125.000000		15.625000
5945		-3125.000000		15.625000
5946		-3125.000000		15.625000
5947		-3125.000000		15.625000
5948		-3125.000000		15.625000
5949		-3125.000000		15.625000
5950		-3125.000000		15.625000
5951		-3125.000000		15.625000
5952		-3125.000000		7.812500
5953		-3125.000000		15.625000
5954		-3125.000000		15.625000
5955		-3125.000000		15.625000
5956		-3125.000000		7.812500
5957		-3125.000000		7.812500
5958		-3125.000000		7.812500
5959		-3125.000000		7.812500
5960		-3125.000000		7.812500
5961		-3125.000000		7.812500
5962		-3125.000000		7.812500
5963		-3125.000000		7.812500
5964		-3125.000000		7.812500
5965		-3125.000000		7.812500
5966		-3125.000000		7.812500
5967		-3125.000000		7.812500
5968		-3125.000000		7.812500
5969		-3125.000000		7.812500
5970		-3125.000000		7.812500
5971		-3125.000000		7.812500
5972		-3125.000000		7.812500
5973		-3125.000000		7.812500
5974		-3125.000000		0.000000
5975		-3125.000000		0.000000
5976		-3125.000000		0.000000
5977		-3125.000000		7.812500
5978		-3125.000000		7.812500
5979		-3125.000000		7.812500
5980		-3125.000000		0.000000
5981		-2500.000000		7.812500
5982		2031.250000		0.000000
5983		2109.375000		0.000000
5984		2109.375000		-7.812500
5985		2109.375000		-7.812500
5986		2109.375000		-7.812500
5987		2109.375000		0.000000
5988		2031.250000		0.000000
5989		2031.250000		7.812500
5990		2031.250000		15.625000
5991		2031.250000		31.250000
5992		2031.250000		39.062500
5993		2031.250000		46.875000
5994		2031.250000		62.500000
5995		2031.250000		70.312500
5996		2031.250000		78.125000
5997		2031.250000		93.750000
5998		2031.250000		101.562500
5999		2031.250000		117.187500
6000		2031.250000		125.000000
6001		2031.250000		140.625000
6002		2031.250000		148.437500
6003		2031.250000		164.062500
6004		2031.250000		171.875000
6005		2031.250000		179.687500
6006		1953.125000		187.500000
6007		2031.250000		203.125000
6008		1953.125000		210.937500
6009		2031.250000		218.750000
6010		2031.250000		226.562500
6011		2031.250000		234.375000
6012		2031.250000		242.187500
6013		2031.250000		257.812500
6014		1953.125000		265.625000
6015		2031.250000		273.437500
6016		2031.250000		281.250000
6017		2031.250000		289.062500
6018		2031.250000		296.875000
6019		2031.250000		304.687500
6020		2031.250000		312.500000
6021		2031.250000		320.312500
6022		1953.125000		328.125000
6023		2031.250000		335.937500
6024		2031.250000		335.937500
6025		2031.250000		343.750000
6026		2031.250000		351.562500
6027		2031.250000		359.375000
6028		1953.125000		367.187500
6029		2031.250000		367.187500
6030		2031.250000		375.000000
6031		2031.250000		382.812500
6032		2031.250000		382.812500
6033		2031.250000		390.625000
6034		2031.250000		398.437500
6035		2031.250000		398.437500
6036		2031.250000		406.250000
6037		2031.250000		414.062500
6038		2031.250000		414.062500
6039		2031.250000		421.875000
6040		2031.250000		421.875000
6041		2031.250000		429.687500
6042		2031.250000		429.687500
6043		2031.250000		437.500000
6044		2031.250000		445.312500
6045		2031.250000		445.312500
6046		2031.250000		453.125000
6047		2031.250000		453.125000
6048		2031.250000		460.937500
6049		2031.250000		460.937500
6050		1953.125000		468.750000
6051		1953.125000		468.750000
6052		2031.250000		468.750000
6053		2031.250000		476.562500
6054		2031.250000		476.562500
6055		2031.250000		484.375000
6056		2031.250000		484.375000
6057		2031.250000		484.375000
6058		2031.250000		492.187500
6059		2031.250000		492.187500
6060		2031.250000		500.000000
6061		2031.250000		500.000000
6062		2031.250000		500.000000
6063		2031.250000		507.812500
6064		2031.250000		507.812500
6065		2031.250000		515.625000
6066		2031.250000		515.625000
6067		2031.250000		515.625000
6068		2031.250000		523.437500
6069		2031.250000		523.437500
6070		2031.250000		523.437500
6071		2031.250000		531.250000
6072		2031.250000		531.250000
6073		2031.250000		531.250000
6074		2031.250000		531.250000
6075		2031.250000		539.062500
6076		2031.250000		539.062500
6077		2031.250000		539.062500
6078		2031.250000		539.062500
6079		2031.250000		539.062500
6080		1953.125000		546.875000
6081		2031.250000		546.875000
6082		2031.250000		546.875000
6083		2031.250000		546.875000
6084		2031.250000		546.875000
6085		2031.250000		546.875000
6086		2031.250000		554.687500
6087		2031.250000		554.687500
6088		2031.250000		554.687500
6089		2031.250000		554.687500
6090		2031.250000		554.687500
6091		2031.250000		562.500000
6092		2031.250000		562.500000
6093		2031.250000		562.500000
6094		2031.250000		562.500000
6095		2031.250000		562.500000
6096		2031.250000		562.500000
6097		2031.250000		570.312500
6098		2031.250000		570.312500
6099		2031.250000		570.312500
6100		2031.250000		570.312500
6101		2031.250000		570.312500
6102		2031.250000		570.312500
6103		2031.250000		578.125000
6104		2031.250000		570.312500
6105		2031.250000		578.125000
6106		2031.250000		578.125000
6107		2031.250000		578.125000
6108		2031.250000		578.125000
6109		2031.250000		578.125000
6110		1953.125000		578.125000
6111		2031.250000		585.937500
6112		2031.250000		578.125000
6113		2031.250000		585.937500
6114		2031.250000		585.937500
6115		2031.250000		585.937500
6116		2031.250000		585.937500
6117		2031.250000		593.750000
6118		2031.250000		585.937500
6119		2031.250000		593.750000
6120		2031.250000		593.750000
6121		2031.250000		593.750000
6122		2031.250000		593.750000
6123		2031.250000		593.750000
6124		2031.250000		593.750000
6125		2031.250000		601.562500
6126		2031.250000		601.562500
6127		2031.250000		601.562500
6128		2031.250000		601.562500
6129		2031.250000		601.562500
6130		2031.250000		601.562500
6131		2031.250000		601.562500
6132		2031.250000		601.562500
6133		2031.250000		609.375000
6134		2031.250000		609.375000
6135		2031.250000		609.375000
6136		2031.250000		609.375000
6137		2031.250000		609.375000
6138		2031.250000		601.562500
6139		2031.250000		609.375000
6140		2031.250000		601.562500
6141		2031.250000		609.375000
6142		2031.250000		601.562500
6143		2031.250000		601.562500
6144		2031.250000		601.562500
6145		1953.125000		601.562500
6146		2031.250000		601.562500
6147		2031.250000		601.562500
6148		2031.250000		601.562500
6149		2031.250000		593.750000
6150		2031.250000		593.750000
6151		2031.250000		593.750000
6152		2031.250000		593.750000
6153		2031.250000		593.750000
6154		2031.250000		593.750000
6155		2031.250000		593.750000
6156		2031.250000		593.750000
6157		2031.250000		593.750000
6158		2031.250000		585.937500
6159		1953.125000		585.937500
6160		2031.250000		585.937500
6161		1953.125000		593.750000
6162		2031.250000		593.750000
6163		2031.250000		593.750000
6164		2031.250000		593.750000
6165		2031.250000		593.750000
6166		2031.250000		593.750000
6167		2031.250000		593.750000
6168		2031.250000		593.750000
6169		2031.250000		593.750000
6170		2031.250000		601.562500
6171		2031.250000		601.562500
6172		2031.250000		601.562500
