Channel              :		CH1		CH2
Frequency            :		1.381kHz		  ?
Period               :		0.724ms		  ?
PK-PK                :		703.1mV		5.469mV
Probe attenuation    :		1X		1X
Voltage per ADC value:		4.882813mV		0.012207mV
Time interval        :		0.20000uS		0.20000uS

index		CH1_Voltage(mV)		CH2_Voltage(mV)
6599		312.500000		1.562500
6600		312.500000		2.539063
6601		312.500000		2.539063
6602		312.500000		2.343750
6603		390.625000		0.390625
6604		312.500000		0.781250
6605		312.500000		0.781250
6606		312.500000		1.953125
6607		312.500000		1.367188
6608		312.500000		2.343750
6609		312.500000		1.562500
6610		312.500000		1.562500
6611		312.500000		1.562500
6612		312.500000		1.367188
6613		312.500000		1.757813
6614		312.500000		1.757813
6615		312.500000		2.343750
6616		312.500000		1.757813
6617		312.500000		1.757813
6618		312.500000		1.171875
6619		312.500000		0.976563
6620		312.500000		1.562500
6621		312.500000		1.367188
6622		312.500000		2.343750
6623		312.500000		1.953125
6624		312.500000		1.953125
6625		312.500000		1.562500
6626		312.500000		1.171875
6627		312.500000		1.171875
6628		312.500000		1.562500
6629		312.500000		1.953125
6630		312.500000		1.562500
6631		312.500000		1.953125
6632		312.500000		0.976563
6633		312.500000		1.171875
6634		312.500000		1.171875
6635		312.500000		1.562500
6636		312.500000		1.953125
6637		312.500000		1.757813
6638		312.500000		1.953125
6639		390.625000		1.367188
6640		312.500000		1.367188
6641		312.500000		0.781250
6642		312.500000		1.562500
6643		312.500000		1.757813
6644		312.500000		2.148438
6645		312.500000		1.953125
6646		312.500000		1.367188
6647		312.500000		1.562500
6648		312.500000		1.171875
6649		312.500000		1.757813
6650		312.500000		1.562500
6651		312.500000		2.343750
6652		312.500000		1.757813
6653		312.500000		2.343750
6654		312.500000		0.976563
6655		312.500000		1.562500
6656		312.500000		2.343750
6657		312.500000		1.757813
6658		312.500000		1.171875
6659		312.500000		1.562500
6660		312.500000		1.562500
6661		390.625000		1.562500
6662		312.500000		1.562500
6663		312.500000		1.757813
6664		312.500000		1.367188
6665		312.500000		2.539063
6666		312.500000		1.757813
6667		312.500000		2.734375
6668		312.500000		1.171875
6669		312.500000		1.757813
6670		312.500000		0.976563
6671		312.500000		1.757813
6672		312.500000		1.562500
6673		312.500000		1.953125
6674		312.500000		1.757813
6675		312.500000		1.367188
6676		312.500000		1.171875
6677		312.500000		1.171875
6678		312.500000		1.367188
6679		312.500000		1.562500
6680		312.500000		1.953125
6681		312.500000		2.148438
6682		312.500000		2.929688
6683		312.500000		1.757813
6684		312.500000		0.390625
6685		312.500000		0.976563
6686		312.500000		1.757813
6687		312.500000		2.734375
6688		312.500000		1.757813
6689		312.500000		2.539063
6690		312.500000		1.171875
6691		312.500000		1.367188
6692		312.500000		1.171875
6693		312.500000		1.953125
6694		312.500000		1.953125
6695		312.500000		1.953125
6696		312.500000		1.953125
6697		312.500000		1.757813
6698		312.500000		1.171875
6699		312.500000		1.171875
6700		312.500000		1.367188
6701		0.000000		2.148438
6702		-234.375000		1.757813
6703		-312.500000		2.343750
6704		-312.500000		0.976563
6705		-312.500000		1.953125
6706		-312.500000		0.976563
6707		-312.500000		1.953125
6708		-312.500000		1.757813
6709		-312.500000		2.343750
6710		-312.500000		1.757813
6711		-312.500000		1.757813
6712		-312.500000		0.976563
6713		-312.500000		0.976563
6714		-312.500000		1.367188
6715		-312.500000		1.757813
6716		-312.500000		2.148438
6717		-312.500000		2.148438
6718		-312.500000		1.367188
6719		-312.500000		1.171875
6720		-312.500000		1.171875
6721		-312.500000		1.562500
6722		-312.500000		1.171875
6723		-312.500000		2.148438
6724		-312.500000		1.367188
6725		-312.500000		1.953125
6726		-312.500000		0.976563
6727		-312.500000		1.367188
6728		-312.500000		0.976563
6729		-312.500000		1.757813
6730		-312.500000		1.757813
6731		-312.500000		1.757813
6732		-312.500000		1.171875
6733		-312.500000		1.171875
6734		-312.500000		1.171875
6735		-312.500000		0.390625
6736		-312.500000		0.781250
6737		-312.500000		0.976563
6738		-312.500000		1.367188
6739		-312.500000		1.953125
6740		-312.500000		0.781250
6741		-312.500000		1.171875
6742		-312.500000		0.585938
6743		-312.500000		1.757813
6744		-312.500000		1.367188
6745		-312.500000		1.757813
6746		-312.500000		1.367188
6747		-312.500000		2.734375
6748		-312.500000		1.562500
6749		-312.500000		1.171875
6750		-312.500000		1.367188
6751		-312.500000		0.976563
6752		-312.500000		1.757813
6753		-312.500000		0.976563
6754		-312.500000		1.367188
6755		-312.500000		1.171875
6756		-312.500000		1.367188
6757		-312.500000		1.171875
6758		-312.500000		1.757813
6759		-312.500000		1.953125
6760		-312.500000		1.367188
6761		-312.500000		1.562500
6762		-312.500000		0.000000
6763		-312.500000		0.781250
6764		-312.500000		0.585938
6765		-312.500000		2.343750
6766		-312.500000		2.148438
6767		-312.500000		1.757813
6768		-312.500000		1.757813
6769		-312.500000		0.976563
6770		-312.500000		1.562500
6771		-312.500000		0.976563
6772		-312.500000		1.953125
6773		-312.500000		1.757813
6774		-312.500000		1.953125
6775		-312.500000		1.562500
6776		-312.500000		1.171875
6777		-312.500000		1.171875
6778		-312.500000		1.367188
6779		-312.500000		1.757813
6780		-312.500000		1.757813
6781		-312.500000		2.148438
6782		-312.500000		1.562500
6783		-312.500000		1.367188
6784		-312.500000		1.367188
6785		-312.500000		1.367188
6786		-312.500000		1.953125
6787		-312.500000		1.562500
6788		-312.500000		2.343750
6789		-312.500000		1.562500
6790		-312.500000		1.953125
6791		-312.500000		1.171875
6792		-312.500000		1.562500
6793		-312.500000		1.171875
6794		-312.500000		1.953125
6795		-312.500000		1.757813
6796		-312.500000		1.757813
6797		-312.500000		1.953125
6798		-312.500000		1.367188
6799		-312.500000		1.367188
6800		-312.500000		1.562500
6801		-312.500000		1.953125
6802		-312.500000		2.148438
6803		-312.500000		1.757813
6804		-312.500000		1.757813
6805		-312.500000		0.976563
6806		-312.500000		1.562500
6807		-312.500000		1.367188
6808		-312.500000		2.148438
6809		-312.500000		1.562500
6810		-312.500000		2.343750
6811		-312.500000		1.757813
6812		-312.500000		1.171875
6813		-312.500000		0.976563
6814		-312.500000		0.195313
6815		-312.500000		1.953125
6816		-312.500000		1.953125
6817		-312.500000		2.343750
6818		-312.500000		1.562500
6819		-312.500000		1.171875
6820		-312.500000		1.367188
6821		-312.500000		1.171875
6822		-312.500000		1.953125
6823		-312.500000		1.757813
6824		-312.500000		2.148438
6825		-312.500000		1.367188
6826		-312.500000		1.953125
6827		-312.500000		1.562500
6828		-312.500000		1.953125
6829		-312.500000		1.562500
6830		-312.500000		2.148438
6831		-312.500000		1.757813
6832		-312.500000		1.171875
6833		-312.500000		1.562500
6834		-312.500000		1.171875
6835		-312.500000		1.757813
6836		-312.500000		1.757813
6837		-312.500000		2.148438
6838		-312.500000		2.734375
6839		-312.500000		1.953125
6840		-312.500000		0.976563
6841		-312.500000		1.171875
6842		-312.500000		2.734375
6843		-312.500000		1.953125
6844		-312.500000		2.148438
6845		-312.500000		1.367188
6846		-312.500000		1.562500
6847		-312.500000		0.976563
6848		-312.500000		0.976563
6849		-312.500000		1.562500
6850		-312.500000		1.953125
6851		-312.500000		2.539063
6852		-312.500000		1.367188
6853		-312.500000		1.757813
6854		-312.500000		0.781250
6855		-312.500000		1.367188
6856		-312.500000		1.757813
6857		-312.500000		2.148438
6858		-312.500000		2.148438
6859		-312.500000		1.757813
6860		-312.500000		1.367188
6861		-312.500000		1.171875
6862		-312.500000		1.367188
6863		-312.500000		1.171875
6864		-312.500000		1.757813
6865		-312.500000		1.757813
6866		-312.500000		1.562500
6867		-312.500000		1.562500
6868		-312.500000		0.585938
6869		-312.500000		1.367188
6870		-312.500000		1.171875
6871		-312.500000		2.343750
6872		-312.500000		1.757813
6873		-312.500000		2.343750
6874		-312.500000		0.976563
6875		-312.500000		1.562500
6876		-312.500000		1.171875
6877		-312.500000		1.367188
6878		-312.500000		1.757813
6879		-312.500000		1.953125
6880		-312.500000		1.562500
6881		-312.500000		1.367188
6882		-312.500000		1.171875
6883		-312.500000		1.171875
6884		-312.500000		0.976563
6885		-312.500000		1.757813
6886		-312.500000		1.367188
6887		-312.500000		2.734375
6888		-312.500000		1.367188
6889		-312.500000		1.757813
6890		-312.500000		0.781250
6891		-312.500000		1.953125
6892		-312.500000		1.367188
6893		-312.500000		1.953125
6894		-312.500000		0.585938
6895		-312.500000		1.562500
6896		-312.500000		0.976563
6897		-312.500000		0.781250
6898		-312.500000		1.367188
6899		-312.500000		1.171875
6900		-312.500000		1.562500
6901		-312.500000		1.757813
6902		-312.500000		1.171875
6903		-312.500000		1.562500
6904		-312.500000		0.585938
6905		-312.500000		1.562500
6906		-312.500000		1.171875
6907		-312.500000		2.343750
6908		-312.500000		1.757813
6909		-312.500000		2.539063
6910		-312.500000		1.171875
6911		-312.500000		1.562500
6912		-312.500000		0.976563
6913		-312.500000		1.367188
6914		-312.500000		1.757813
6915		-312.500000		2.148438
6916		-312.500000		1.757813
6917		-312.500000		1.757813
6918		-312.500000		0.976563
6919		-312.500000		1.367188
6920		-312.500000		0.585938
6921		-312.500000		1.953125
6922		-312.500000		1.562500
6923		-312.500000		2.929688
6924		-312.500000		1.562500
6925		-312.500000		1.757813
6926		-312.500000		0.585938
6927		-312.500000		1.757813
6928		-312.500000		1.562500
6929		-312.500000		2.929688
6930		-312.500000		1.953125
6931		-312.500000		2.148438
6932		-312.500000		0.976563
6933		-312.500000		1.367188
6934		-312.500000		1.171875
6935		-312.500000		1.562500
6936		-312.500000		1.562500
6937		-312.500000		1.953125
6938		-312.500000		1.367188
6939		-312.500000		1.757813
6940		-312.500000		0.781250
6941		-312.500000		1.953125
6942		-312.500000		0.976563
6943		-312.500000		2.343750
6944		-312.500000		1.171875
6945		-312.500000		2.539063
6946		-312.500000		1.171875
6947		-312.500000		1.757813
6948		-312.500000		0.976563
6949		-312.500000		1.757813
6950		-312.500000		1.562500
6951		-312.500000		2.343750
6952		-312.500000		1.562500
6953		-312.500000		1.757813
6954		-312.500000		1.171875
6955		-312.500000		1.171875
6956		-312.500000		0.976563
6957		-312.500000		2.148438
6958		-312.500000		1.367188
6959		-312.500000		2.734375
6960		-312.500000		0.976563
6961		-312.500000		1.953125
6962		-312.500000		0.585938
6963		-312.500000		1.953125
6964		-312.500000		1.367188
6965		-312.500000		2.734375
6966		-312.500000		1.757813
6967		-312.500000		2.148438
6968		-312.500000		1.171875
6969		-312.500000		1.757813
6970		-312.500000		1.367188
6971		-312.500000		1.953125
6972		-312.500000		1.953125
6973		-312.500000		2.734375
6974		-312.500000		1.562500
6975		-312.500000		1.171875
6976		-312.500000		0.195313
6977		-312.500000		1.367188
6978		-312.500000		1.367188
6979		-312.500000		2.734375
6980		-312.500000		1.562500
6981		-312.500000		2.734375
6982		-312.500000		0.781250
6983		-312.500000		1.757813
6984		-312.500000		0.976563
6985		-312.500000		2.343750
6986		-312.500000		1.757813
6987		-312.500000		2.734375
6988		-312.500000		1.757813
6989		-312.500000		1.757813
6990		-312.500000		0.976563
6991		-312.500000		1.757813
6992		-312.500000		1.562500
6993		-312.500000		2.539063
6994		-312.500000		1.757813
6995		-312.500000		2.343750
6996		-312.500000		1.367188
6997		-312.500000		2.148438
6998		-312.500000		0.976563
6999		-312.500000		2.148438
7000		-312.500000		1.562500
7001		-312.500000		2.148438
7002		-312.500000		0.781250
7003		-312.500000		1.562500
7004		-312.500000		1.953125
7005		-312.500000		2.148438
7006		-312.500000		1.562500
7007		-312.500000		2.343750
7008		-312.500000		2.148438
7009		-312.500000		2.343750
7010		-312.500000		1.562500
7011		-312.500000		1.562500
7012		-312.500000		1.171875
7013		-312.500000		1.953125
7014		-312.500000		1.757813
7015		-312.500000		2.734375
7016		-312.500000		3.125000
7017		-312.500000		3.320313
7018		-312.500000		1.562500
7019		-312.500000		1.757813
7020		-312.500000		0.976563
7021		-312.500000		2.148438
7022		-312.500000		1.953125
7023		-312.500000		2.343750
7024		-312.500000		1.367188
7025		-312.500000		1.757813
7026		-312.500000		1.367188
7027		-312.500000		1.562500
7028		-312.500000		1.953125
7029		-312.500000		2.343750
7030		-312.500000		2.343750
7031		-312.500000		1.953125
7032		-312.500000		1.171875
7033		-312.500000		1.562500
7034		-312.500000		1.367188
7035		-312.500000		2.343750
7036		-312.500000		1.757813
7037		-312.500000		2.734375
7038		-312.500000		1.171875
7039		-312.500000		1.757813
7040		-312.500000		1.171875
7041		-312.500000		1.562500
7042		-312.500000		1.757813
7043		-312.500000		1.953125
7044		-312.500000		1.953125
7045		-312.500000		1.757813
7046		-312.500000		1.367188
7047		-312.500000		0.976563
7048		-312.500000		1.367188
7049		-312.500000		1.562500
7050		-312.500000		1.562500
7051		-312.500000		2.148438
7052		-312.500000		1.171875
7053		-312.500000		1.953125
7054		-312.500000		0.000000
7055		-312.500000		1.953125
7056		-312.500000		1.562500
7057		-312.500000		2.343750
7058		-312.500000		1.562500
7059		-312.500000		2.148438
7060		-312.500000		0.976563
7061		-312.500000		1.171875
7062		-312.500000		1.171875
7063		-312.500000		1.367188
7064		-312.500000		1.562500
7065		-312.500000		1.953125
7066		-312.500000		1.367188
7067		-312.500000		1.562500
7068		-312.500000		1.171875
7069		-312.500000		1.562500
7070		-312.500000		1.171875
7071		-312.500000		2.148438
7072		-312.500000		1.367188
7073		-312.500000		2.343750
7074		-312.500000		0.585938
7075		-312.500000		1.562500
7076		-312.500000		0.976563
7077		-312.500000		1.757813
7078		-312.500000		1.171875
7079		-312.500000		1.562500
7080		-312.500000		1.562500
7081		-312.500000		2.539063
7082		-312.500000		1.953125
7083		-312.500000		1.367188
7084		-312.500000		0.781250
7085		-312.500000		1.367188
7086		-312.500000		1.562500
7087		-312.500000		1.757813
7088		-312.500000		1.171875
7089		-312.500000		1.562500
7090		-312.500000		0.976563
7091		-312.500000		1.562500
7092		-312.500000		1.171875
7093		-312.500000		2.343750
7094		-312.500000		0.976563
7095		-312.500000		1.953125
7096		-312.500000		0.585938
7097		-312.500000		1.171875
7098		-312.500000		1.367188
7099		-312.500000		1.953125
7100		-312.500000		1.953125
7101		-312.500000		1.757813
7102		-312.500000		1.171875
7103		-312.500000		1.562500
7104		-312.500000		0.781250
7105		-312.500000		1.953125
7106		-312.500000		0.781250
7107		-312.500000		1.757813
7108		-312.500000		0.585938
7109		-312.500000		2.148438
7110		-312.500000		0.390625
7111		-312.500000		1.757813
7112		-312.500000		1.171875
7113		-312.500000		2.148438
7114		-312.500000		1.367188
7115		-312.500000		1.953125
7116		-312.500000		1.171875
7117		-312.500000		1.367188
7118		-312.500000		1.367188
7119		-312.500000		1.757813
7120		-312.500000		1.562500
7121		-312.500000		2.148438
7122		-312.500000		1.562500
7123		-312.500000		2.148438
7124		-312.500000		0.976563
7125		-312.500000		1.757813
7126		-312.500000		0.976563
7127		-312.500000		2.929688
7128		-312.500000		0.976563
7129		-312.500000		2.539063
7130		-312.500000		0.976563
7131		-312.500000		1.953125
7132		-312.500000		0.976563
7133		-312.500000		2.148438
7134		-312.500000		1.562500
7135		-312.500000		3.125000
7136		-312.500000		1.367188
7137		-312.500000		1.562500
7138		-312.500000		0.976563
7139		-312.500000		1.953125
7140		-312.500000		1.367188
7141		-312.500000		2.539063
7142		-312.500000		1.367188
7143		-312.500000		2.734375
7144		-312.500000		0.976563
7145		-312.500000		2.343750
7146		-312.500000		1.171875
7147		-312.500000		1.953125
7148		-312.500000		1.171875
7149		-312.500000		2.734375
7150		-312.500000		1.757813
7151		-312.500000		2.148438
7152		-312.500000		1.367188
7153		-312.500000		1.562500
7154		-312.500000		1.171875
7155		-312.500000		2.343750
7156		-312.500000		1.757813
7157		-312.500000		2.734375
7158		-312.500000		1.367188
7159		-312.500000		2.148438
7160		-312.500000		0.781250
7161		-312.500000		2.343750
7162		-312.500000		0.976563
7163		-312.500000		3.710938
7164		-312.500000		1.953125
7165		-312.500000		2.343750
7166		-312.500000		0.390625
7167		-312.500000		1.367188
7168		-312.500000		0.585938
7169		-312.500000		1.757813
7170		-312.500000		1.562500
7171		-312.500000		2.929688
7172		-312.500000		1.757813
7173		-312.500000		1.953125
7174		-312.500000		1.171875
7175		-312.500000		2.148438
7176		-312.500000		1.367188
7177		-312.500000		2.734375
7178		-312.500000		1.562500
7179		-312.500000		2.734375
7180		-312.500000		0.781250
7181		-312.500000		2.343750
7182		-312.500000		0.781250
7183		-312.500000		2.148438
7184		-312.500000		1.562500
