Channel              :,CH1,CH2
1059,-312.500000,2.539063
1060,-312.500000,1.562500
1061,-312.500000,0.390625
1062,-312.500000,0.390625
1063,-312.500000,1.367188
1064,-312.500000,2.539063
1065,-312.500000,2.734375
1066,-312.500000,1.953125
1067,-312.500000,0.781250
1068,-312.500000,0.390625
1069,-312.500000,1.367188
1070,-312.500000,2.539063
1071,-312.500000,2.929688
1072,-312.500000,2.148438
1073,-312.500000,0.976563
1074,-312.500000,0.390625
1075,-312.500000,1.171875
1076,-312.500000,2.343750
1077,-312.500000,2.539063
1078,-312.500000,2.148438
1079,-312.500000,1.171875
1080,-312.500000,0.390625
1081,-312.500000,0.781250
1082,-312.500000,1.953125
1083,-312.500000,2.929688
1084,-312.500000,2.343750
1085,-312.500000,1.367188
1086,-312.500000,0.781250
1087,-312.500000,1.171875
1088,-312.500000,2.148438
1089,-312.500000,2.734375
1090,-312.500000,2.539063
1091,-312.500000,1.562500
1092,-312.500000,0.781250
1093,-312.500000,0.976563
1094,-312.500000,1.953125
1095,-312.500000,2.539063
1096,-312.500000,2.343750
1097,-312.500000,1.562500
1098,-312.500000,0.781250
1099,-312.500000,0.976563
1100,-312.500000,1.562500
1101,-312.500000,2.148438
1102,-312.500000,2.148438
1103,-312.500000,1.562500
1104,-312.500000,0.976563
1105,-312.500000,0.976563
1106,-312.500000,1.562500
1107,-312.500000,2.148438
1108,-312.500000,2.148438
1109,-312.500000,1.367188
1110,-312.500000,0.781250
1111,-312.500000,1.171875
1112,-312.500000,1.562500
1113,-312.500000,1.953125
1114,-312.500000,1.953125
1115,-312.500000,1.367188
1116,-312.500000,0.781250
1117,-312.500000,0.976563
1118,-312.500000,1.367188
1119,-312.500000,1.953125
1120,-312.500000,1.757813
1121,-312.500000,1.367188
1122,-312.500000,0.585938
1123,-312.500000,0.781250
1124,-312.500000,1.367188
1125,-312.500000,1.953125
1126,-312.500000,2.148438
1127,-312.500000,1.367188
1128,-312.500000,0.781250
1129,-312.500000,0.781250
1130,-312.500000,1.562500
1131,-312.500000,2.343750
1132,-312.500000,2.148438
1133,-312.500000,1.367188
1134,-312.500000,0.585938
1135,-312.500000,0.781250
1136,-312.500000,1.367188
1137,-312.500000,1.953125
1138,-312.500000,1.953125
1139,-312.500000,1.367188
1140,-312.500000,0.781250
1141,-312.500000,0.781250
1142,-312.500000,1.367188
1143,-312.500000,2.148438
1144,-312.500000,1.953125
1145,-312.500000,1.562500
1146,-312.500000,0.781250
1147,-312.500000,0.781250
1148,-312.500000,1.171875
1149,-312.500000,1.953125
1150,-312.500000,2.343750
1151,-312.500000,1.757813
1152,-312.500000,0.781250
1153,-312.500000,0.585938
1154,-312.500000,1.171875
1155,-312.500000,1.757813
1156,-312.500000,2.148438
1157,-312.500000,1.757813
1158,-312.500000,0.976563
1159,-312.500000,0.585938
1160,-312.500000,0.976563
1161,-312.500000,1.953125
1162,-312.500000,2.343750
1163,-312.500000,1.953125
1164,-312.500000,1.171875
1165,-312.500000,0.781250
1166,-312.500000,1.171875
1167,-312.500000,1.757813
1168,-312.500000,2.343750
1169,-312.500000,2.148438
1170,-312.500000,1.367188
1171,-312.500000,0.976563
1172,-312.500000,0.781250
1173,-312.500000,1.757813
1174,-312.500000,2.148438
1175,-312.500000,2.148438
1176,-312.500000,1.562500
1177,-312.500000,0.976563
1178,-312.500000,0.976563
1179,-312.500000,1.562500
1180,-312.500000,1.953125
1181,-312.500000,1.953125
1182,-312.500000,1.562500
1183,-312.500000,1.171875
1184,-312.500000,0.976563
1185,-312.500000,1.367188
1186,-312.500000,1.953125
1187,-312.500000,1.953125
1188,-312.500000,1.562500
1189,-312.500000,1.367188
1190,-312.500000,1.171875
1191,-312.500000,1.367188
1192,-312.500000,1.562500
1193,-312.500000,1.757813
1194,-312.500000,1.757813
1195,-312.500000,1.367188
1196,-312.500000,0.976563
1197,-312.500000,1.171875
1198,-312.500000,1.367188
1199,-312.500000,1.562500
1200,-312.500000,1.562500
1201,-312.500000,1.562500
1202,-312.500000,1.171875
1203,-312.500000,1.367188
1204,-312.500000,1.367188
1205,-312.500000,1.562500
1206,-312.500000,1.367188
1207,-312.500000,1.562500
1208,-312.500000,1.562500
1209,-312.500000,1.367188
1210,-312.500000,1.367188
1211,-312.500000,1.367188
1212,-312.500000,1.367188
1213,-312.500000,1.562500
1214,-312.500000,1.367188
1215,-312.500000,1.757813
1216,-312.500000,1.562500
1217,-312.500000,1.171875
1218,-312.500000,0.976563
1219,-312.500000,1.367188
1220,-312.500000,1.562500
1221,-312.500000,1.562500
1222,-312.500000,1.562500
1223,-312.500000,1.171875
1224,-312.500000,0.976563
1225,-312.500000,1.171875
1226,-312.500000,1.757813
1227,-312.500000,1.953125
1228,-312.500000,1.562500
1229,-312.500000,0.976563
1230,-312.500000,0.781250
1231,-312.500000,1.171875
1232,-312.500000,1.757813
1233,-312.500000,1.757813
1234,-312.500000,1.757813
1235,-312.500000,1.171875
1236,-312.500000,0.781250
1237,-312.500000,0.976563
1238,-312.500000,1.562500
1239,-312.500000,2.148438
1240,-312.500000,1.757813
1241,-312.500000,1.171875
1242,-312.500000,0.585938
1243,-312.500000,0.781250
1244,-312.500000,1.367188
1245,-312.500000,2.148438
1246,-312.500000,1.953125
1247,-312.500000,1.367188
1248,-312.500000,0.585938
1249,-312.500000,0.585938
1250,-312.500000,1.171875
1251,-312.500000,2.148438
1252,-312.500000,2.148438
1253,-312.500000,1.562500
1254,-312.500000,0.976563
1255,-312.500000,0.585938
1256,-312.500000,0.976563
1257,-312.500000,1.757813
1258,-312.500000,2.148438
1259,-312.500000,1.757813
1260,-312.500000,0.781250
1261,-312.500000,0.390625
1262,-312.500000,0.976563
1263,-312.500000,1.757813
1264,-312.500000,2.148438
1265,-312.500000,1.757813
1266,-312.500000,0.976563
1267,-312.500000,0.585938
1268,-312.500000,0.781250
1269,-312.500000,1.757813
1270,-312.500000,2.343750
1271,-312.500000,2.148438
1272,-312.500000,1.367188
1273,-312.500000,0.585938
1274,-312.500000,0.781250
1275,-312.500000,1.757813
1276,-312.500000,2.343750
1277,-312.500000,2.148438
1278,-312.500000,1.562500
1279,-312.500000,0.781250
1280,-312.500000,0.585938
1281,-312.500000,1.367188
1282,-312.500000,2.343750
1283,-312.500000,2.148438
1284,-312.500000,1.367188
1285,-312.500000,0.585938
1286,-312.500000,0.585938
1287,-312.500000,1.367188
1288,-312.500000,1.953125
1289,-312.500000,1.953125
1290,-312.500000,1.367188
1291,-312.500000,0.781250
1292,-312.500000,0.781250
1293,-312.500000,1.367188
1294,-312.500000,2.148438
1295,-312.500000,2.343750
1296,-312.500000,1.562500
1297,-312.500000,0.976563
1298,-312.500000,0.585938
1299,-312.500000,0.976563
1300,-312.500000,1.757813
1301,-312.500000,2.148438
1302,-312.500000,1.757813
1303,-312.500000,0.976563
1304,-312.500000,0.781250
1305,-312.500000,1.367188
1306,-312.500000,2.148438
1307,-312.500000,2.343750
1308,-312.500000,1.562500
1309,-312.500000,0.976563
1310,-312.500000,0.781250
1311,-312.500000,1.562500
1312,-312.500000,2.148438
1313,-312.500000,2.343750
1314,-312.500000,1.953125
1315,-312.500000,1.171875
1316,-312.500000,0.781250
1317,-312.500000,1.367188
1318,-312.500000,2.148438
1319,-312.500000,2.539063
1320,-312.500000,1.757813
1321,-312.500000,0.976563
1322,-312.500000,0.585938
1323,-312.500000,1.367188
1324,-312.500000,1.953125
1325,-312.500000,2.343750
1326,-312.500000,1.953125
1327,-312.500000,0.976563
1328,-312.500000,0.585938
1329,-312.500000,0.976563
1330,-312.500000,2.148438
1331,-312.500000,2.539063
1332,-312.500000,1.953125
1333,-312.500000,0.976563
1334,-312.500000,0.390625
1335,-312.500000,0.976563
1336,-312.500000,2.148438
1337,-312.500000,2.539063
1338,-312.500000,1.953125
1339,-312.500000,0.976563
1340,-312.500000,0.390625
1341,-312.500000,0.976563
1342,-312.500000,2.148438
1343,-312.500000,2.734375
1344,-312.500000,2.148438
1345,-312.500000,0.976563
1346,-312.500000,0.195313
1347,-312.500000,0.781250
1348,-312.500000,1.757813
1349,-312.500000,2.734375
1350,-312.500000,2.539063
1351,-312.500000,1.171875
1352,-312.500000,0.390625
1353,-312.500000,0.390625
1354,-312.500000,1.562500
1355,-312.500000,2.734375
1356,-312.500000,2.539063
1357,-312.500000,1.562500
1358,-312.500000,0.585938
1359,-312.500000,0.390625
1360,-312.500000,1.367188
1361,-312.500000,2.734375
1362,-312.500000,2.539063
1363,-312.500000,1.757813
1364,-312.500000,0.585938
1365,-312.500000,0.195313
1366,-312.500000,1.171875
1367,-312.500000,2.539063
1368,-312.500000,2.734375
1369,-312.500000,1.757813
1370,-312.500000,0.585938
1371,-312.500000,0.195313
1372,-312.500000,0.976563
1373,-312.500000,2.148438
1374,-312.500000,2.929688
1375,-312.500000,2.343750
1376,-312.500000,0.976563
1377,-312.500000,0.000000
1378,-312.500000,0.781250
1379,-312.500000,2.148438
1380,-312.500000,2.734375
1381,-312.500000,2.343750
1382,-312.500000,1.171875
1383,-312.500000,0.390625
1384,-312.500000,0.585938
1385,-312.500000,1.757813
1386,-312.500000,2.734375
1387,-312.500000,2.539063
1388,-312.500000,1.367188
1389,-312.500000,0.390625
1390,-312.500000,0.585938
1391,-312.500000,1.757813
1392,-312.500000,2.734375
1393,-312.500000,2.539063
1394,-312.500000,1.367188
1395,-312.500000,0.585938
1396,-312.500000,0.585938
1397,-312.500000,1.367188
1398,-312.500000,2.539063
1399,-312.500000,2.734375
1400,-312.500000,1.757813
1401,-312.500000,0.781250
1402,-312.500000,0.585938
1403,-312.500000,1.367188
1404,-312.500000,2.148438
1405,-312.500000,2.539063
1406,-312.500000,1.953125
1407,-312.500000,1.171875
1408,-312.500000,0.781250
1409,-312.500000,1.171875
1410,-312.500000,1.953125
1411,-312.500000,2.343750
1412,-312.500000,1.757813
1413,-312.500000,1.367188
1414,-312.500000,0.976563
1415,-312.500000,1.367188
1416,-312.500000,1.757813
1417,-312.500000,1.953125
1418,-312.500000,1.757813
1419,-312.500000,1.171875
1420,-312.500000,0.976563
1421,-312.500000,1.171875
1422,-312.500000,1.757813
1423,-312.500000,2.148438
1424,-312.500000,1.953125
1425,-312.500000,1.367188
1426,-312.500000,0.976563
1427,-312.500000,1.171875
1428,-312.500000,1.562500
1429,-312.500000,1.953125
1430,-312.500000,1.757813
1431,-312.500000,1.367188
1432,-312.500000,0.976563
1433,-312.500000,1.171875
1434,-312.500000,1.757813
1435,-312.500000,1.757813
1436,-312.500000,1.367188
1437,-312.500000,1.171875
1438,-312.500000,0.976563
1439,-312.500000,1.367188
1440,-312.500000,1.562500
1441,-312.500000,1.562500
1442,-312.500000,1.367188
1443,-312.500000,1.171875
1444,-312.500000,0.976563
1445,-312.500000,1.171875
1446,-312.500000,1.562500
1447,-312.500000,1.757813
1448,-312.500000,1.367188
1449,-312.500000,0.976563
1450,-312.500000,0.976563
1451,-312.500000,1.367188
1452,-312.500000,1.562500
1453,-312.500000,1.757813
1454,-312.500000,1.367188
1455,-312.500000,1.171875
1456,-312.500000,1.171875
1457,-312.500000,1.171875
1458,-312.500000,1.757813
1459,-312.500000,1.757813
1460,-312.500000,1.367188
1461,-312.500000,0.976563
1462,-312.500000,0.781250
1463,-312.500000,1.367188
1464,-312.500000,1.562500
1465,-312.500000,1.562500
1466,-312.500000,1.367188
1467,-312.500000,0.976563
1468,-312.500000,0.585938
1469,-312.500000,0.781250
1470,-312.500000,1.367188
1471,-312.500000,1.562500
1472,-312.500000,0.976563
1473,-312.500000,0.781250
1474,-312.500000,0.585938
1475,-312.500000,0.976563
1476,-312.500000,1.367188
1477,-312.500000,1.562500
1478,-312.500000,1.562500
1479,-312.500000,0.781250
1480,-312.500000,0.390625
1481,-312.500000,0.781250
1482,-312.500000,1.171875
1483,-312.500000,1.562500
1484,-312.500000,1.171875
1485,-312.500000,0.781250
1486,-312.500000,0.781250
1487,-312.500000,0.781250
1488,-312.500000,1.367188
1489,-312.500000,1.757813
1490,-312.500000,1.562500
1491,-312.500000,1.171875
1492,-312.500000,0.781250
1493,-312.500000,0.781250
1494,-312.500000,1.367188
1495,-312.500000,1.757813
1496,-312.500000,1.562500
1497,-312.500000,1.367188
1498,-312.500000,0.976563
1499,-312.500000,1.171875
1500,-312.500000,1.367188
1501,-312.500000,1.367188
1502,-312.500000,1.562500
1503,-312.500000,1.367188
1504,-312.500000,1.171875
1505,-312.500000,1.171875
1506,-312.500000,1.367188
1507,-312.500000,1.562500
1508,-312.500000,1.562500
1509,-312.500000,1.367188
1510,-312.500000,1.171875
1511,-312.500000,1.367188
1512,-312.500000,1.367188
1513,-312.500000,1.367188
1514,-312.500000,1.367188
1515,-312.500000,1.171875
1516,-312.500000,1.367188
1517,-312.500000,1.562500
1518,-312.500000,1.562500
1519,-312.500000,1.757813
1520,-312.500000,1.367188
1521,-312.500000,0.976563
1522,-312.500000,0.976563
1523,-312.500000,1.562500
1524,-312.500000,1.757813
1525,-312.500000,1.562500
1526,-312.500000,1.367188
1527,-312.500000,0.976563
1528,-312.500000,0.976563
1529,-312.500000,1.757813
1530,-312.500000,2.148438
1531,-312.500000,1.757813
1532,-312.500000,1.367188
1533,-312.500000,0.976563
1534,-312.500000,1.171875
1535,-312.500000,1.757813
1536,-312.500000,2.148438
1537,-312.500000,1.953125
1538,-312.500000,1.562500
1539,-312.500000,1.171875
1540,-312.500000,0.976563
1541,-312.500000,1.757813
1542,-312.500000,2.343750
1543,-312.500000,2.148438
1544,-312.500000,1.367188
1545,-312.500000,0.781250
1546,-312.500000,0.781250
1547,-312.500000,1.757813
1548,-312.500000,2.343750
1549,-312.500000,2.343750
1550,-312.500000,1.562500
1551,-312.500000,0.976563
1552,-312.500000,0.781250
1553,-312.500000,1.367188
1554,-312.500000,2.343750
1555,-312.500000,2.539063
1556,-312.500000,1.757813
1557,-312.500000,0.781250
1558,-312.500000,0.390625
1559,-312.500000,1.171875
1560,-312.500000,2.343750
1561,-312.500000,2.539063
1562,-312.500000,1.953125
1563,-312.500000,0.781250
1564,-312.500000,0.195313
1565,-312.500000,0.781250
1566,-312.500000,1.953125
1567,-312.500000,2.734375
1568,-312.500000,2.343750
1569,-312.500000,0.976563
1570,-312.500000,0.390625
1571,-312.500000,0.585938
1572,-312.500000,1.757813
1573,-312.500000,2.734375
1574,-312.500000,2.539063
1575,-312.500000,1.367188
1576,-312.500000,0.195313
1577,-312.500000,0.585938
1578,-312.500000,1.757813
1579,-312.500000,2.539063
1580,-312.500000,2.539063
1581,-312.500000,1.562500
1582,-312.500000,0.585938
1583,-312.500000,0.390625
1584,-312.500000,1.367188
1585,-312.500000,2.539063
1586,-312.500000,2.539063
1587,-312.500000,1.562500
1588,-312.500000,0.195313
1589,-312.500000,0.390625
1590,-312.500000,1.367188
1591,-312.500000,2.539063
1592,-312.500000,2.734375
1593,-312.500000,1.953125
1594,-312.500000,0.585938
1595,-312.500000,0.390625
1596,-312.500000,1.367188
1597,-312.500000,2.343750
1598,-312.500000,2.734375
1599,-312.500000,2.148438
1600,-312.500000,0.976563
1601,-312.500000,0.390625
1602,-312.500000,0.781250
1603,-312.500000,2.148438
1604,-312.500000,2.539063
1605,-312.500000,2.343750
1606,-312.500000,1.171875
1607,-312.500000,0.585938
1608,-312.500000,0.781250
1609,-312.500000,1.757813
1610,-312.500000,2.539063
1611,-312.500000,2.343750
1612,-312.500000,1.367188
1613,-312.500000,0.585938
1614,-312.500000,0.976563
1615,-312.500000,1.953125
1616,-312.500000,2.539063
1617,-312.500000,2.148438
1618,-312.500000,1.562500
1619,-312.500000,0.781250
1620,-312.500000,0.976563
1621,-312.500000,1.757813
1622,-312.500000,2.539063
1623,-312.500000,2.343750
1624,-312.500000,1.562500
1625,-312.500000,0.781250
1626,-312.500000,0.976563
1627,-312.500000,1.757813
1628,-312.500000,2.343750
1629,-312.500000,2.148438
1630,-312.500000,1.562500
1631,-312.500000,0.976563
1632,-312.500000,0.976563
1633,-312.500000,1.562500
1634,-312.500000,2.343750
1635,-312.500000,2.343750
1636,-312.500000,1.562500
1637,-312.500000,0.976563
1638,-312.500000,0.976563
1639,-312.500000,1.562500
1640,-312.500000,2.343750
1641,-312.500000,2.343750
1642,-312.500000,1.757813
1643,-312.500000,0.781250
1644,-312.500000,0.976563
1645,-312.500000,1.757813
1646,-312.500000,2.148438
1647,-312.500000,2.343750
1648,-312.500000,1.757813
1649,-312.500000,0.976563
1650,-312.500000,0.781250
1651,-312.500000,1.562500
1652,-312.500000,2.343750
1653,-312.500000,2.148438
1654,-312.500000,1.367188
1655,-312.500000,0.976563
1656,-312.500000,0.781250
1657,-312.500000,1.367188
1658,-312.500000,2.343750
1659,-312.500000,2.343750
1660,-312.500000,1.953125
1661,-312.500000,0.781250
1662,-312.500000,0.585938
1663,-312.500000,1.367188
1664,-312.500000,2.343750
1665,-312.500000,2.343750
1666,-312.500000,1.757813
1667,-312.500000,0.781250
1668,-312.500000,0.195313
1669,-312.500000,1.171875
1670,-312.500000,2.343750
1671,-312.500000,2.539063
1672,-312.500000,1.757813
1673,-312.500000,0.781250
1674,-312.500000,0.195313
1675,-312.500000,0.976563
1676,-312.500000,2.148438
1677,-312.500000,2.539063
1678,-312.500000,1.953125
1679,-312.500000,0.976563
1680,-312.500000,0.195313
1681,-312.500000,0.585938
1682,-312.500000,1.757813
1683,-312.500000,2.539063
1684,-312.500000,1.953125
1685,-312.500000,0.976563
1686,-312.500000,0.390625
1687,-312.500000,0.585938
1688,-312.500000,1.562500
1689,-312.500000,2.343750
1690,-312.500000,2.148438
1691,-312.500000,1.367188
1692,-312.500000,0.390625
1693,-312.500000,0.390625
1694,-312.500000,1.367188
1695,-312.500000,2.539063
1696,-312.500000,2.343750
1697,-312.500000,1.367188
1698,-312.500000,0.585938
1699,-312.500000,0.585938
1700,-312.500000,1.171875
1701,-312.500000,2.148438
1702,-312.500000,2.343750
1703,-312.500000,1.757813
1704,-312.500000,0.585938
1705,-312.500000,0.390625
1706,-312.500000,1.171875
1707,-312.500000,1.953125
1708,-312.500000,2.343750
1709,-312.500000,1.757813
1710,-312.500000,0.976563
1711,-312.500000,0.585938
1712,-312.500000,0.976563
1713,-312.500000,1.953125
1714,-312.500000,2.148438
1715,-312.500000,1.953125
1716,-312.500000,1.171875
1717,-312.500000,0.781250
1718,-312.500000,0.781250
1719,-312.500000,1.562500
1720,-312.500000,2.148438
1721,-312.500000,1.953125
1722,-312.500000,1.367188
1723,-312.500000,0.976563
1724,-312.500000,0.976563
1725,-312.500000,1.757813
1726,-312.500000,2.148438
1727,-312.500000,2.148438
1728,-312.500000,1.562500
1729,-312.500000,1.171875
1730,-312.500000,0.976563
1731,-312.500000,1.367188
1732,-312.500000,1.757813
1733,-312.500000,1.953125
1734,-312.500000,1.757813
1735,-312.500000,1.367188
1736,-312.500000,1.171875
1737,-312.500000,1.367188
1738,-312.500000,1.757813
1739,-312.500000,1.953125
1740,-312.500000,1.757813
1741,-312.500000,1.367188
1742,-312.500000,1.367188
1743,-312.500000,1.757813
1744,-312.500000,1.562500
1745,-312.500000,1.562500
1746,-312.500000,1.757813
1747,-312.500000,1.562500
1748,-312.500000,1.367188
1749,-312.500000,1.367188
1750,-312.500000,1.562500
1751,-312.500000,1.562500
1752,-312.500000,1.367188
1753,-312.500000,1.562500
1754,-312.500000,1.562500
1755,-312.500000,1.562500
1756,-312.500000,1.367188
1757,-312.500000,1.367188
1758,-312.500000,1.367188
1759,-312.500000,1.562500
1760,-312.500000,1.757813
1761,-312.500000,1.562500
1762,-312.500000,1.367188
