Channel              :,CH1,CH2
Frequency            :,3.021kHz,3.021kHz
Period               :,0.331ms,0.331ms
PK-PK                :,5.313V,632.8mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,4.882813mV,0.488281mV
Time interval        :,0.20000uS,0.20000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8343,2031.250000,625.000000
8344,2031.250000,625.000000
8345,2031.250000,625.000000
8346,2031.250000,625.000000
8347,2031.250000,625.000000
8348,1953.125000,625.000000
8349,2031.250000,625.000000
8350,2031.250000,625.000000
8351,2031.250000,625.000000
8352,2031.250000,625.000000
8353,2031.250000,625.000000
8354,2031.250000,625.000000
8355,2031.250000,625.000000
8356,2031.250000,625.000000
8357,2031.250000,625.000000
8358,2031.250000,625.000000
8359,2031.250000,625.000000
8360,2031.250000,625.000000
8361,2031.250000,625.000000
8362,2031.250000,625.000000
8363,2031.250000,625.000000
8364,2031.250000,625.000000
8365,2031.250000,617.187500
8366,2031.250000,625.000000
8367,2031.250000,617.187500
8368,2031.250000,617.187500
8369,2031.250000,617.187500
8370,2031.250000,617.187500
8371,2031.250000,617.187500
8372,2031.250000,617.187500
8373,2031.250000,617.187500
8374,2031.250000,617.187500
8375,2031.250000,617.187500
8376,2031.250000,617.187500
8377,2031.250000,617.187500
8378,2031.250000,617.187500
8379,2031.250000,617.187500
8380,2031.250000,617.187500
8381,2031.250000,617.187500
8382,2031.250000,617.187500
8383,2031.250000,609.375000
8384,1953.125000,617.187500
8385,2031.250000,609.375000
8386,2031.250000,617.187500
8387,2031.250000,609.375000
8388,2031.250000,617.187500
8389,2031.250000,609.375000
8390,2031.250000,609.375000
8391,2031.250000,609.375000
8392,2031.250000,609.375000
8393,2031.250000,609.375000
8394,2031.250000,609.375000
8395,2031.250000,609.375000
8396,2031.250000,609.375000
8397,2031.250000,609.375000
8398,2031.250000,609.375000
8399,2031.250000,609.375000
8400,2031.250000,609.375000
8401,2031.250000,609.375000
8402,2031.250000,609.375000
8403,2031.250000,609.375000
8404,2031.250000,609.375000
8405,2031.250000,609.375000
8406,2031.250000,609.375000
8407,2031.250000,609.375000
8408,2031.250000,609.375000
8409,2031.250000,609.375000
8410,1875.000000,609.375000
8411,-1484.375000,609.375000
8412,-2890.625000,617.187500
8413,-3125.000000,617.187500
8414,-3203.125000,617.187500
8415,-3203.125000,609.375000
8416,-3203.125000,609.375000
8417,-3125.000000,601.562500
8418,-3125.000000,593.750000
8419,-3125.000000,585.937500
8420,-3125.000000,578.125000
8421,-3125.000000,570.312500
8422,-3125.000000,554.687500
8423,-3125.000000,546.875000
8424,-3125.000000,539.062500
8425,-3125.000000,531.250000
8426,-3125.000000,515.625000
8427,-3125.000000,507.812500
8428,-3125.000000,500.000000
8429,-3125.000000,492.187500
8430,-3125.000000,476.562500
8431,-3125.000000,468.750000
8432,-3125.000000,460.937500
8433,-3125.000000,453.125000
8434,-3125.000000,437.500000
8435,-3125.000000,429.687500
8436,-3125.000000,421.875000
8437,-3125.000000,414.062500
8438,-3125.000000,406.250000
8439,-3125.000000,398.437500
8440,-3125.000000,390.625000
8441,-3125.000000,382.812500
8442,-3125.000000,375.000000
8443,-3125.000000,367.187500
8444,-3125.000000,359.375000
8445,-3125.000000,351.562500
8446,-3125.000000,343.750000
8447,-3125.000000,335.937500
8448,-3125.000000,328.125000
8449,-3125.000000,320.312500
8450,-3125.000000,312.500000
8451,-3125.000000,304.687500
8452,-3125.000000,296.875000
8453,-3125.000000,289.062500
8454,-3125.000000,281.250000
8455,-3125.000000,281.250000
8456,-3125.000000,273.437500
8457,-3125.000000,265.625000
8458,-3125.000000,257.812500
8459,-3125.000000,250.000000
8460,-3125.000000,242.187500
8461,-3125.000000,242.187500
8462,-3125.000000,234.375000
8463,-3125.000000,226.562500
8464,-3125.000000,226.562500
8465,-3125.000000,218.750000
8466,-3125.000000,210.937500
8467,-3125.000000,203.125000
8468,-3125.000000,203.125000
8469,-3125.000000,195.312500
8470,-3125.000000,195.312500
8471,-3125.000000,187.500000
8472,-3125.000000,179.687500
8473,-3125.000000,171.875000
8474,-3125.000000,171.875000
8475,-3125.000000,164.062500
8476,-3125.000000,164.062500
8477,-3125.000000,156.250000
8478,-3125.000000,156.250000
8479,-3125.000000,148.437500
8480,-3125.000000,148.437500
8481,-3125.000000,148.437500
8482,-3125.000000,140.625000
8483,-3125.000000,140.625000
8484,-3125.000000,132.812500
8485,-3125.000000,132.812500
8486,-3125.000000,132.812500
8487,-3125.000000,125.000000
8488,-3125.000000,125.000000
8489,-3125.000000,117.187500
8490,-3125.000000,117.187500
8491,-3125.000000,117.187500
8492,-3125.000000,117.187500
8493,-3125.000000,109.375000
8494,-3125.000000,109.375000
8495,-3125.000000,109.375000
8496,-3125.000000,109.375000
8497,-3125.000000,101.562500
8498,-3125.000000,101.562500
8499,-3125.000000,101.562500
8500,-3125.000000,93.750000
8501,-3125.000000,93.750000
8502,-3125.000000,93.750000
8503,-3125.000000,93.750000
8504,-3125.000000,93.750000
8505,-3125.000000,85.937500
8506,-3125.000000,85.937500
8507,-3125.000000,85.937500
8508,-3125.000000,85.937500
8509,-3125.000000,78.125000
8510,-3125.000000,78.125000
8511,-3125.000000,78.125000
8512,-3125.000000,78.125000
8513,-3125.000000,78.125000
8514,-3125.000000,70.312500
8515,-3125.000000,70.312500
8516,-3125.000000,70.312500
8517,-3125.000000,70.312500
8518,-3125.000000,70.312500
8519,-3125.000000,62.500000
8520,-3125.000000,62.500000
8521,-3125.000000,62.500000
8522,-3125.000000,62.500000
8523,-3125.000000,54.687500
8524,-3125.000000,54.687500
8525,-3125.000000,54.687500
8526,-3125.000000,54.687500
8527,-3125.000000,46.875000
8528,-3125.000000,46.875000
8529,-3125.000000,46.875000
8530,-3125.000000,46.875000
8531,-3125.000000,46.875000
8532,-3125.000000,46.875000
8533,-3125.000000,46.875000
8534,-3125.000000,39.062500
8535,-3125.000000,39.062500
8536,-3125.000000,39.062500
8537,-3125.000000,39.062500
8538,-3125.000000,39.062500
8539,-3125.000000,39.062500
8540,-3125.000000,39.062500
8541,-3125.000000,39.062500
8542,-3125.000000,39.062500
8543,-3125.000000,31.250000
8544,-3125.000000,31.250000
8545,-3125.000000,31.250000
8546,-3125.000000,31.250000
8547,-3125.000000,31.250000
8548,-3125.000000,31.250000
8549,-3125.000000,31.250000
8550,-3125.000000,31.250000
8551,-3125.000000,31.250000
8552,-3125.000000,31.250000
8553,-3125.000000,31.250000
8554,-3125.000000,31.250000
8555,-3125.000000,31.250000
8556,-3125.000000,31.250000
8557,-3125.000000,31.250000
8558,-3125.000000,31.250000
8559,-3125.000000,31.250000
8560,-3125.000000,31.250000
8561,-3125.000000,31.250000
8562,-3125.000000,31.250000
8563,-3125.000000,31.250000
8564,-3125.000000,31.250000
8565,-3125.000000,31.250000
8566,-3125.000000,31.250000
8567,-3125.000000,31.250000
8568,-3125.000000,39.062500
8569,-3125.000000,39.062500
8570,-3125.000000,39.062500
8571,-3125.000000,39.062500
8572,-3125.000000,39.062500
8573,-3125.000000,39.062500
8574,-3125.000000,39.062500
8575,-3125.000000,39.062500
8576,-3125.000000,39.062500
8577,-3125.000000,39.062500
8578,-3125.000000,39.062500
8579,-3125.000000,39.062500
8580,-3125.000000,39.062500
8581,-3125.000000,39.062500
8582,-3125.000000,39.062500
8583,-3125.000000,39.062500
8584,-3125.000000,39.062500
8585,-3125.000000,39.062500
8586,-3125.000000,39.062500
8587,-3125.000000,39.062500
8588,-3125.000000,39.062500
8589,-3125.000000,39.062500
8590,-3125.000000,39.062500
8591,-3125.000000,39.062500
8592,-3125.000000,39.062500
8593,-3125.000000,31.250000
8594,-3125.000000,31.250000
8595,-3125.000000,31.250000
8596,-3125.000000,31.250000
8597,-3125.000000,31.250000
8598,-3125.000000,23.437500
8599,-3125.000000,23.437500
8600,-3125.000000,23.437500
8601,-3125.000000,23.437500
8602,-3125.000000,23.437500
8603,-3125.000000,23.437500
8604,-3125.000000,23.437500
8605,-3125.000000,15.625000
8606,-3125.000000,15.625000
8607,-3125.000000,15.625000
8608,-3125.000000,15.625000
8609,-3125.000000,15.625000
8610,-3125.000000,15.625000
8611,-3125.000000,15.625000
8612,-3125.000000,15.625000
8613,-3125.000000,15.625000
8614,-3125.000000,7.812500
8615,-3125.000000,7.812500
8616,-3125.000000,7.812500
8617,-3125.000000,7.812500
8618,-3125.000000,7.812500
8619,-3125.000000,7.812500
8620,-3125.000000,7.812500
8621,-3125.000000,7.812500
8622,-3125.000000,7.812500
8623,-3125.000000,7.812500
8624,-3125.000000,7.812500
8625,-3125.000000,7.812500
8626,-3125.000000,7.812500
8627,-3125.000000,7.812500
8628,-3125.000000,7.812500
8629,-3125.000000,7.812500
8630,-3125.000000,7.812500
8631,-3125.000000,7.812500
8632,-3125.000000,7.812500
8633,-3125.000000,7.812500
8634,-3125.000000,7.812500
8635,-3125.000000,7.812500
8636,-3125.000000,7.812500
8637,-3125.000000,7.812500
8638,-3125.000000,0.000000
8639,-3125.000000,0.000000
8640,-3125.000000,0.000000
8641,-3125.000000,0.000000
8642,-3125.000000,0.000000
8643,-3125.000000,0.000000
8644,-3125.000000,0.000000
8645,-3125.000000,0.000000
8646,-3125.000000,0.000000
8647,-3125.000000,0.000000
8648,-3125.000000,0.000000
8649,-3125.000000,0.000000
8650,-3125.000000,0.000000
8651,-3125.000000,0.000000
8652,-3125.000000,0.000000
8653,-3125.000000,0.000000
8654,-3125.000000,0.000000
8655,-3125.000000,0.000000
8656,-3125.000000,0.000000
8657,-3125.000000,0.000000
8658,-3125.000000,0.000000
8659,-3125.000000,0.000000
8660,-3125.000000,-7.812500
8661,-3125.000000,-7.812500
8662,-3125.000000,0.000000
8663,-3125.000000,0.000000
8664,-3125.000000,0.000000
8665,-3125.000000,0.000000
8666,-3125.000000,0.000000
8667,-3125.000000,0.000000
8668,-3125.000000,0.000000
8669,-3125.000000,0.000000
8670,-3125.000000,0.000000
8671,-3125.000000,0.000000
8672,-3125.000000,0.000000
8673,-3125.000000,0.000000
8674,-3125.000000,0.000000
8675,-3125.000000,7.812500
8676,-3125.000000,7.812500
8677,-3125.000000,7.812500
8678,-3125.000000,7.812500
8679,-3125.000000,7.812500
8680,-3125.000000,7.812500
8681,-3125.000000,7.812500
8682,-3125.000000,7.812500
8683,-3125.000000,7.812500
8684,-3125.000000,15.625000
8685,-3125.000000,15.625000
8686,-3125.000000,15.625000
8687,-3125.000000,15.625000
8688,-3125.000000,15.625000
8689,-3125.000000,15.625000
8690,-3125.000000,15.625000
8691,-3125.000000,15.625000
8692,-3125.000000,15.625000
8693,-3125.000000,15.625000
8694,-3125.000000,15.625000
8695,-3125.000000,15.625000
8696,-3125.000000,15.625000
8697,-3125.000000,15.625000
8698,-3125.000000,15.625000
8699,-3125.000000,15.625000
8700,-3125.000000,15.625000
8701,-3125.000000,15.625000
8702,-3125.000000,15.625000
8703,-3125.000000,15.625000
8704,-3125.000000,15.625000
8705,-3125.000000,15.625000
8706,-3125.000000,15.625000
8707,-3125.000000,15.625000
8708,-3125.000000,15.625000
8709,-3125.000000,15.625000
8710,-3125.000000,15.625000
8711,-3125.000000,15.625000
8712,-3125.000000,15.625000
8713,-3125.000000,15.625000
8714,-3125.000000,15.625000
8715,-3125.000000,7.812500
8716,-3125.000000,15.625000
8717,-3125.000000,7.812500
8718,-3125.000000,15.625000
8719,-3125.000000,15.625000
8720,-3125.000000,7.812500
8721,-3125.000000,7.812500
8722,-3125.000000,7.812500
8723,-3125.000000,15.625000
8724,-3125.000000,7.812500
8725,-3125.000000,15.625000
8726,-3125.000000,15.625000
8727,-3125.000000,15.625000
8728,-3125.000000,15.625000
8729,-3125.000000,15.625000
8730,-3125.000000,15.625000
8731,-3125.000000,15.625000
8732,-3125.000000,15.625000
8733,-3125.000000,15.625000
8734,-3125.000000,15.625000
8735,-3125.000000,15.625000
8736,-3125.000000,15.625000
8737,-3125.000000,15.625000
8738,-3125.000000,15.625000
8739,-3125.000000,15.625000
8740,-3125.000000,15.625000
8741,-3125.000000,15.625000
8742,-3125.000000,15.625000
8743,-3125.000000,15.625000
8744,-3125.000000,15.625000
8745,-3125.000000,15.625000
8746,-3125.000000,15.625000
8747,-3125.000000,15.625000
8748,-3125.000000,15.625000
8749,-3125.000000,15.625000
8750,-3125.000000,15.625000
8751,-3125.000000,7.812500
8752,-3125.000000,7.812500
8753,-3125.000000,7.812500
8754,-3125.000000,7.812500
8755,-3125.000000,7.812500
8756,-3125.000000,7.812500
8757,-3125.000000,7.812500
8758,-3125.000000,7.812500
8759,-3125.000000,7.812500
8760,-3125.000000,7.812500
8761,-3125.000000,7.812500
8762,-3125.000000,7.812500
8763,-3125.000000,7.812500
8764,-3125.000000,7.812500
8765,-3125.000000,0.000000
8766,-3125.000000,7.812500
8767,-3125.000000,0.000000
8768,-3125.000000,0.000000
8769,-3125.000000,0.000000
8770,-3125.000000,0.000000
8771,-3125.000000,0.000000
8772,-3125.000000,0.000000
8773,-3125.000000,0.000000
8774,-3125.000000,0.000000
8775,-3125.000000,0.000000
8776,-3125.000000,0.000000
8777,-3125.000000,0.000000
8778,-3125.000000,0.000000
8779,-3125.000000,0.000000
8780,-3125.000000,0.000000
8781,-3125.000000,0.000000
8782,-3125.000000,0.000000
8783,-3125.000000,0.000000
8784,-3125.000000,0.000000
8785,-3125.000000,0.000000
8786,-3125.000000,0.000000
8787,-3125.000000,0.000000
8788,-3125.000000,0.000000
8789,-3125.000000,0.000000
8790,-3125.000000,0.000000
8791,-3125.000000,0.000000
8792,-3125.000000,0.000000
8793,-3125.000000,0.000000
8794,-3125.000000,0.000000
8795,-3125.000000,0.000000
8796,-3125.000000,0.000000
8797,-3125.000000,0.000000
8798,-3125.000000,0.000000
8799,-3125.000000,0.000000
8800,-3125.000000,0.000000
8801,-3125.000000,0.000000
8802,-3125.000000,7.812500
8803,-3125.000000,7.812500
8804,-3125.000000,7.812500
8805,-3125.000000,7.812500
8806,-3125.000000,7.812500
8807,-3125.000000,7.812500
8808,-3125.000000,7.812500
8809,-3125.000000,7.812500
8810,-3125.000000,7.812500
8811,-3125.000000,7.812500
8812,-3125.000000,7.812500
8813,-3125.000000,7.812500
8814,-3125.000000,7.812500
8815,-3125.000000,7.812500
8816,-3125.000000,7.812500
8817,-3125.000000,7.812500
8818,-3125.000000,7.812500
8819,-3125.000000,7.812500
8820,-3125.000000,7.812500
8821,-3125.000000,7.812500
8822,-3125.000000,7.812500
8823,-3125.000000,7.812500
8824,-3125.000000,7.812500
8825,-3125.000000,7.812500
8826,-3125.000000,7.812500
8827,-3125.000000,7.812500
8828,-3125.000000,7.812500
8829,-3125.000000,7.812500
8830,-3125.000000,7.812500
8831,-3125.000000,7.812500
8832,-3125.000000,7.812500
8833,-3125.000000,7.812500
8834,-3125.000000,7.812500
8835,-3125.000000,7.812500
8836,-3125.000000,7.812500
8837,-3125.000000,7.812500
8838,-3125.000000,7.812500
8839,-3125.000000,7.812500
8840,-3125.000000,7.812500
8841,-3125.000000,7.812500
8842,-3125.000000,7.812500
8843,-3125.000000,7.812500
8844,-3125.000000,7.812500
8845,-3125.000000,7.812500
8846,-3125.000000,7.812500
8847,-3125.000000,7.812500
8848,-3125.000000,7.812500
8849,-3125.000000,7.812500
8850,-3125.000000,7.812500
8851,-3125.000000,7.812500
8852,-3125.000000,7.812500
8853,-3125.000000,7.812500
8854,-3125.000000,7.812500
8855,-3125.000000,7.812500
8856,-3125.000000,7.812500
8857,-3125.000000,7.812500
8858,-3125.000000,7.812500
8859,-3125.000000,7.812500
8860,-3125.000000,7.812500
8861,-3125.000000,7.812500
8862,-3125.000000,7.812500
8863,-3125.000000,7.812500
8864,-3125.000000,7.812500
8865,-3125.000000,7.812500
8866,-3125.000000,7.812500
8867,-3125.000000,7.812500
8868,-3125.000000,7.812500
8869,-3125.000000,7.812500
8870,-3125.000000,15.625000
8871,-3125.000000,15.625000
8872,-3125.000000,15.625000
8873,-3125.000000,15.625000
8874,-3125.000000,15.625000
8875,-3125.000000,15.625000
8876,-3125.000000,15.625000
8877,-3125.000000,15.625000
8878,-3125.000000,15.625000
8879,-3125.000000,15.625000
8880,-3125.000000,15.625000
8881,-3125.000000,15.625000
8882,-3125.000000,15.625000
8883,-3125.000000,15.625000
8884,-3125.000000,15.625000
8885,-3125.000000,15.625000
8886,-3125.000000,15.625000
8887,-3125.000000,15.625000
8888,-3125.000000,15.625000
8889,-3125.000000,15.625000
8890,-3125.000000,15.625000
8891,-3125.000000,15.625000
8892,-3125.000000,15.625000
8893,-3125.000000,15.625000
8894,-3125.000000,15.625000
8895,-3125.000000,15.625000
8896,-3125.000000,15.625000
8897,-3125.000000,15.625000
8898,-3125.000000,7.812500
8899,-3125.000000,15.625000
8900,-3125.000000,15.625000
8901,-3125.000000,7.812500
8902,-3125.000000,7.812500
8903,-3125.000000,7.812500
8904,-3125.000000,7.812500
8905,-3125.000000,7.812500
8906,-3125.000000,7.812500
8907,-3125.000000,7.812500
8908,-3125.000000,7.812500
8909,-3125.000000,7.812500
8910,-3125.000000,7.812500
8911,-3125.000000,7.812500
8912,-3125.000000,7.812500
8913,-3125.000000,7.812500
8914,-3125.000000,7.812500
8915,-3125.000000,7.812500
8916,-3125.000000,7.812500
8917,-3125.000000,7.812500
8918,-3125.000000,7.812500
8919,-3125.000000,7.812500
8920,-3125.000000,7.812500
8921,-3125.000000,7.812500
8922,-3125.000000,7.812500
8923,-3125.000000,7.812500
8924,-3125.000000,7.812500
8925,-3125.000000,7.812500
8926,-3125.000000,7.812500
8927,-3125.000000,7.812500
8928,-3125.000000,7.812500
8929,-3125.000000,7.812500
8930,-3125.000000,0.000000
8931,-3125.000000,0.000000
8932,-3125.000000,0.000000
8933,-3125.000000,0.000000
8934,-3125.000000,0.000000
8935,-3125.000000,0.000000
8936,-3125.000000,0.000000
8937,-3125.000000,0.000000
8938,-3125.000000,0.000000
8939,-3125.000000,0.000000
8940,-3125.000000,0.000000
8941,-3125.000000,0.000000
8942,-3125.000000,0.000000
8943,-3125.000000,0.000000
8944,-3125.000000,0.000000
8945,-3125.000000,0.000000
8946,-3125.000000,0.000000
8947,-3125.000000,0.000000
8948,-3125.000000,0.000000
8949,-3125.000000,0.000000
8950,-3125.000000,0.000000
8951,-3125.000000,0.000000
8952,-3125.000000,0.000000
8953,-3125.000000,0.000000
8954,-3125.000000,0.000000
8955,-3125.000000,0.000000
8956,-3125.000000,0.000000
8957,-3125.000000,0.000000
8958,-3125.000000,0.000000
8959,-3125.000000,0.000000
8960,-3125.000000,0.000000
8961,-3125.000000,0.000000
8962,-3125.000000,0.000000
8963,-3125.000000,0.000000
8964,-3125.000000,0.000000
8965,-3125.000000,0.000000
8966,-3125.000000,0.000000
8967,-3125.000000,0.000000
8968,-3125.000000,0.000000
8969,-3125.000000,0.000000
8970,-3125.000000,0.000000
8971,-3125.000000,0.000000
8972,-3125.000000,0.000000
8973,-3125.000000,0.000000
8974,-3125.000000,0.000000
8975,-3125.000000,0.000000
8976,-3125.000000,0.000000
8977,-3125.000000,0.000000
8978,-3125.000000,0.000000
8979,-3125.000000,0.000000
8980,-3125.000000,-7.812500
8981,-3125.000000,-7.812500
8982,-3125.000000,-7.812500
8983,-3125.000000,0.000000
8984,-3125.000000,0.000000
8985,-3125.000000,0.000000
8986,-3125.000000,0.000000
8987,-3125.000000,0.000000
8988,-3125.000000,0.000000
8989,-3125.000000,0.000000
8990,-3125.000000,0.000000
8991,-3125.000000,0.000000
8992,-3125.000000,0.000000
8993,-3125.000000,0.000000
8994,-3125.000000,0.000000
8995,-3125.000000,7.812500
8996,-3125.000000,7.812500
