Channel,CH1,CH2
Frequency            :,  ?,5.668kHz
Period               :,  ?,0.176ms
PK-PK                :,3.047V,82.81mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,4.882813mV,0.048828mV
Time interval        :,1.00000uS,1.00000uS
index,CH1_Voltage(mV),CH2_Voltage(mV)
8457,1562.500000,0.781250
8458,1562.500000,-3.906250
8459,1562.500000,-6.250000
8460,1562.500000,-10.156250
8461,1562.500000,-14.843750
8462,1562.500000,-14.062500
8463,1562.500000,-11.718750
8464,1562.500000,-6.250000
8465,1562.500000,0.000000
8466,1562.500000,8.593750
8467,1562.500000,12.500000
8468,1562.500000,17.187500
8469,1562.500000,17.968750
8470,1562.500000,19.531250
8471,1562.500000,16.406250
8472,1562.500000,16.406250
8473,1562.500000,14.062500
8474,1562.500000,14.062500
8475,1562.500000,12.500000
8476,1562.500000,12.500000
8477,1562.500000,8.593750
8478,1562.500000,6.250000
8479,1562.500000,3.125000
8480,1562.500000,0.781250
8481,1562.500000,-3.125000
8482,1562.500000,-7.812500
8483,1562.500000,-8.593750
8484,1562.500000,-12.500000
8485,1562.500000,-14.062500
8486,1562.500000,-14.062500
8487,1562.500000,-12.500000
8488,1562.500000,-11.718750
8489,1562.500000,-10.156250
8490,1562.500000,-6.250000
8491,1562.500000,-4.687500
8492,1562.500000,-3.125000
8493,1562.500000,-2.343750
8494,1562.500000,0.000000
8495,1562.500000,1.562500
8496,1562.500000,3.125000
8497,1562.500000,5.468750
8498,1562.500000,8.593750
8499,1562.500000,10.156250
8500,1562.500000,14.062500
8501,1562.500000,17.187500
8502,1562.500000,15.625000
8503,1562.500000,16.406250
8504,1562.500000,15.625000
8505,1562.500000,16.406250
8506,1562.500000,12.500000
8507,1562.500000,11.718750
8508,1562.500000,10.156250
8509,1562.500000,10.156250
8510,1562.500000,7.031250
8511,1562.500000,5.468750
8512,1562.500000,1.562500
8513,1562.500000,-2.343750
8514,1562.500000,-6.250000
8515,1562.500000,-7.031250
8516,1562.500000,-10.937500
8517,1562.500000,-8.593750
8518,1562.500000,-7.031250
8519,1562.500000,-3.125000
8520,1562.500000,-0.781250
8521,1562.500000,3.125000
8522,1562.500000,3.125000
8523,1562.500000,2.343750
8524,1562.500000,0.781250
8525,1562.500000,-0.781250
8526,1562.500000,-4.687500
8527,1562.500000,-5.468750
8528,1562.500000,-5.468750
8529,1562.500000,-3.125000
8530,1562.500000,-0.781250
8531,1562.500000,4.687500
8532,1562.500000,7.031250
8533,1562.500000,9.375000
8534,1562.500000,10.156250
8535,1562.500000,10.156250
8536,1562.500000,7.031250
8537,1562.500000,5.468750
8538,1562.500000,0.781250
8539,1562.500000,-0.781250
8540,1562.500000,-5.468750
8541,1562.500000,-6.250000
8542,1562.500000,-7.031250
8543,1562.500000,-5.468750
8544,1562.500000,-5.468750
8545,1562.500000,-1.562500
8546,1562.500000,3.906250
8547,1562.500000,7.031250
8548,1562.500000,13.281250
8549,1562.500000,21.093750
8550,1562.500000,24.218750
8551,1562.500000,28.125000
8552,1562.500000,23.437500
8553,1562.500000,17.968750
8554,1562.500000,5.468750
8555,1562.500000,-3.906250
8556,1562.500000,-11.718750
8557,1562.500000,-15.625000
8558,1562.500000,-17.968750
8559,1562.500000,-16.406250
8560,1562.500000,-16.406250
8561,1562.500000,-13.281250
8562,1562.500000,-10.156250
8563,1562.500000,-7.031250
8564,1562.500000,-6.250000
8565,1562.500000,-4.687500
8566,1562.500000,-2.343750
8567,1562.500000,-1.562500
8568,1562.500000,-3.125000
8569,1562.500000,-1.562500
8570,1562.500000,-3.906250
8571,1562.500000,-3.906250
8572,1562.500000,-3.906250
8573,1562.500000,-2.343750
8574,1562.500000,-3.906250
8575,1562.500000,0.000000
8576,1562.500000,3.906250
8577,1562.500000,10.937500
8578,1562.500000,17.187500
8579,1562.500000,26.562500
8580,1562.500000,32.031250
8581,1562.500000,35.937500
8582,1562.500000,35.937500
8583,1562.500000,35.156250
8584,1562.500000,29.687500
8585,1562.500000,25.000000
8586,1562.500000,16.406250
8587,1562.500000,9.375000
8588,1562.500000,0.000000
8589,1562.500000,-5.468750
8590,1562.500000,-10.937500
8591,1562.500000,-14.062500
8592,1562.500000,-18.750000
8593,1562.500000,-17.968750
8594,1562.500000,-19.531250
8595,1562.500000,-20.312500
8596,1562.500000,-21.093750
8597,1562.500000,-20.312500
8598,1562.500000,-23.437500
8599,1562.500000,-24.218750
8600,1562.500000,-22.656250
8601,1562.500000,-21.093750
8602,1562.500000,-19.531250
8603,1562.500000,-12.500000
8604,1562.500000,-4.687500
8605,1562.500000,4.687500
8606,1562.500000,16.406250
8607,1562.500000,26.562500
8608,1562.500000,33.593750
8609,1562.500000,39.062500
8610,1562.500000,42.187500
8611,1562.500000,42.187500
8612,1562.500000,38.281250
8613,1562.500000,32.031250
8614,1562.500000,24.218750
8615,1562.500000,14.843750
8616,1562.500000,3.906250
8617,1562.500000,-4.687500
8618,1562.500000,-10.156250
8619,1562.500000,-14.062500
8620,1562.500000,-11.718750
8621,1562.500000,-12.500000
8622,1562.500000,-10.156250
8623,1562.500000,-7.812500
8624,1562.500000,-4.687500
8625,1562.500000,-6.250000
8626,1562.500000,-8.593750
8627,1562.500000,-11.718750
8628,1562.500000,-16.406250
8629,1562.500000,-20.312500
8630,1562.500000,-20.312500
8631,1562.500000,-21.093750
8632,1562.500000,-17.968750
8633,1562.500000,-10.937500
8634,1562.500000,0.000000
8635,1562.500000,10.937500
8636,1562.500000,23.437500
8637,1562.500000,33.593750
8638,1562.500000,39.062500
8639,1562.500000,42.187500
8640,1562.500000,42.968750
8641,1562.500000,39.062500
8642,1562.500000,32.031250
8643,1562.500000,25.781250
8644,1562.500000,17.187500
8645,1562.500000,8.593750
8646,1562.500000,0.781250
8647,1562.500000,-3.125000
8648,1562.500000,-7.031250
8649,1562.500000,-12.500000
8650,1562.500000,-14.062500
8651,1562.500000,-17.187500
8652,1562.500000,-17.968750
8653,1562.500000,-19.531250
8654,1562.500000,-17.968750
8655,1562.500000,-18.750000
8656,1562.500000,-17.968750
8657,1562.500000,-17.187500
8658,1562.500000,-14.062500
8659,1562.500000,-13.281250
8660,1562.500000,-10.156250
8661,1562.500000,-7.031250
8662,1562.500000,-2.343750
8663,1562.500000,2.343750
8664,1562.500000,9.375000
8665,1562.500000,15.625000
8666,1562.500000,20.312500
8667,1562.500000,25.781250
8668,1562.500000,28.125000
8669,1562.500000,26.562500
8670,1562.500000,23.437500
8671,1562.500000,19.531250
8672,1562.500000,12.500000
8673,1562.500000,6.250000
8674,1562.500000,3.125000
8675,1562.500000,-0.781250
8676,1562.500000,-1.562500
8677,1562.500000,-0.781250
8678,1562.500000,2.343750
8679,1562.500000,0.781250
8680,1562.500000,0.000000
8681,1562.500000,-0.781250
8682,1562.500000,-1.562500
8683,1562.500000,-4.687500
8684,1562.500000,-6.250000
8685,1562.500000,-7.031250
8686,1562.500000,-7.812500
8687,1562.500000,-5.468750
8688,1562.500000,-1.562500
8689,1562.500000,4.687500
8690,1562.500000,7.812500
8691,1562.500000,10.937500
8692,1562.500000,12.500000
8693,1562.500000,13.281250
8694,1562.500000,10.156250
8695,1562.500000,8.593750
8696,1562.500000,5.468750
8697,1562.500000,4.687500
8698,1562.500000,0.000000
8699,1562.500000,-1.562500
8700,1562.500000,-5.468750
8701,1562.500000,-6.250000
8702,1562.500000,-8.593750
8703,1562.500000,-6.250000
8704,1562.500000,-5.468750
8705,1562.500000,-3.125000
8706,1562.500000,-0.781250
8707,1562.500000,4.687500
8708,1562.500000,6.250000
8709,1562.500000,10.156250
8710,1562.500000,10.937500
8711,1562.500000,12.500000
8712,1562.500000,10.156250
8713,1562.500000,9.375000
8714,1562.500000,7.812500
8715,1562.500000,7.812500
8716,1562.500000,8.593750
8717,1562.500000,12.500000
8718,1562.500000,16.406250
8719,1562.500000,19.531250
8720,1562.500000,20.312500
8721,1562.500000,20.312500
8722,1562.500000,15.625000
8723,1562.500000,7.031250
8724,1562.500000,-0.781250
8725,1562.500000,-7.812500
8726,1562.500000,-14.843750
8727,1562.500000,-20.312500
8728,1562.500000,-21.875000
8729,1562.500000,-23.437500
8730,1562.500000,-21.875000
8731,1562.500000,-19.531250
8732,1562.500000,-14.843750
8733,1562.500000,-11.718750
8734,1562.500000,-4.687500
8735,1562.500000,0.000000
8736,1562.500000,5.468750
8737,1562.500000,7.812500
8738,1562.500000,13.281250
8739,1562.500000,17.187500
8740,1562.500000,19.531250
8741,1562.500000,21.875000
8742,1562.500000,19.531250
8743,1562.500000,18.750000
8744,1562.500000,14.843750
8745,1562.500000,14.843750
8746,1562.500000,13.281250
8747,1562.500000,13.281250
8748,1562.500000,10.937500
8749,1562.500000,11.718750
8750,1562.500000,8.593750
8751,1562.500000,6.250000
8752,1562.500000,2.343750
8753,1562.500000,1.562500
8754,1562.500000,-3.125000
8755,1562.500000,-4.687500
8756,1562.500000,-7.031250
8757,1562.500000,-5.468750
8758,1562.500000,-7.031250
8759,1562.500000,-5.468750
8760,1562.500000,-5.468750
8761,1562.500000,-4.687500
8762,1562.500000,-7.031250
8763,1562.500000,-5.468750
8764,1562.500000,-3.906250
8765,1562.500000,-3.125000
8766,1562.500000,-3.125000
8767,1562.500000,-2.343750
8768,1562.500000,-3.125000
8769,1562.500000,-4.687500
8770,1562.500000,-4.687500
8771,1562.500000,-4.687500
8772,1562.500000,-3.906250
8773,1562.500000,-4.687500
8774,1562.500000,-0.781250
8775,1562.500000,1.562500
8776,1562.500000,7.031250
8777,1562.500000,12.500000
8778,1562.500000,21.875000
8779,1562.500000,26.562500
8780,1562.500000,31.250000
8781,1562.500000,33.593750
8782,1562.500000,33.593750
8783,1562.500000,28.906250
8784,1562.500000,21.093750
8785,1562.500000,13.281250
8786,1562.500000,3.125000
8787,1562.500000,-1.562500
8788,1562.500000,-6.250000
8789,1562.500000,-7.031250
8790,1562.500000,-8.593750
8791,1562.500000,-6.250000
8792,1562.500000,-4.687500
8793,1562.500000,-1.562500
8794,1562.500000,-1.562500
8795,1562.500000,-2.343750
8796,1562.500000,-4.687500
8797,1562.500000,-9.375000
8798,1562.500000,-15.625000
8799,1562.500000,-21.875000
8800,1562.500000,-24.218750
8801,1562.500000,-25.781250
8802,1562.500000,-21.093750
8803,1562.500000,-13.281250
8804,1562.500000,-1.562500
8805,1562.500000,8.593750
8806,1562.500000,21.093750
8807,1562.500000,31.250000
8808,1562.500000,38.281250
8809,1562.500000,40.625000
8810,1562.500000,41.406250
8811,1562.500000,38.281250
8812,1562.500000,32.812500
8813,1562.500000,24.218750
8814,1562.500000,17.187500
8815,1562.500000,11.718750
8816,1562.500000,4.687500
8817,1562.500000,0.000000
8818,1562.500000,-4.687500
8819,1562.500000,-4.687500
8820,1562.500000,-8.593750
8821,1562.500000,-10.156250
8822,1562.500000,-13.281250
8823,1562.500000,-14.843750
8824,1562.500000,-17.968750
8825,1562.500000,-16.406250
8826,1562.500000,-15.625000
8827,1562.500000,-14.843750
8828,1562.500000,-13.281250
8829,1562.500000,-10.156250
8830,1562.500000,-6.250000
8831,1562.500000,-3.125000
8832,1562.500000,2.343750
8833,1562.500000,6.250000
8834,1562.500000,11.718750
8835,1562.500000,13.281250
8836,1562.500000,17.968750
8837,1562.500000,18.750000
8838,1562.500000,20.312500
8839,1562.500000,19.531250
8840,1562.500000,21.875000
8841,1562.500000,20.312500
8842,1562.500000,18.750000
8843,1562.500000,17.968750
8844,1562.500000,16.406250
8845,1562.500000,13.281250
8846,1562.500000,7.031250
8847,1562.500000,3.906250
8848,1562.500000,-1.562500
8849,1562.500000,-6.250000
8850,1562.500000,-10.937500
8851,1562.500000,-11.718750
8852,1562.500000,-13.281250
8853,1562.500000,-12.500000
8854,1562.500000,-10.156250
8855,1562.500000,-6.250000
8856,1562.500000,-3.906250
8857,1562.500000,-2.343750
8858,1562.500000,0.781250
8859,1562.500000,0.781250
8860,1562.500000,0.000000
8861,1562.500000,0.000000
8862,1562.500000,3.125000
8863,1562.500000,2.343750
8864,1562.500000,5.468750
8865,1562.500000,7.812500
8866,1562.500000,12.500000
8867,1562.500000,13.281250
8868,1562.500000,14.843750
8869,1562.500000,12.500000
8870,1562.500000,9.375000
8871,1562.500000,3.125000
8872,1562.500000,0.781250
8873,1562.500000,-4.687500
8874,1562.500000,-7.812500
8875,1562.500000,-8.593750
8876,1562.500000,-6.250000
8877,1562.500000,-4.687500
8878,1562.500000,-0.781250
8879,1562.500000,4.687500
8880,1562.500000,5.468750
8881,1562.500000,5.468750
8882,1562.500000,3.906250
8883,1562.500000,4.687500
8884,1562.500000,2.343750
8885,1562.500000,3.906250
8886,1562.500000,7.031250
8887,1562.500000,13.281250
8888,1562.500000,16.406250
8889,1562.500000,19.531250
8890,1562.500000,18.750000
8891,1562.500000,16.406250
8892,1562.500000,9.375000
8893,1562.500000,2.343750
8894,1562.500000,-4.687500
8895,1562.500000,-10.937500
8896,1562.500000,-13.281250
8897,1562.500000,-13.281250
8898,1562.500000,-10.937500
8899,1562.500000,-10.156250
8900,1562.500000,-8.593750
8901,1562.500000,-7.812500
8902,1562.500000,-7.031250
8903,1562.500000,-10.156250
8904,1562.500000,-10.156250
8905,1562.500000,-14.843750
8906,1562.500000,-16.406250
8907,1562.500000,-16.406250
8908,1562.500000,-10.156250
8909,1562.500000,-6.250000
8910,1562.500000,1.562500
8911,1562.500000,9.375000
8912,1562.500000,19.531250
8913,1562.500000,26.562500
8914,1562.500000,32.812500
8915,1562.500000,36.718750
8916,1562.500000,40.625000
8917,1562.500000,39.062500
8918,1562.500000,35.937500
8919,1562.500000,32.031250
8920,1562.500000,26.562500
8921,1562.500000,19.531250
8922,1562.500000,14.843750
8923,1562.500000,10.937500
8924,1562.500000,7.812500
8925,1562.500000,3.125000
8926,1562.500000,0.000000
8927,1562.500000,-5.468750
8928,1562.500000,-14.062500
8929,1562.500000,-21.093750
8930,1562.500000,-28.125000
8931,1562.500000,-34.375000
8932,1562.500000,-38.281250
8933,1562.500000,-35.156250
8934,1562.500000,-31.250000
8935,1562.500000,-23.437500
8936,1562.500000,-15.625000
8937,1562.500000,-6.250000
8938,1562.500000,-0.781250
8939,1562.500000,8.593750
8940,1562.500000,12.500000
8941,1562.500000,15.625000
8942,1562.500000,15.625000
8943,1562.500000,17.968750
8944,1562.500000,19.531250
8945,1562.500000,22.656250
8946,1562.500000,25.781250
8947,1562.500000,31.250000
8948,1562.500000,33.593750
8949,1562.500000,36.718750
8950,1562.500000,35.937500
8951,1562.500000,31.250000
8952,1562.500000,22.656250
8953,1562.500000,14.062500
8954,1562.500000,3.906250
8955,1562.500000,-5.468750
8956,1562.500000,-12.500000
8957,1562.500000,-16.406250
8958,1562.500000,-18.750000
8959,1562.500000,-19.531250
8960,1562.500000,-17.187500
8961,1562.500000,-15.625000
8962,1562.500000,-13.281250
8963,1562.500000,-13.281250
8964,1562.500000,-11.718750
8965,1562.500000,-14.062500
8966,1562.500000,-15.625000
8967,1562.500000,-16.406250
8968,1562.500000,-12.500000
8969,1562.500000,-9.375000
8970,1562.500000,0.000000
8971,1562.500000,10.156250
8972,1562.500000,22.656250
8973,1562.500000,28.906250
8974,1562.500000,35.937500
8975,1562.500000,35.937500
8976,1562.500000,34.375000
8977,1562.500000,28.906250
8978,1562.500000,26.562500
8979,1562.500000,20.312500
8980,1562.500000,16.406250
8981,1562.500000,13.281250
8982,1562.500000,13.281250
8983,1562.500000,8.593750
8984,1562.500000,6.250000
8985,1562.500000,0.781250
8986,1562.500000,-3.125000
8987,1562.500000,-10.937500
8988,1562.500000,-16.406250
8989,1562.500000,-22.656250
8990,1562.500000,-26.562500
8991,1562.500000,-28.906250
8992,1562.500000,-25.000000
8993,1562.500000,-19.531250
8994,1562.500000,-15.625000
8995,1562.500000,-8.593750
8996,1562.500000,-3.906250
8997,1562.500000,2.343750
8998,1562.500000,3.906250
8999,1562.500000,7.812500
9000,1562.500000,8.593750
9001,1562.500000,10.156250
9002,1562.500000,10.156250
9003,1562.500000,13.281250
9004,1562.500000,12.500000
9005,1562.500000,13.281250
9006,1562.500000,14.062500
9007,1562.500000,17.187500
9008,1562.500000,15.625000
9009,1562.500000,15.625000
9010,1562.500000,14.062500
9011,1562.500000,14.843750
9012,1562.500000,10.937500
9013,1562.500000,8.593750
9014,1562.500000,4.687500
9015,1562.500000,3.125000
9016,1562.500000,-0.781250
9017,1562.500000,-0.781250
9018,1562.500000,-2.343750
9019,1562.500000,-1.562500
9020,1562.500000,-3.125000
9021,1562.500000,-1.562500
9022,1562.500000,0.000000
9023,1562.500000,1.562500
9024,1562.500000,0.781250
9025,1562.500000,3.125000
9026,1562.500000,3.906250
9027,1562.500000,3.906250
9028,1562.500000,1.562500
9029,1562.500000,2.343750
9030,1562.500000,0.781250
9031,1562.500000,1.562500
9032,1562.500000,1.562500
9033,1562.500000,3.906250
9034,1562.500000,3.906250
9035,1562.500000,6.250000
9036,1562.500000,5.468750
9037,1562.500000,6.250000
9038,1562.500000,3.125000
9039,1562.500000,3.125000
9040,1562.500000,3.906250
9041,1562.500000,6.250000
9042,1562.500000,7.031250
9043,1562.500000,7.031250
9044,1562.500000,7.812500
9045,1562.500000,7.031250
9046,1562.500000,6.250000
9047,1562.500000,2.343750
9048,1562.500000,2.343750
9049,1562.500000,-2.343750
9050,1562.500000,-3.125000
9051,1562.500000,-5.468750
9052,1562.500000,-3.125000
9053,1562.500000,-0.781250
9054,1562.500000,6.250000
9055,1562.500000,14.062500
9056,1562.500000,22.656250
9057,1562.500000,25.781250
9058,1562.500000,26.562500
9059,1562.500000,22.656250
9060,1562.500000,16.406250
9061,1562.500000,4.687500
9062,1562.500000,-2.343750
9063,1562.500000,-11.718750
9064,1562.500000,-14.843750
9065,1562.500000,-17.187500
9066,1562.500000,-14.062500
9067,1562.500000,-10.156250
9068,1562.500000,-4.687500
9069,1562.500000,-0.781250
9070,1562.500000,4.687500
9071,1562.500000,7.031250
9072,1562.500000,8.593750
9073,1562.500000,6.250000
9074,1562.500000,6.250000
9075,1562.500000,1.562500
9076,1562.500000,-0.781250
9077,1562.500000,-2.343750
9078,1562.500000,0.000000
9079,1562.500000,-0.781250
9080,1562.500000,2.343750
9081,1562.500000,3.125000
9082,1562.500000,5.468750
9083,1562.500000,3.906250
9084,1562.500000,7.812500
9085,1562.500000,7.031250
9086,1562.500000,8.593750
9087,1562.500000,8.593750
9088,1562.500000,12.500000
9089,1562.500000,12.500000
9090,1562.500000,15.625000
9091,1562.500000,16.406250
9092,1562.500000,18.750000
9093,1562.500000,19.531250
9094,1562.500000,20.312500
9095,1562.500000,14.062500
9096,1562.500000,9.375000
9097,1562.500000,3.125000
9098,1562.500000,-3.906250
9099,1562.500000,-12.500000
9100,1562.500000,-17.968750
9101,1562.500000,-20.312500
9102,1562.500000,-21.093750
9103,1562.500000,-21.875000
9104,1562.500000,-19.531250
9105,1562.500000,-19.531250
9106,1562.500000,-17.968750
9107,1562.500000,-14.062500
9108,1562.500000,-10.156250
9109,1562.500000,-7.812500
9110,1562.500000,-2.343750
9111,1562.500000,4.687500
9112,1562.500000,10.937500
9113,1562.500000,17.187500
9114,1562.500000,24.218750
9115,1562.500000,27.343750
9116,1562.500000,31.250000
9117,1562.500000,33.593750
9118,1562.500000,34.375000
9119,1562.500000,28.906250
9120,1562.500000,25.781250
9121,1562.500000,21.875000
9122,1562.500000,18.750000
9123,1562.500000,12.500000
9124,1562.500000,10.156250
9125,1562.500000,7.812500
9126,1562.500000,7.812500
9127,1562.500000,3.906250
9128,1562.500000,2.343750
9129,1562.500000,-3.125000
9130,1562.500000,-9.375000
9131,1562.500000,-17.968750
9132,1562.500000,-25.000000
9133,1562.500000,-32.812500
9134,1562.500000,-37.500000
9135,1562.500000,-40.625000
9136,1562.500000,-36.718750
9137,1562.500000,-34.375000
9138,1562.500000,-23.437500
9139,1562.500000,-10.937500
9140,1562.500000,5.468750
9141,1562.500000,18.750000
9142,1562.500000,31.250000
9143,1562.500000,39.062500
9144,1562.500000,44.531250
9145,1562.500000,41.406250
9146,1562.500000,39.062500
9147,1562.500000,35.156250
9148,1562.500000,32.031250
9149,1562.500000,28.125000
9150,1562.500000,26.562500
9151,1562.500000,22.656250
9152,1562.500000,19.531250
9153,1562.500000,13.281250
9154,1562.500000,8.593750
9155,1562.500000,0.781250
9156,1562.500000,-5.468750
9157,1562.500000,-12.500000
9158,1562.500000,-14.843750
9159,1562.500000,-21.093750
9160,1562.500000,-22.656250
9161,1562.500000,-24.218750
9162,1562.500000,-21.875000
9163,1562.500000,-22.656250
9164,1562.500000,-18.750000
9165,1562.500000,-15.625000
9166,1562.500000,-12.500000
