Channel              :,CH1,CH2
6242,-312.500000,2.539063
6243,-312.500000,3.320313
6244,-312.500000,3.125000
6245,-312.500000,2.734375
6246,-312.500000,3.320313
6247,-312.500000,4.296875
6248,-312.500000,3.125000
6249,-312.500000,2.148438
6250,-312.500000,3.125000
6251,-312.500000,2.929688
6252,-312.500000,2.539063
6253,-312.500000,2.929688
6254,-312.500000,4.296875
6255,-312.500000,3.515625
6256,-312.500000,2.734375
6257,-312.500000,3.125000
6258,-312.500000,3.320313
6259,-312.500000,2.734375
6260,-312.500000,2.929688
6261,-312.500000,3.710938
6262,-312.500000,4.101563
6263,-312.500000,3.320313
6264,-312.500000,3.320313
6265,-312.500000,3.710938
6266,-312.500000,2.929688
6267,-312.500000,2.343750
6268,-312.500000,2.929688
6269,-312.500000,3.710938
6270,-312.500000,2.929688
6271,-312.500000,3.320313
6272,-312.500000,3.906250
6273,-312.500000,3.320313
6274,-312.500000,2.343750
6275,-312.500000,2.734375
6276,-312.500000,3.320313
6277,-312.500000,2.539063
6278,-312.500000,2.929688
6279,-312.500000,3.906250
6280,-312.500000,3.906250
6281,-312.500000,2.734375
6282,-312.500000,2.343750
6283,-312.500000,3.320313
6284,-312.500000,2.929688
6285,-312.500000,2.539063
6286,-312.500000,3.125000
6287,-312.500000,3.906250
6288,-312.500000,2.929688
6289,-312.500000,1.953125
6290,-312.500000,3.125000
6291,-312.500000,3.125000
6292,-312.500000,2.539063
6293,-312.500000,2.539063
6294,-312.500000,3.906250
6295,-312.500000,3.515625
6296,-312.500000,2.343750
6297,-312.500000,2.734375
6298,-312.500000,2.929688
6299,-312.500000,2.343750
6300,-312.500000,2.343750
6301,-312.500000,3.320313
6302,-312.500000,3.710938
6303,-312.500000,2.734375
6304,-312.500000,2.343750
6305,-312.500000,3.320313
6306,-312.500000,2.734375
6307,-312.500000,2.734375
6308,-312.500000,2.929688
6309,-312.500000,3.710938
6310,-312.500000,2.929688
6311,-312.500000,2.148438
6312,-312.500000,2.929688
6313,-312.500000,2.734375
6314,-312.500000,2.343750
6315,-312.500000,2.343750
6316,-312.500000,3.710938
6317,-312.500000,3.515625
6318,-312.500000,2.734375
6319,-312.500000,3.320313
6320,-312.500000,3.320313
6321,-312.500000,2.343750
6322,-312.500000,2.148438
6323,-312.500000,2.929688
6324,-312.500000,3.320313
6325,-312.500000,2.539063
6326,-312.500000,2.929688
6327,-312.500000,3.515625
6328,-312.500000,2.734375
6329,-312.500000,2.148438
6330,-312.500000,2.734375
6331,-312.500000,3.125000
6332,-312.500000,2.539063
6333,-312.500000,3.320313
6334,-312.500000,4.101563
6335,-312.500000,3.320313
6336,-312.500000,1.953125
6337,-312.500000,2.539063
6338,-312.500000,3.320313
6339,-312.500000,2.539063
6340,-312.500000,2.539063
6341,-312.500000,3.710938
6342,-312.500000,3.320313
6343,-312.500000,2.539063
6344,-312.500000,2.929688
6345,-312.500000,3.125000
6346,-312.500000,2.539063
6347,-312.500000,2.148438
6348,-312.500000,3.515625
6349,-312.500000,3.515625
6350,-312.500000,3.320313
6351,-312.500000,2.929688
6352,-312.500000,3.515625
6353,-312.500000,2.148438
6354,-312.500000,2.343750
6355,-312.500000,3.320313
6356,-312.500000,3.125000
6357,-312.500000,2.539063
6358,-312.500000,3.125000
6359,-312.500000,4.101563
6360,-312.500000,2.734375
6361,-312.500000,2.148438
6362,-312.500000,2.539063
6363,-312.500000,3.515625
6364,-312.500000,2.539063
6365,-312.500000,2.929688
6366,-312.500000,3.906250
6367,-312.500000,3.320313
6368,-312.500000,2.539063
6369,-312.500000,3.125000
6370,-312.500000,3.125000
6371,-312.500000,2.539063
6372,-312.500000,2.929688
6373,-312.500000,3.906250
6374,-312.500000,3.320313
6375,-312.500000,2.148438
6376,-312.500000,3.125000
6377,-312.500000,3.710938
6378,-312.500000,2.734375
6379,-312.500000,2.539063
6380,-312.500000,3.906250
6381,-312.500000,3.710938
6382,-312.500000,2.929688
6383,-312.500000,3.515625
6384,-312.500000,4.101563
6385,-312.500000,2.734375
6386,-312.500000,2.539063
6387,-312.500000,3.710938
6388,-312.500000,2.929688
6389,-312.500000,2.929688
6390,-312.500000,3.710938
6391,-312.500000,4.296875
6392,-312.500000,3.710938
6393,-312.500000,2.734375
6394,-312.500000,3.515625
6395,-312.500000,3.125000
6396,-312.500000,2.539063
6397,-312.500000,3.320313
6398,-312.500000,3.906250
6399,-312.500000,3.320313
6400,-312.500000,3.125000
6401,-312.500000,3.515625
6402,-312.500000,3.320313
6403,-312.500000,2.148438
6404,-312.500000,2.734375
6405,-312.500000,4.492188
6406,-312.500000,3.906250
6407,-312.500000,3.125000
6408,-312.500000,3.515625
6409,-312.500000,3.515625
6410,-312.500000,2.539063
6411,-312.500000,2.734375
6412,-312.500000,3.515625
6413,-312.500000,3.710938
6414,-312.500000,2.734375
6415,-312.500000,3.125000
6416,-312.500000,3.710938
6417,-312.500000,2.539063
6418,-312.500000,1.757813
6419,-312.500000,2.343750
6420,-312.500000,3.125000
6421,-312.500000,2.929688
6422,-312.500000,3.320313
6423,-312.500000,3.906250
6424,-312.500000,3.125000
6425,-312.500000,2.343750
6426,-312.500000,2.734375
6427,-312.500000,3.125000
6428,-312.500000,2.343750
6429,-312.500000,2.734375
6430,-312.500000,3.906250
6431,-312.500000,3.320313
6432,-312.500000,2.148438
6433,-312.500000,2.343750
6434,-312.500000,2.148438
6435,-312.500000,2.343750
6436,-312.500000,2.539063
6437,-312.500000,3.320313
6438,-312.500000,3.710938
6439,-312.500000,2.539063
6440,-312.500000,2.539063
6441,-312.500000,3.125000
6442,-312.500000,2.539063
6443,-312.500000,2.148438
6444,-312.500000,3.320313
6445,-312.500000,3.710938
6446,-312.500000,3.320313
6447,-312.500000,2.343750
6448,-312.500000,3.125000
6449,-312.500000,2.539063
6450,-312.500000,2.148438
6451,-312.500000,3.125000
6452,-312.500000,3.515625
6453,-312.500000,3.125000
6454,-312.500000,2.734375
6455,-312.500000,3.320313
6456,-312.500000,2.929688
6457,-312.500000,1.953125
6458,-312.500000,2.734375
6459,-312.500000,3.710938
6460,-312.500000,2.539063
6461,-312.500000,2.539063
6462,-312.500000,3.515625
6463,-312.500000,3.125000
6464,-312.500000,1.953125
6465,-312.500000,2.539063
6466,-312.500000,3.320313
6467,-312.500000,2.734375
6468,-312.500000,2.734375
6469,-312.500000,3.320313
6470,-312.500000,3.125000
6471,-312.500000,2.148438
6472,-312.500000,2.539063
6473,-312.500000,3.125000
6474,-312.500000,2.734375
6475,-312.500000,2.539063
6476,-312.500000,3.515625
6477,-312.500000,4.882813
6478,-312.500000,2.734375
6479,-312.500000,2.734375
6480,-312.500000,3.125000
6481,-312.500000,2.539063
6482,-312.500000,2.343750
6483,-312.500000,3.320313
6484,-312.500000,3.906250
6485,-312.500000,2.734375
6486,-312.500000,2.734375
6487,-312.500000,3.515625
6488,-312.500000,2.734375
6489,-312.500000,2.148438
6490,-312.500000,3.515625
6491,-312.500000,3.710938
6492,-312.500000,2.929688
6493,-312.500000,3.125000
6494,-312.500000,3.515625
6495,-312.500000,3.125000
6496,-312.500000,2.343750
6497,-312.500000,3.125000
6498,-312.500000,3.515625
6499,-312.500000,2.929688
6500,-312.500000,3.125000
6501,-312.500000,4.101563
6502,-312.500000,3.515625
6503,-312.500000,2.539063
6504,-312.500000,2.734375
6505,-312.500000,3.906250
6506,-312.500000,2.734375
6507,-312.500000,3.320313
6508,-312.500000,3.906250
6509,-312.500000,3.515625
6510,-312.500000,2.734375
6511,-312.500000,3.125000
6512,-312.500000,3.320313
6513,-312.500000,2.539063
6514,-312.500000,2.929688
6515,-312.500000,3.906250
6516,-312.500000,4.101563
6517,-312.500000,3.125000
6518,-312.500000,3.320313
6519,-312.500000,3.515625
6520,-312.500000,4.296875
6521,-312.500000,2.539063
6522,-312.500000,3.710938
6523,-312.500000,3.710938
6524,-312.500000,3.125000
6525,-312.500000,3.515625
6526,-312.500000,3.710938
6527,-312.500000,2.929688
6528,-312.500000,2.148438
6529,-312.500000,3.320313
6530,-312.500000,3.320313
6531,-312.500000,2.929688
6532,-312.500000,3.125000
6533,-312.500000,4.296875
6534,-312.500000,3.906250
6535,-312.500000,2.539063
6536,-312.500000,2.539063
6537,-312.500000,2.929688
6538,-312.500000,2.734375
6539,-312.500000,2.734375
6540,-312.500000,3.906250
6541,-312.500000,3.710938
6542,-312.500000,2.734375
6543,-312.500000,2.734375
6544,-312.500000,3.320313
6545,-312.500000,2.148438
6546,-312.500000,2.539063
6547,-312.500000,2.734375
6548,-312.500000,4.101563
6549,-312.500000,2.929688
6550,-312.500000,2.734375
6551,-312.500000,3.515625
6552,-312.500000,2.343750
6553,-312.500000,2.343750
6554,-312.500000,3.125000
6555,-312.500000,3.515625
6556,-312.500000,3.125000
6557,-312.500000,2.734375
6558,-312.500000,3.515625
6559,-312.500000,2.734375
6560,-312.500000,2.343750
6561,-312.500000,2.929688
6562,-312.500000,2.734375
6563,-312.500000,2.539063
6564,-312.500000,2.929688
6565,-312.500000,3.515625
6566,-312.500000,2.929688
6567,-312.500000,2.148438
6568,-312.500000,2.539063
6569,-312.500000,3.320313
6570,-312.500000,3.125000
6571,-312.500000,2.734375
6572,-312.500000,3.515625
6573,-312.500000,3.710938
6574,-312.500000,2.539063
6575,-312.500000,2.734375
6576,-312.500000,2.929688
6577,-312.500000,2.539063
6578,-312.500000,2.343750
6579,-312.500000,3.320313
6580,-312.500000,3.515625
6581,-312.500000,2.734375
6582,-312.500000,2.343750
6583,-312.500000,2.929688
6584,-312.500000,2.539063
6585,-312.500000,2.343750
6586,-312.500000,3.125000
6587,-312.500000,3.710938
6588,-312.500000,2.929688
6589,-312.500000,2.539063
6590,-312.500000,2.539063
6591,-312.500000,2.539063
6592,-312.500000,2.539063
6593,-312.500000,2.929688
6594,-312.500000,3.906250
6595,-312.500000,3.320313
6596,-312.500000,2.734375
6597,-312.500000,3.125000
6598,-312.500000,3.125000
6599,-312.500000,2.148438
6600,-312.500000,2.734375
6601,-312.500000,3.710938
6602,-312.500000,3.125000
6603,-312.500000,2.539063
6604,-312.500000,3.320313
6605,-312.500000,3.710938
6606,-312.500000,2.734375
6607,-312.500000,2.734375
6608,-312.500000,3.320313
6609,-312.500000,3.515625
6610,-312.500000,2.343750
6611,-312.500000,3.515625
6612,-312.500000,3.710938
6613,-312.500000,2.343750
6614,-312.500000,2.148438
6615,-312.500000,2.929688
6616,-312.500000,2.539063
6617,-312.500000,2.148438
6618,-312.500000,3.906250
6619,-312.500000,4.296875
6620,-312.500000,2.929688
6621,-312.500000,2.539063
6622,-312.500000,3.125000
6623,-312.500000,2.929688
6624,-312.500000,2.343750
6625,-312.500000,3.125000
6626,-312.500000,4.101563
6627,-312.500000,3.125000
6628,-312.500000,2.734375
6629,-312.500000,3.515625
6630,-312.500000,2.929688
6631,-312.500000,2.148438
6632,-312.500000,2.929688
6633,-312.500000,4.296875
6634,-312.500000,3.710938
6635,-312.500000,3.125000
6636,-312.500000,3.710938
6637,-312.500000,3.710938
6638,-312.500000,2.343750
6639,-312.500000,2.929688
6640,-312.500000,3.515625
6641,-312.500000,3.125000
6642,-312.500000,2.929688
6643,-312.500000,3.710938
6644,-312.500000,3.906250
6645,-312.500000,2.929688
6646,-312.500000,2.929688
6647,-312.500000,3.710938
6648,-312.500000,3.515625
6649,-312.500000,2.734375
6650,-312.500000,3.515625
6651,-312.500000,3.906250
6652,-312.500000,3.125000
6653,-312.500000,2.929688
6654,-312.500000,3.515625
6655,-312.500000,2.929688
6656,-312.500000,2.148438
6657,-312.500000,3.515625
6658,-312.500000,4.101563
6659,-312.500000,3.320313
6660,-312.500000,4.296875
6661,-312.500000,3.515625
6662,-312.500000,3.125000
6663,-312.500000,2.343750
6664,-312.500000,3.125000
6665,-312.500000,3.906250
6666,-312.500000,3.320313
6667,-312.500000,2.929688
6668,-312.500000,3.906250
6669,-312.500000,3.710938
6670,-312.500000,2.343750
6671,-312.500000,2.734375
6672,-312.500000,3.515625
6673,-312.500000,3.125000
6674,-312.500000,2.929688
6675,-312.500000,4.296875
6676,-312.500000,4.101563
6677,-312.500000,2.539063
6678,-312.500000,2.539063
6679,-312.500000,2.929688
6680,-312.500000,2.539063
6681,-312.500000,2.539063
6682,-312.500000,3.320313
6683,-312.500000,4.101563
6684,-312.500000,2.929688
6685,-312.500000,2.539063
6686,-312.500000,2.929688
6687,-312.500000,2.929688
6688,-312.500000,2.343750
6689,-312.500000,3.320313
6690,-312.500000,3.515625
6691,-312.500000,3.125000
6692,-312.500000,2.734375
6693,-312.500000,3.125000
6694,-312.500000,2.734375
6695,-312.500000,2.148438
6696,-312.500000,2.734375
6697,-312.500000,3.906250
6698,-312.500000,3.125000
6699,-312.500000,2.539063
6700,-312.500000,3.125000
6701,-312.500000,2.734375
6702,-312.500000,2.148438
6703,-312.500000,2.343750
6704,-312.500000,3.710938
6705,-312.500000,2.734375
6706,-312.500000,2.539063
6707,-312.500000,3.125000
6708,-312.500000,2.929688
6709,-312.500000,1.757813
6710,-312.500000,2.343750
6711,-312.500000,3.515625
6712,-312.500000,2.929688
6713,-312.500000,2.734375
6714,-312.500000,3.320313
6715,-312.500000,3.320313
6716,-312.500000,2.343750
6717,-312.500000,3.125000
6718,-312.500000,3.125000
6719,-312.500000,2.539063
6720,-312.500000,2.539063
6721,-312.500000,3.906250
6722,-312.500000,3.710938
6723,-312.500000,2.734375
6724,-312.500000,2.539063
6725,-312.500000,2.929688
6726,-312.500000,2.539063
6727,-312.500000,2.343750
6728,-312.500000,3.515625
6729,-312.500000,3.515625
6730,-312.500000,2.539063
6731,-312.500000,2.539063
6732,-312.500000,3.515625
6733,-312.500000,2.148438
6734,-312.500000,3.515625
6735,-312.500000,3.710938
6736,-312.500000,3.710938
6737,-312.500000,2.734375
6738,-312.500000,2.734375
6739,-312.500000,3.515625
6740,-312.500000,2.343750
6741,-312.500000,2.343750
6742,-312.500000,3.320313
6743,-312.500000,3.320313
6744,-312.500000,2.539063
6745,-312.500000,3.125000
6746,-312.500000,2.734375
6747,-312.500000,1.953125
6748,-312.500000,2.148438
6749,-312.500000,3.320313
6750,-312.500000,3.125000
6751,-312.500000,2.734375
6752,-312.500000,3.515625
6753,-312.500000,3.515625
6754,-312.500000,2.539063
6755,-312.500000,2.539063
6756,-312.500000,2.929688
6757,-312.500000,2.734375
6758,-312.500000,2.343750
6759,-312.500000,3.320313
6760,-312.500000,3.125000
6761,-312.500000,2.539063
6762,-312.500000,2.929688
6763,-312.500000,3.320313
6764,-312.500000,2.148438
6765,-312.500000,2.148438
6766,-312.500000,3.125000
6767,-312.500000,3.515625
6768,-312.500000,2.539063
6769,-312.500000,3.320313
6770,-312.500000,3.515625
6771,-312.500000,2.539063
6772,-312.500000,2.148438
6773,-312.500000,3.125000
6774,-312.500000,3.320313
6775,-312.500000,2.734375
6776,-312.500000,3.515625
6777,-312.500000,4.101563
6778,-312.500000,2.734375
6779,-312.500000,2.148438
6780,-312.500000,3.515625
6781,-312.500000,2.929688
6782,-312.500000,2.539063
6783,-312.500000,3.515625
6784,-312.500000,4.101563
6785,-312.500000,3.125000
6786,-312.500000,2.734375
6787,-312.500000,3.906250
6788,-312.500000,2.929688
6789,-312.500000,2.929688
6790,-312.500000,2.734375
6791,-312.500000,3.515625
6792,-312.500000,3.125000
6793,-312.500000,3.125000
6794,-312.500000,3.515625
6795,-312.500000,2.929688
6796,-312.500000,1.757813
6797,-312.500000,2.734375
6798,-312.500000,3.515625
6799,-312.500000,3.125000
6800,-312.500000,2.929688
6801,-312.500000,3.710938
6802,-312.500000,3.320313
6803,-312.500000,2.539063
6804,-312.500000,2.539063
6805,-312.500000,2.929688
6806,-312.500000,2.929688
6807,-312.500000,2.734375
6808,-312.500000,3.710938
6809,-312.500000,3.710938
6810,-312.500000,2.539063
6811,-312.500000,2.734375
6812,-312.500000,3.125000
6813,-312.500000,2.929688
6814,-312.500000,2.539063
6815,-312.500000,3.710938
6816,-312.500000,3.710938
6817,-312.500000,2.929688
6818,-312.500000,2.734375
6819,312.500000,3.125000
6820,390.625000,2.539063
6821,390.625000,2.539063
6822,312.500000,3.125000
6823,312.500000,4.101563
6824,312.500000,3.320313
6825,312.500000,2.734375
6826,312.500000,3.125000
6827,312.500000,2.929688
6828,312.500000,2.734375
6829,312.500000,2.734375
6830,312.500000,3.320313
6831,312.500000,3.125000
6832,312.500000,2.734375
6833,312.500000,3.125000
6834,312.500000,2.734375
6835,312.500000,2.343750
6836,312.500000,2.539063
6837,312.500000,3.320313
6838,390.625000,2.734375
6839,312.500000,2.539063
6840,312.500000,2.929688
6841,312.500000,3.125000
6842,312.500000,3.125000
6843,312.500000,2.343750
6844,312.500000,3.125000
6845,312.500000,2.539063
6846,312.500000,2.539063
6847,312.500000,3.125000
6848,312.500000,3.515625
6849,312.500000,2.539063
6850,312.500000,2.148438
6851,312.500000,2.929688
6852,312.500000,2.734375
6853,312.500000,2.539063
6854,312.500000,3.125000
6855,312.500000,3.906250
6856,312.500000,2.343750
6857,312.500000,1.953125
6858,312.500000,2.539063
6859,312.500000,2.539063
6860,312.500000,2.148438
6861,312.500000,2.734375
6862,312.500000,3.906250
6863,312.500000,3.125000
6864,312.500000,1.953125
6865,312.500000,4.101563
6866,390.625000,2.734375
6867,390.625000,1.953125
6868,312.500000,2.539063
6869,312.500000,3.710938
6870,312.500000,3.710938
6871,312.500000,2.734375
6872,312.500000,3.320313
6873,312.500000,3.320313
6874,312.500000,2.539063
6875,312.500000,2.343750
6876,312.500000,3.320313
6877,312.500000,3.320313
6878,312.500000,2.734375
6879,312.500000,3.710938
6880,312.500000,3.906250
6881,312.500000,2.539063
6882,312.500000,2.148438
6883,312.500000,3.125000
6884,312.500000,2.734375
6885,312.500000,2.148438
6886,312.500000,3.320313
6887,312.500000,3.906250
6888,312.500000,3.125000
6889,312.500000,2.343750
6890,312.500000,2.929688
6891,312.500000,3.125000
6892,312.500000,2.734375
6893,312.500000,2.929688
6894,312.500000,4.101563
6895,312.500000,4.101563
6896,312.500000,2.929688
6897,312.500000,2.929688
6898,312.500000,3.515625
6899,312.500000,2.539063
6900,312.500000,2.539063
6901,312.500000,4.101563
6902,312.500000,3.906250
6903,312.500000,3.125000
6904,312.500000,2.734375
6905,312.500000,3.515625
6906,312.500000,3.125000
6907,312.500000,2.539063
6908,312.500000,3.320313
6909,312.500000,4.492188
6910,312.500000,2.734375
6911,312.500000,3.125000
6912,312.500000,3.906250
6913,312.500000,3.320313
6914,312.500000,2.539063
6915,312.500000,2.734375
6916,312.500000,3.710938
6917,312.500000,3.515625
6918,312.500000,2.929688
6919,312.500000,3.710938
6920,312.500000,3.906250
6921,312.500000,2.734375
6922,312.500000,3.125000
6923,312.500000,3.320313
6924,312.500000,3.320313
6925,312.500000,2.734375
6926,312.500000,4.101563
6927,312.500000,4.101563
6928,312.500000,3.125000
6929,312.500000,2.343750
6930,312.500000,2.929688
6931,312.500000,3.125000
6932,312.500000,2.343750
6933,312.500000,2.734375
6934,312.500000,3.710938
6935,312.500000,3.515625
6936,312.500000,2.539063
6937,312.500000,2.734375
6938,312.500000,3.320313
6939,312.500000,2.539063
6940,312.500000,2.539063
6941,312.500000,3.515625
6942,312.500000,3.906250
6943,312.500000,2.929688
6944,312.500000,2.929688
6945,312.500000,3.320313
6946,312.500000,2.929688
6947,312.500000,2.148438
6948,312.500000,3.125000
6949,312.500000,3.906250
6950,312.500000,3.515625
6951,312.500000,3.125000
6952,312.500000,3.515625
6953,312.500000,3.906250
6954,390.625000,2.539063
6955,312.500000,2.539063
6956,312.500000,3.515625
6957,312.500000,3.515625
6958,312.500000,2.734375
