Channel              :,CH1,CH2
5888,312.500000,3.125000
5889,312.500000,2.929688
5890,390.625000,2.734375
5891,312.500000,2.343750
5892,312.500000,2.539063
5893,312.500000,2.929688
5894,312.500000,3.320313
5895,312.500000,3.125000
5896,390.625000,2.734375
5897,390.625000,2.343750
5898,312.500000,2.148438
5899,312.500000,2.734375
5900,312.500000,3.125000
5901,312.500000,3.125000
5902,312.500000,2.734375
5903,312.500000,2.148438
5904,312.500000,2.148438
5905,312.500000,2.734375
5906,312.500000,3.125000
5907,312.500000,3.125000
5908,312.500000,2.734375
5909,312.500000,2.539063
5910,312.500000,2.343750
5911,312.500000,2.539063
5912,312.500000,3.125000
5913,312.500000,3.320313
5914,312.500000,3.125000
5915,312.500000,2.539063
5916,312.500000,2.343750
5917,312.500000,2.539063
5918,312.500000,2.929688
5919,312.500000,2.929688
5920,312.500000,2.929688
5921,312.500000,2.734375
5922,312.500000,2.343750
5923,312.500000,2.539063
5924,312.500000,2.734375
5925,312.500000,2.734375
5926,312.500000,2.539063
5927,312.500000,2.343750
5928,312.500000,2.539063
5929,312.500000,2.539063
5930,312.500000,2.343750
5931,312.500000,2.148438
5932,390.625000,2.343750
5933,312.500000,2.148438
5934,312.500000,2.148438
5935,312.500000,2.343750
5936,390.625000,2.343750
5937,312.500000,2.148438
5938,312.500000,2.148438
5939,312.500000,2.148438
5940,312.500000,2.343750
5941,312.500000,2.539063
5942,312.500000,2.539063
5943,390.625000,2.148438
5944,390.625000,1.953125
5945,312.500000,1.953125
5946,312.500000,2.343750
5947,312.500000,2.734375
5948,312.500000,2.734375
5949,312.500000,2.343750
5950,390.625000,1.953125
5951,312.500000,2.148438
5952,312.500000,2.734375
5953,312.500000,3.125000
5954,312.500000,2.929688
5955,312.500000,2.539063
5956,390.625000,1.953125
5957,312.500000,1.953125
5958,312.500000,2.148438
5959,312.500000,2.929688
5960,312.500000,3.125000
5961,390.625000,2.343750
5962,390.625000,1.757813
5963,312.500000,1.562500
5964,312.500000,1.953125
5965,312.500000,2.734375
5966,312.500000,3.320313
5967,312.500000,3.125000
5968,390.625000,2.343750
5969,390.625000,2.148438
5970,312.500000,2.539063
5971,312.500000,3.320313
5972,312.500000,4.101563
5973,312.500000,4.101563
5974,390.625000,3.125000
5975,390.625000,2.343750
5976,312.500000,2.929688
5977,312.500000,3.906250
5978,312.500000,4.882813
5979,312.500000,4.687500
5980,390.625000,3.710938
5981,312.500000,2.929688
5982,312.500000,3.125000
5983,312.500000,4.101563
5984,312.500000,5.078125
5985,390.625000,5.078125
5986,390.625000,3.710938
5987,390.625000,2.734375
5988,390.625000,2.734375
5989,312.500000,3.515625
5990,312.500000,4.492188
5991,312.500000,4.882813
5992,390.625000,4.101563
5993,390.625000,2.734375
5994,390.625000,2.148438
5995,312.500000,3.125000
5996,312.500000,4.492188
5997,312.500000,5.078125
5998,312.500000,4.296875
5999,312.500000,3.125000
6000,312.500000,2.734375
6001,312.500000,3.710938
6002,312.500000,4.882813
6003,312.500000,5.664063
6004,390.625000,5.078125
6005,390.625000,3.906250
6006,312.500000,2.929688
6007,312.500000,3.515625
6008,312.500000,4.882813
6009,312.500000,5.273438
6010,312.500000,4.882813
6011,390.625000,3.515625
6012,390.625000,2.539063
6013,312.500000,2.734375
6014,312.500000,3.906250
6015,312.500000,4.492188
6016,390.625000,4.492188
6017,390.625000,3.320313
6018,312.500000,2.148438
6019,312.500000,2.148438
6020,312.500000,3.125000
6021,312.500000,3.906250
6022,312.500000,3.906250
6023,312.500000,2.929688
6024,390.625000,1.953125
6025,312.500000,1.953125
6026,312.500000,2.734375
6027,312.500000,3.710938
6028,312.500000,3.906250
6029,312.500000,3.125000
6030,312.500000,2.148438
6031,312.500000,1.757813
6032,312.500000,2.539063
6033,312.500000,3.710938
6034,312.500000,3.710938
6035,312.500000,2.734375
6036,390.625000,1.953125
6037,312.500000,1.367188
6038,312.500000,1.953125
6039,312.500000,2.734375
6040,312.500000,2.929688
6041,390.625000,2.343750
6042,390.625000,0.976563
6043,312.500000,0.585938
6044,312.500000,0.976563
6045,312.500000,1.953125
6046,312.500000,2.148438
6047,312.500000,1.757813
6048,390.625000,1.171875
6049,312.500000,0.781250
6050,312.500000,0.781250
6051,312.500000,1.953125
6052,312.500000,2.539063
6053,312.500000,2.343750
6054,312.500000,1.562500
6055,312.500000,0.976563
6056,312.500000,1.562500
6057,312.500000,2.539063
6058,312.500000,2.929688
6059,312.500000,2.734375
6060,390.625000,1.757813
6061,312.500000,1.367188
6062,312.500000,1.757813
6063,312.500000,2.539063
6064,312.500000,2.929688
6065,312.500000,2.734375
6066,312.500000,1.757813
6067,312.500000,1.171875
6068,312.500000,1.757813
6069,312.500000,2.343750
6070,312.500000,2.734375
6071,390.625000,2.343750
6072,390.625000,1.757813
6073,390.625000,1.367188
6074,312.500000,1.757813
6075,312.500000,2.539063
6076,312.500000,3.125000
6077,312.500000,2.929688
6078,390.625000,1.953125
6079,312.500000,1.562500
6080,312.500000,2.148438
6081,312.500000,3.125000
6082,312.500000,3.906250
6083,312.500000,3.710938
6084,390.625000,2.929688
6085,390.625000,2.343750
6086,312.500000,2.539063
6087,312.500000,3.320313
6088,312.500000,4.296875
6089,312.500000,4.101563
6090,390.625000,2.929688
6091,312.500000,2.539063
6092,312.500000,2.734375
6093,312.500000,3.710938
6094,312.500000,4.492188
6095,312.500000,4.296875
6096,390.625000,3.515625
6097,390.625000,2.539063
6098,312.500000,2.539063
6099,312.500000,3.320313
6100,312.500000,4.296875
6101,312.500000,4.492188
6102,312.500000,3.710938
6103,390.625000,2.734375
6104,312.500000,2.734375
6105,312.500000,3.710938
6106,312.500000,4.687500
6107,312.500000,4.687500
6108,390.625000,4.101563
6109,390.625000,3.125000
6110,312.500000,2.734375
6111,312.500000,3.515625
6112,312.500000,4.687500
6113,312.500000,5.078125
6114,312.500000,4.492188
6115,312.500000,3.320313
6116,390.625000,2.734375
6117,312.500000,3.320313
6118,312.500000,4.101563
6119,312.500000,4.687500
6120,312.500000,4.296875
6121,390.625000,3.320313
6122,390.625000,2.343750
6123,312.500000,2.734375
6124,312.500000,3.515625
6125,312.500000,4.296875
6126,312.500000,3.906250
6127,312.500000,3.320313
6128,312.500000,2.539063
6129,390.625000,2.539063
6130,312.500000,3.125000
6131,312.500000,3.906250
6132,312.500000,3.906250
6133,312.500000,3.125000
6134,312.500000,2.343750
6135,312.500000,2.343750
6136,312.500000,2.929688
6137,312.500000,3.515625
6138,312.500000,3.710938
6139,312.500000,2.929688
6140,312.500000,2.343750
6141,312.500000,1.953125
6142,312.500000,2.343750
6143,312.500000,2.929688
6144,312.500000,3.125000
6145,312.500000,2.929688
6146,312.500000,2.148438
6147,312.500000,1.757813
6148,312.500000,1.953125
6149,312.500000,2.539063
6150,312.500000,2.929688
6151,312.500000,2.734375
6152,312.500000,2.343750
6153,312.500000,1.953125
6154,312.500000,1.757813
6155,312.500000,1.953125
6156,312.500000,2.343750
6157,312.500000,2.343750
6158,312.500000,2.148438
6159,312.500000,1.953125
6160,312.500000,1.757813
6161,390.625000,1.953125
6162,312.500000,2.148438
6163,312.500000,2.148438
6164,390.625000,2.343750
6165,312.500000,2.343750
6166,312.500000,2.148438
6167,312.500000,2.148438
6168,312.500000,2.343750
6169,312.500000,2.343750
6170,312.500000,2.539063
6171,312.500000,2.539063
6172,312.500000,2.343750
6173,312.500000,2.148438
6174,312.500000,1.953125
6175,312.500000,2.148438
6176,312.500000,2.343750
6177,312.500000,2.734375
6178,312.500000,2.539063
6179,312.500000,2.148438
6180,390.625000,2.148438
6181,312.500000,2.148438
6182,312.500000,2.343750
6183,312.500000,2.734375
6184,312.500000,2.929688
6185,312.500000,2.929688
6186,312.500000,2.148438
6187,312.500000,1.757813
6188,312.500000,2.343750
6189,312.500000,3.125000
6190,312.500000,3.320313
6191,312.500000,3.125000
6192,390.625000,2.539063
6193,390.625000,2.343750
6194,312.500000,2.343750
6195,312.500000,2.929688
6196,312.500000,3.320313
6197,312.500000,3.320313
6198,312.500000,2.734375
6199,312.500000,2.148438
6200,312.500000,2.343750
6201,312.500000,2.929688
6202,312.500000,3.515625
6203,312.500000,3.515625
6204,390.625000,3.125000
6205,312.500000,2.539063
6206,312.500000,2.148438
6207,312.500000,2.734375
6208,312.500000,3.710938
6209,312.500000,3.906250
6210,312.500000,3.320313
6211,312.500000,2.734375
6212,312.500000,2.539063
6213,312.500000,3.125000
6214,312.500000,3.710938
6215,312.500000,4.101563
6216,312.500000,3.710938
6217,312.500000,2.929688
6218,312.500000,2.539063
6219,312.500000,2.929688
6220,312.500000,3.320313
6221,312.500000,3.906250
6222,312.500000,3.515625
6223,312.500000,2.929688
6224,312.500000,2.539063
6225,312.500000,2.734375
6226,312.500000,3.710938
6227,312.500000,4.101563
6228,390.625000,3.906250
6229,312.500000,3.320313
6230,312.500000,2.734375
6231,312.500000,2.929688
6232,312.500000,3.515625
6233,312.500000,4.101563
6234,312.500000,3.906250
6235,312.500000,3.320313
6236,312.500000,2.734375
6237,312.500000,2.734375
6238,312.500000,3.320313
6239,312.500000,3.710938
6240,312.500000,3.710938
6241,312.500000,3.320313
6242,312.500000,2.539063
6243,312.500000,2.539063
6244,312.500000,3.125000
6245,312.500000,3.710938
6246,312.500000,3.710938
6247,312.500000,3.125000
6248,312.500000,2.734375
6249,312.500000,2.734375
6250,312.500000,3.125000
6251,312.500000,3.515625
6252,390.625000,3.515625
6253,312.500000,2.929688
6254,312.500000,2.343750
6255,312.500000,2.343750
6256,312.500000,2.929688
6257,312.500000,3.710938
6258,312.500000,3.320313
6259,312.500000,2.734375
6260,312.500000,2.343750
6261,312.500000,2.343750
6262,312.500000,2.929688
6263,312.500000,3.320313
6264,390.625000,3.320313
6265,312.500000,2.539063
6266,312.500000,1.953125
6267,312.500000,2.148438
6268,312.500000,2.734375
6269,312.500000,3.320313
6270,312.500000,2.929688
6271,390.625000,2.343750
6272,312.500000,1.757813
6273,312.500000,1.953125
6274,312.500000,2.734375
6275,312.500000,3.125000
6276,390.625000,2.734375
6277,390.625000,2.148438
6278,312.500000,1.562500
6279,312.500000,1.562500
6280,312.500000,2.343750
6281,312.500000,3.125000
6282,312.500000,3.320313
6283,312.500000,2.148438
6284,390.625000,1.367188
6285,312.500000,1.367188
6286,312.500000,1.953125
6287,312.500000,2.929688
6288,312.500000,3.125000
6289,390.625000,2.343750
6290,390.625000,1.171875
6291,312.500000,0.976563
6292,312.500000,1.757813
6293,312.500000,2.929688
6294,312.500000,3.125000
6295,312.500000,2.343750
6296,390.625000,1.367188
6297,312.500000,0.781250
6298,312.500000,1.757813
6299,312.500000,2.929688
6300,312.500000,3.515625
6301,312.500000,2.734375
6302,390.625000,1.562500
6303,312.500000,0.976563
6304,312.500000,1.562500
6305,312.500000,2.929688
6306,312.500000,3.515625
6307,312.500000,2.929688
6308,390.625000,1.562500
6309,312.500000,0.976563
6310,312.500000,1.367188
6311,312.500000,2.734375
6312,312.500000,3.710938
6313,312.500000,3.320313
6314,390.625000,1.953125
6315,312.500000,0.976563
6316,312.500000,1.367188
6317,312.500000,2.734375
6318,312.500000,3.906250
6319,312.500000,3.515625
6320,390.625000,2.539063
6321,390.625000,1.367188
6322,312.500000,1.562500
6323,312.500000,2.734375
6324,312.500000,3.906250
6325,312.500000,4.101563
6326,312.500000,2.929688
6327,390.625000,1.757813
6328,390.625000,1.562500
6329,312.500000,2.734375
6330,312.500000,4.296875
6331,312.500000,4.687500
6332,390.625000,3.710938
6333,390.625000,2.539063
6334,312.500000,1.953125
6335,312.500000,2.929688
6336,312.500000,4.492188
6337,312.500000,5.078125
6338,312.500000,4.101563
6339,390.625000,2.929688
6340,390.625000,2.343750
6341,312.500000,2.734375
6342,312.500000,4.101563
6343,312.500000,5.078125
6344,312.500000,4.687500
6345,390.625000,3.320313
6346,312.500000,2.539063
6347,312.500000,2.929688
6348,312.500000,4.296875
6349,312.500000,5.078125
6350,312.500000,4.687500
6351,312.500000,3.710938
6352,312.500000,2.734375
6353,312.500000,3.125000
6354,312.500000,4.101563
6355,312.500000,4.882813
6356,312.500000,4.687500
6357,312.500000,4.101563
6358,312.500000,3.125000
6359,312.500000,3.125000
6360,312.500000,4.101563
6361,312.500000,5.078125
6362,312.500000,4.882813
6363,312.500000,4.101563
6364,312.500000,3.320313
6365,312.500000,3.320313
6366,312.500000,3.710938
6367,312.500000,4.492188
6368,390.625000,4.882813
6369,312.500000,4.101563
6370,312.500000,3.320313
6371,312.500000,3.125000
6372,312.500000,3.320313
6373,312.500000,4.101563
6374,312.500000,4.296875
6375,312.500000,3.710938
6376,312.500000,3.320313
6377,312.500000,2.929688
6378,312.500000,3.125000
6379,312.500000,3.710938
6380,312.500000,3.906250
6381,312.500000,3.515625
6382,312.500000,2.929688
6383,312.500000,2.734375
6384,312.500000,3.125000
6385,312.500000,3.710938
6386,312.500000,3.710938
6387,312.500000,3.125000
6388,312.500000,2.734375
6389,312.500000,2.539063
6390,312.500000,2.929688
6391,312.500000,3.320313
6392,312.500000,3.515625
6393,312.500000,2.929688
6394,312.500000,2.539063
6395,312.500000,2.343750
6396,312.500000,2.734375
6397,312.500000,2.929688
6398,312.500000,2.929688
6399,312.500000,2.539063
6400,312.500000,2.343750
6401,312.500000,2.148438
6402,312.500000,2.539063
6403,312.500000,2.734375
6404,312.500000,2.734375
6405,312.500000,2.343750
6406,312.500000,1.757813
6407,312.500000,1.953125
6408,312.500000,2.343750
6409,312.500000,2.734375
6410,312.500000,2.539063
6411,312.500000,2.148438
6412,390.625000,1.562500
6413,312.500000,1.757813
6414,312.500000,1.953125
6415,312.500000,2.734375
6416,312.500000,2.734375
6417,312.500000,2.343750
6418,312.500000,1.757813
6419,312.500000,1.562500
6420,312.500000,2.148438
6421,312.500000,2.734375
6422,312.500000,2.539063
6423,312.500000,2.148438
6424,390.625000,1.757813
6425,312.500000,1.757813
6426,312.500000,1.757813
6427,312.500000,2.343750
6428,312.500000,2.929688
6429,312.500000,2.539063
6430,312.500000,1.757813
6431,312.500000,1.757813
6432,312.500000,1.953125
6433,312.500000,2.539063
6434,312.500000,2.929688
6435,312.500000,2.734375
6436,312.500000,2.148438
6437,312.500000,1.953125
6438,312.500000,2.148438
6439,312.500000,2.734375
6440,312.500000,3.125000
6441,312.500000,2.929688
6442,312.500000,2.539063
6443,312.500000,2.148438
6444,390.625000,2.343750
6445,312.500000,2.929688
6446,312.500000,3.125000
6447,312.500000,3.125000
6448,312.500000,2.929688
6449,312.500000,2.539063
6450,312.500000,2.539063
6451,312.500000,2.734375
6452,312.500000,3.125000
6453,312.500000,3.125000
6454,312.500000,3.125000
6455,312.500000,2.734375
6456,312.500000,2.734375
6457,312.500000,2.929688
6458,312.500000,2.929688
6459,312.500000,3.125000
6460,312.500000,3.125000
6461,312.500000,3.125000
6462,312.500000,2.734375
6463,312.500000,2.734375
6464,312.500000,3.125000
6465,312.500000,3.320313
6466,312.500000,3.125000
6467,312.500000,2.929688
6468,312.500000,2.929688
6469,312.500000,2.929688
6470,312.500000,2.929688
6471,312.500000,3.320313
6472,312.500000,3.320313
6473,312.500000,3.125000
6474,312.500000,3.125000
6475,312.500000,3.125000
6476,312.500000,3.125000
6477,312.500000,2.929688
6478,312.500000,2.929688
6479,312.500000,3.125000
6480,312.500000,3.515625
6481,312.500000,3.320313
6482,312.500000,3.125000
6483,312.500000,2.734375
6484,312.500000,2.734375
6485,312.500000,3.125000
6486,312.500000,3.515625
6487,312.500000,3.515625
6488,390.625000,3.320313
6489,312.500000,2.929688
6490,312.500000,2.539063
6491,312.500000,2.734375
6492,312.500000,3.515625
6493,312.500000,3.906250
6494,312.500000,3.320313
6495,312.500000,2.539063
6496,312.500000,2.343750
6497,312.500000,2.734375
6498,312.500000,3.320313
6499,312.500000,3.515625
6500,312.500000,3.320313
6501,312.500000,2.734375
6502,312.500000,2.343750
6503,312.500000,2.539063
6504,312.500000,3.320313
6505,312.500000,3.906250
6506,312.500000,3.515625
6507,312.500000,2.734375
6508,390.625000,1.953125
6509,312.500000,2.148438
6510,312.500000,3.125000
6511,312.500000,3.710938
6512,312.500000,3.515625
6513,312.500000,2.929688
6514,390.625000,1.953125
6515,312.500000,1.757813
6516,312.500000,2.734375
6517,312.500000,3.710938
6518,312.500000,3.906250
6519,312.500000,2.929688
6520,390.625000,2.148438
6521,312.500000,1.953125
6522,312.500000,2.539063
6523,312.500000,3.515625
6524,312.500000,4.101563
6525,312.500000,3.320313
6526,390.625000,2.148438
6527,312.500000,1.562500
6528,312.500000,2.343750
6529,312.500000,3.515625
6530,312.500000,4.101563
6531,312.500000,3.320313
6532,390.625000,2.343750
6533,312.500000,1.757813
6534,312.500000,2.148438
6535,312.500000,3.515625
6536,312.500000,4.296875
6537,312.500000,3.906250
6538,390.625000,2.539063
6539,312.500000,1.562500
6540,312.500000,1.953125
6541,312.500000,3.125000
6542,312.500000,4.101563
6543,312.500000,3.710938
6544,390.625000,2.929688
6545,312.500000,1.953125
6546,312.500000,1.953125
6547,312.500000,2.929688
6548,312.500000,3.906250
6549,312.500000,4.101563
6550,312.500000,3.125000
6551,312.500000,1.953125
6552,312.500000,2.148438
6553,312.500000,2.929688
6554,312.500000,3.906250
6555,312.500000,4.101563
6556,312.500000,3.320313
6557,312.500000,2.148438
6558,312.500000,1.757813
6559,312.500000,2.734375
6560,312.500000,3.710938
6561,312.500000,4.101563
6562,312.500000,3.320313
6563,312.500000,2.343750
6564,312.500000,1.757813
6565,312.500000,2.539063
6566,312.500000,3.515625
6567,312.500000,4.101563
6568,390.625000,3.515625
6569,390.625000,2.539063
6570,312.500000,1.953125
6571,312.500000,2.343750
6572,312.500000,3.320313
6573,312.500000,3.906250
6574,312.500000,3.515625
6575,312.500000,2.539063
6576,312.500000,2.148438
6577,312.500000,2.539063
6578,312.500000,3.125000
6579,312.500000,3.710938
6580,390.625000,3.515625
6581,312.500000,2.539063
6582,312.500000,1.953125
6583,312.500000,2.343750
6584,312.500000,3.320313
6585,312.500000,3.710938
6586,312.500000,3.320313
6587,312.500000,2.539063
6588,312.500000,1.953125
6589,312.500000,2.539063
6590,312.500000,3.125000
6591,312.500000,3.710938
6592,390.625000,3.320313
6593,390.625000,2.539063
6594,312.500000,1.953125
6595,312.500000,2.539063
6596,312.500000,3.125000
6597,312.500000,3.515625
6598,312.500000,3.320313
6599,312.500000,2.539063
6600,312.500000,2.148438
6601,312.500000,2.343750
6602,312.500000,2.929688
6603,312.500000,3.515625
6604,312.500000,3.320313
6605,312.500000,2.539063
6606,312.500000,1.757813
6607,312.500000,1.953125
6608,312.500000,2.734375
6609,312.500000,3.515625
6610,312.500000,3.320313
6611,312.500000,2.343750
6612,390.625000,1.757813
6613,312.500000,1.757813
6614,312.500000,2.539063
6615,312.500000,3.515625
6616,312.500000,3.515625
6617,390.625000,2.539063
6618,390.625000,1.757813
6619,312.500000,1.757813
6620,312.500000,2.734375
