Channel              :,CH1,CH2
1060,-312.500000,4.687500
1061,-312.500000,4.492188
1062,-312.500000,4.687500
1063,-312.500000,4.882813
1064,-312.500000,5.273438
1065,-312.500000,5.078125
1066,-312.500000,4.687500
1067,-312.500000,4.687500
1068,-312.500000,4.687500
1069,-312.500000,4.882813
1070,-312.500000,5.078125
1071,-312.500000,5.078125
1072,-312.500000,4.687500
1073,-312.500000,4.492188
1074,-312.500000,4.687500
1075,-312.500000,5.273438
1076,-312.500000,5.078125
1077,-312.500000,4.882813
1078,-312.500000,4.687500
1079,-312.500000,4.687500
1080,-312.500000,4.882813
1081,-312.500000,5.078125
1082,-312.500000,5.273438
1083,-312.500000,4.882813
1084,-312.500000,4.296875
1085,-312.500000,4.296875
1086,-312.500000,4.687500
1087,-312.500000,5.273438
1088,-312.500000,5.273438
1089,-312.500000,4.882813
1090,-312.500000,4.492188
1091,-312.500000,4.492188
1092,-312.500000,4.492188
1093,-312.500000,5.078125
1094,-312.500000,5.468750
1095,-312.500000,5.078125
1096,-312.500000,4.492188
1097,-312.500000,4.101563
1098,-312.500000,4.492188
1099,-312.500000,5.273438
1100,-312.500000,5.664063
1101,-312.500000,5.273438
1102,-312.500000,4.687500
1103,-312.500000,4.101563
1104,-312.500000,4.492188
1105,-312.500000,5.273438
1106,-312.500000,5.859375
1107,-312.500000,5.664063
1108,-312.500000,4.687500
1109,-312.500000,3.906250
1110,-312.500000,4.296875
1111,-312.500000,5.273438
1112,-312.500000,5.859375
1113,-312.500000,5.664063
1114,-312.500000,4.882813
1115,-312.500000,4.101563
1116,-312.500000,4.101563
1117,-312.500000,4.882813
1118,-312.500000,6.054688
1119,-312.500000,6.250000
1120,-312.500000,5.078125
1121,-312.500000,4.101563
1122,-312.500000,3.906250
1123,-312.500000,4.882813
1124,-312.500000,6.054688
1125,-312.500000,6.250000
1126,-312.500000,5.468750
1127,-312.500000,4.296875
1128,-312.500000,3.906250
1129,-312.500000,4.882813
1130,-312.500000,5.859375
1131,-312.500000,6.445313
1132,-312.500000,5.859375
1133,-312.500000,4.296875
1134,-312.500000,3.710938
1135,-312.500000,4.687500
1136,-312.500000,5.859375
1137,-312.500000,6.445313
1138,-312.500000,5.859375
1139,-312.500000,4.687500
1140,-312.500000,3.906250
1141,-312.500000,4.296875
1142,-312.500000,5.664063
1143,-312.500000,6.835938
1144,-312.500000,6.250000
1145,-312.500000,5.078125
1146,-312.500000,4.296875
1147,-312.500000,4.687500
1148,-312.500000,5.664063
1149,-312.500000,6.445313
1150,-312.500000,6.445313
1151,-312.500000,5.273438
1152,-312.500000,4.101563
1153,-312.500000,4.101563
1154,-312.500000,5.273438
1155,-312.500000,6.054688
1156,-312.500000,6.250000
1157,-312.500000,5.273438
1158,-312.500000,4.296875
1159,-312.500000,4.296875
1160,-312.500000,4.882813
1161,-312.500000,5.859375
1162,-312.500000,6.250000
1163,-312.500000,5.664063
1164,-312.500000,4.296875
1165,-312.500000,3.906250
1166,-312.500000,4.882813
1167,-312.500000,5.859375
1168,-312.500000,6.054688
1169,-312.500000,5.468750
1170,-312.500000,4.492188
1171,-312.500000,4.101563
1172,-312.500000,4.687500
1173,-312.500000,5.468750
1174,-312.500000,6.054688
1175,-312.500000,5.664063
1176,-312.500000,4.687500
1177,-312.500000,4.101563
1178,-312.500000,4.492188
1179,-312.500000,5.468750
1180,-312.500000,5.859375
1181,-312.500000,5.468750
1182,-312.500000,4.687500
1183,-312.500000,4.101563
1184,-312.500000,4.492188
1185,-312.500000,5.078125
1186,-312.500000,5.664063
1187,-312.500000,5.468750
1188,-312.500000,4.687500
1189,-312.500000,4.101563
1190,-312.500000,4.492188
1191,-312.500000,5.468750
1192,-312.500000,5.664063
1193,-312.500000,5.468750
1194,-312.500000,4.687500
1195,-312.500000,4.296875
1196,-312.500000,4.492188
1197,-312.500000,5.078125
1198,-312.500000,5.859375
1199,-312.500000,5.468750
1200,-312.500000,4.687500
1201,-312.500000,4.101563
1202,-312.500000,4.492188
1203,-312.500000,5.273438
1204,-312.500000,5.664063
1205,-312.500000,5.273438
1206,-312.500000,4.687500
1207,-312.500000,4.296875
1208,-312.500000,4.296875
1209,-312.500000,5.078125
1210,-312.500000,5.664063
1211,-312.500000,5.468750
1212,-312.500000,4.492188
1213,-312.500000,4.101563
1214,-312.500000,4.296875
1215,-312.500000,5.273438
1216,-312.500000,5.664063
1217,-312.500000,5.468750
1218,-312.500000,4.687500
1219,-312.500000,4.101563
1220,-312.500000,4.296875
1221,-312.500000,5.078125
1222,-312.500000,5.859375
1223,-312.500000,5.859375
1224,-312.500000,4.882813
1225,-312.500000,4.101563
1226,-312.500000,4.296875
1227,-312.500000,5.273438
1228,-312.500000,5.664063
1229,-312.500000,5.664063
1230,-312.500000,5.078125
1231,-312.500000,4.296875
1232,-312.500000,4.101563
1233,-312.500000,5.078125
1234,-312.500000,5.859375
1235,-312.500000,6.054688
1236,-312.500000,5.273438
1237,-312.500000,4.101563
1238,-312.500000,4.296875
1239,-312.500000,4.882813
1240,-312.500000,5.664063
1241,-312.500000,5.859375
1242,-312.500000,5.273438
1243,-312.500000,4.492188
1244,-312.500000,4.101563
1245,-312.500000,4.882813
1246,-312.500000,5.859375
1247,-312.500000,6.250000
1248,-312.500000,5.664063
1249,-312.500000,4.687500
1250,-312.500000,4.101563
1251,-312.500000,4.882813
1252,-312.500000,5.468750
1253,-312.500000,5.859375
1254,-312.500000,5.664063
1255,-312.500000,4.687500
1256,-312.500000,4.101563
1257,-312.500000,4.492188
1258,-312.500000,5.078125
1259,-312.500000,5.859375
1260,-312.500000,5.468750
1261,-312.500000,4.687500
1262,-312.500000,4.101563
1263,-312.500000,4.296875
1264,-312.500000,5.078125
1265,-312.500000,5.664063
1266,-312.500000,5.664063
1267,-312.500000,4.882813
1268,-312.500000,4.296875
1269,-312.500000,4.101563
1270,-312.500000,4.882813
1271,-312.500000,5.664063
1272,-312.500000,5.664063
1273,-312.500000,4.882813
1274,-312.500000,4.296875
1275,-312.500000,4.101563
1276,-312.500000,4.492188
1277,-312.500000,5.078125
1278,-312.500000,5.468750
1279,-312.500000,5.078125
1280,-312.500000,4.687500
1281,-312.500000,4.296875
1282,-312.500000,4.492188
1283,-312.500000,4.882813
1284,-312.500000,5.273438
1285,-312.500000,5.078125
1286,-312.500000,4.687500
1287,-312.500000,4.492188
1288,-312.500000,4.687500
1289,-312.500000,5.078125
1290,-312.500000,5.273438
1291,-312.500000,5.273438
1292,-312.500000,4.882813
1293,-312.500000,4.687500
1294,-312.500000,4.492188
1295,-312.500000,4.882813
1296,-312.500000,5.078125
1297,-312.500000,4.882813
1298,-312.500000,4.882813
1299,-312.500000,4.687500
1300,-312.500000,4.492188
1301,-312.500000,4.687500
1302,-312.500000,4.882813
1303,-312.500000,4.882813
1304,-312.500000,4.882813
1305,-312.500000,4.687500
1306,-312.500000,4.882813
1307,-312.500000,4.687500
1308,-312.500000,4.492188
1309,-312.500000,4.687500
1310,-312.500000,4.882813
1311,-312.500000,4.882813
1312,-312.500000,4.882813
1313,-312.500000,4.687500
1314,-312.500000,4.492188
1315,-312.500000,4.492188
1316,-312.500000,4.687500
1317,-312.500000,5.078125
1318,-312.500000,5.273438
1319,-312.500000,5.078125
1320,-312.500000,4.687500
1321,-312.500000,4.492188
1322,-312.500000,4.687500
1323,-312.500000,5.078125
1324,-312.500000,5.273438
1325,-312.500000,5.078125
1326,-312.500000,4.687500
1327,-312.500000,4.492188
1328,-312.500000,4.687500
1329,-312.500000,5.078125
1330,-312.500000,5.468750
1331,-312.500000,5.468750
1332,-312.500000,4.882813
1333,-312.500000,4.296875
1334,-312.500000,4.492188
1335,-312.500000,5.078125
1336,-312.500000,5.468750
1337,-312.500000,5.468750
1338,-312.500000,5.273438
1339,-312.500000,4.492188
1340,-312.500000,4.296875
1341,-312.500000,4.882813
1342,-312.500000,5.664063
1343,-312.500000,5.664063
1344,-312.500000,5.273438
1345,-312.500000,4.492188
1346,-312.500000,4.296875
1347,-312.500000,4.882813
1348,-312.500000,5.468750
1349,-312.500000,5.664063
1350,-312.500000,5.078125
1351,-312.500000,4.492188
1352,-312.500000,4.296875
1353,-312.500000,4.492188
1354,-312.500000,5.273438
1355,-312.500000,5.664063
1356,-312.500000,5.273438
1357,-312.500000,4.492188
1358,-312.500000,4.296875
1359,-312.500000,4.492188
1360,-312.500000,5.273438
1361,-312.500000,5.468750
1362,-312.500000,5.273438
1363,-312.500000,4.882813
1364,-312.500000,4.296875
1365,-312.500000,4.492188
1366,-312.500000,5.078125
1367,-312.500000,5.664063
1368,-312.500000,5.468750
1369,-312.500000,4.882813
1370,-312.500000,4.296875
1371,-312.500000,4.492188
1372,-312.500000,5.078125
1373,-312.500000,5.664063
1374,-312.500000,5.468750
1375,-312.500000,5.078125
1376,-312.500000,4.492188
1377,-312.500000,4.296875
1378,-312.500000,5.078125
1379,-312.500000,5.468750
1380,-312.500000,5.468750
1381,-312.500000,4.882813
1382,-312.500000,4.492188
1383,-312.500000,4.492188
1384,-312.500000,5.078125
1385,-312.500000,5.468750
1386,-312.500000,5.468750
1387,-312.500000,5.078125
1388,-312.500000,4.492188
1389,-312.500000,4.492188
1390,-312.500000,5.078125
1391,-312.500000,5.468750
1392,-312.500000,5.468750
1393,-312.500000,4.882813
1394,-312.500000,4.492188
1395,-312.500000,4.687500
1396,-312.500000,5.078125
1397,-312.500000,5.273438
1398,-312.500000,5.468750
1399,-312.500000,4.882813
1400,-312.500000,4.296875
1401,-312.500000,4.492188
1402,-312.500000,5.078125
1403,-312.500000,5.664063
1404,-312.500000,5.468750
1405,-312.500000,4.687500
1406,-312.500000,4.296875
1407,-312.500000,4.492188
1408,-312.500000,4.882813
1409,-312.500000,5.468750
1410,-312.500000,5.468750
1411,-312.500000,4.882813
1412,-312.500000,4.101563
1413,-312.500000,3.906250
1414,-312.500000,4.687500
1415,-312.500000,5.664063
1416,-312.500000,5.664063
1417,-312.500000,4.882813
1418,-312.500000,4.101563
1419,-312.500000,4.101563
1420,-312.500000,4.687500
1421,-312.500000,5.468750
1422,-312.500000,6.054688
1423,-312.500000,5.078125
1424,-312.500000,4.101563
1425,-312.500000,4.101563
1426,-312.500000,4.687500
1427,-312.500000,5.468750
1428,-312.500000,6.054688
1429,-312.500000,5.273438
1430,-312.500000,4.101563
1431,-312.500000,3.906250
1432,-312.500000,4.687500
1433,-312.500000,5.664063
1434,-312.500000,6.250000
1435,-312.500000,5.468750
1436,-312.500000,4.492188
1437,-312.500000,3.906250
1438,-312.500000,4.492188
1439,-312.500000,5.859375
1440,-312.500000,6.445313
1441,-312.500000,5.859375
1442,-312.500000,4.687500
1443,-312.500000,3.906250
1444,-312.500000,4.296875
1445,-312.500000,5.468750
1446,-312.500000,6.445313
1447,-312.500000,6.054688
1448,-312.500000,4.687500
1449,-312.500000,3.710938
1450,-312.500000,3.906250
1451,-312.500000,5.273438
1452,-312.500000,6.250000
1453,-312.500000,6.054688
1454,-312.500000,5.078125
1455,-312.500000,4.101563
1456,-312.500000,3.710938
1457,-312.500000,4.882813
1458,-312.500000,6.250000
1459,-312.500000,6.445313
1460,-312.500000,5.273438
1461,-312.500000,4.101563
1462,-312.500000,3.710938
1463,-312.500000,4.882813
1464,-312.500000,6.054688
1465,-312.500000,6.250000
1466,-312.500000,5.273438
1467,-312.500000,4.296875
1468,-312.500000,3.906250
1469,-312.500000,4.492188
1470,-312.500000,5.859375
1471,-312.500000,6.445313
1472,-312.500000,5.664063
1473,-312.500000,4.492188
1474,-312.500000,3.906250
1475,-312.500000,4.492188
1476,-312.500000,5.664063
1477,-312.500000,6.250000
1478,-312.500000,5.859375
1479,-312.500000,4.882813
1480,-312.500000,3.906250
1481,-312.500000,4.101563
1482,-312.500000,5.468750
1483,-312.500000,6.250000
1484,-312.500000,6.054688
1485,-312.500000,4.687500
1486,-312.500000,4.101563
1487,-312.500000,4.296875
1488,-312.500000,5.273438
1489,-312.500000,6.054688
1490,-312.500000,6.054688
1491,-312.500000,5.078125
1492,-312.500000,4.101563
1493,-312.500000,4.101563
1494,-312.500000,4.882813
1495,-312.500000,5.859375
1496,-312.500000,5.859375
1497,-312.500000,4.882813
1498,-312.500000,4.296875
1499,-312.500000,4.101563
1500,-312.500000,4.687500
1501,-312.500000,5.468750
1502,-312.500000,5.859375
1503,-312.500000,5.078125
1504,-312.500000,4.492188
1505,-312.500000,4.101563
1506,-312.500000,4.492188
1507,-312.500000,5.468750
1508,-312.500000,5.664063
1509,-312.500000,5.078125
1510,-312.500000,4.296875
1511,-312.500000,4.101563
1512,-312.500000,4.687500
1513,-312.500000,5.273438
1514,-312.500000,5.468750
1515,-312.500000,5.078125
1516,-312.500000,4.492188
1517,-312.500000,4.296875
1518,-312.500000,4.687500
1519,-312.500000,5.468750
1520,-312.500000,5.468750
1521,-312.500000,5.078125
1522,-312.500000,4.492188
1523,-312.500000,4.492188
1524,-312.500000,4.687500
1525,-312.500000,5.273438
1526,-312.500000,5.468750
1527,-312.500000,5.273438
1528,-312.500000,4.687500
1529,-312.500000,4.492188
1530,-312.500000,4.882813
1531,-312.500000,5.468750
1532,-312.500000,5.273438
1533,-312.500000,5.078125
1534,-312.500000,4.492188
1535,-312.500000,4.687500
1536,-312.500000,5.078125
1537,-312.500000,5.468750
1538,-312.500000,5.468750
1539,-312.500000,5.078125
1540,-312.500000,4.687500
1541,-312.500000,4.687500
1542,-312.500000,5.078125
1543,-312.500000,5.468750
1544,-312.500000,5.664063
1545,-312.500000,5.273438
1546,-312.500000,4.687500
1547,-312.500000,4.687500
1548,-312.500000,4.882813
1549,-312.500000,5.273438
1550,-312.500000,5.664063
1551,-312.500000,5.273438
1552,-312.500000,4.687500
1553,-312.500000,4.492188
1554,-312.500000,4.882813
1555,-312.500000,5.468750
1556,-312.500000,5.468750
1557,-312.500000,5.078125
1558,-312.500000,4.687500
1559,-312.500000,4.687500
1560,-312.500000,4.687500
1561,-312.500000,5.273438
1562,-312.500000,5.664063
1563,-312.500000,5.273438
1564,-312.500000,4.687500
1565,-312.500000,4.492188
1566,-312.500000,4.687500
1567,-312.500000,5.273438
1568,-312.500000,5.664063
1569,-312.500000,5.468750
1570,-312.500000,4.882813
1571,-312.500000,4.687500
1572,-312.500000,4.687500
1573,-312.500000,5.078125
1574,-312.500000,5.468750
1575,-312.500000,5.468750
1576,-312.500000,4.882813
1577,-312.500000,4.492188
1578,-312.500000,4.687500
1579,-312.500000,5.078125
1580,-312.500000,5.468750
1581,-312.500000,5.273438
1582,-312.500000,5.078125
1583,-312.500000,4.882813
1584,-312.500000,4.687500
1585,-312.500000,4.882813
1586,-312.500000,5.273438
1587,-312.500000,5.468750
1588,-312.500000,5.078125
1589,-312.500000,4.492188
1590,-312.500000,4.492188
1591,-312.500000,4.882813
1592,-312.500000,5.078125
1593,-312.500000,5.273438
1594,-312.500000,5.078125
1595,-312.500000,4.882813
1596,-312.500000,4.492188
1597,-312.500000,4.687500
1598,-312.500000,5.078125
1599,-312.500000,5.078125
1600,-312.500000,5.078125
1601,-312.500000,4.492188
1602,-312.500000,4.687500
1603,-312.500000,4.687500
1604,-312.500000,4.882813
1605,-312.500000,5.078125
1606,-312.500000,5.078125
1607,-312.500000,4.882813
1608,-312.500000,4.882813
1609,-312.500000,4.687500
1610,-312.500000,4.882813
1611,-312.500000,4.882813
1612,-312.500000,5.078125
1613,-312.500000,5.078125
1614,-312.500000,5.078125
1615,-312.500000,5.078125
1616,-312.500000,5.078125
1617,-312.500000,4.882813
1618,-312.500000,4.882813
1619,-312.500000,5.078125
1620,-312.500000,5.078125
1621,-312.500000,5.273438
1622,-312.500000,5.078125
1623,-312.500000,4.687500
1624,-312.500000,4.882813
1625,-312.500000,4.882813
1626,-312.500000,5.078125
1627,-312.500000,5.468750
1628,-312.500000,5.468750
1629,-312.500000,4.882813
1630,-312.500000,4.687500
1631,-312.500000,4.882813
1632,-312.500000,5.273438
1633,-312.500000,5.664063
1634,-312.500000,5.468750
1635,-312.500000,4.882813
1636,-312.500000,4.492188
1637,-312.500000,4.687500
1638,-312.500000,5.273438
1639,-312.500000,5.859375
1640,-312.500000,5.468750
1641,-312.500000,4.687500
1642,-312.500000,4.296875
1643,-312.500000,4.492188
1644,-312.500000,5.078125
1645,-312.500000,5.468750
1646,-312.500000,5.664063
1647,-312.500000,5.078125
1648,-312.500000,4.492188
1649,-312.500000,4.296875
1650,-312.500000,4.882813
1651,-312.500000,5.859375
1652,-312.500000,5.859375
1653,-312.500000,5.273438
1654,-312.500000,4.492188
1655,-312.500000,4.492188
1656,-312.500000,4.882813
1657,-312.500000,5.664063
1658,-312.500000,5.859375
1659,-312.500000,5.273438
1660,-312.500000,4.296875
1661,-312.500000,3.906250
1662,-312.500000,4.296875
1663,-312.500000,5.468750
1664,-312.500000,5.859375
1665,-312.500000,5.468750
1666,-312.500000,4.296875
1667,-312.500000,3.906250
1668,-312.500000,4.492188
1669,-312.500000,5.273438
1670,-312.500000,5.859375
1671,-312.500000,5.859375
1672,-312.500000,4.687500
1673,-312.500000,3.710938
1674,-312.500000,4.101563
1675,-312.500000,5.273438
1676,-312.500000,6.054688
1677,-312.500000,5.664063
1678,-312.500000,4.882813
1679,-312.500000,4.101563
1680,-312.500000,3.906250
1681,-312.500000,4.687500
1682,-312.500000,5.664063
1683,-312.500000,5.859375
1684,-312.500000,5.078125
1685,-312.500000,4.101563
1686,-312.500000,3.906250
1687,-312.500000,4.687500
1688,-312.500000,5.664063
1689,-312.500000,6.054688
1690,-312.500000,5.273438
1691,-312.500000,4.296875
1692,-312.500000,3.906250
1693,-312.500000,4.687500
1694,-312.500000,5.664063
1695,-312.500000,6.054688
1696,-312.500000,5.273438
1697,-312.500000,4.296875
1698,-312.500000,3.906250
1699,-312.500000,4.492188
1700,-312.500000,5.468750
1701,-312.500000,6.054688
1702,-312.500000,5.468750
1703,-312.500000,4.687500
1704,-312.500000,4.101563
1705,-312.500000,4.492188
1706,-312.500000,5.664063
1707,-312.500000,5.859375
1708,-312.500000,5.664063
1709,-312.500000,4.687500
1710,-312.500000,4.296875
1711,-312.500000,4.882813
1712,-312.500000,5.468750
1713,-312.500000,6.054688
1714,-312.500000,5.664063
1715,-312.500000,5.078125
1716,-312.500000,4.492188
1717,-312.500000,4.687500
1718,-312.500000,5.468750
1719,-312.500000,6.250000
1720,-312.500000,5.468750
1721,-312.500000,4.882813
1722,-312.500000,4.296875
1723,-312.500000,4.687500
1724,-312.500000,5.468750
1725,-312.500000,5.859375
1726,-312.500000,5.859375
1727,-312.500000,4.882813
1728,-312.500000,4.101563
1729,-312.500000,4.687500
1730,-312.500000,5.664063
1731,-312.500000,6.054688
1732,-312.500000,5.859375
1733,-312.500000,5.078125
1734,-312.500000,4.492188
1735,-312.500000,4.492188
1736,-312.500000,5.468750
1737,-312.500000,6.250000
1738,-312.500000,5.859375
1739,-312.500000,5.273438
1740,-312.500000,4.492188
1741,-312.500000,4.492188
1742,-312.500000,5.468750
1743,-312.500000,6.054688
1744,-312.500000,5.664063
1745,-312.500000,4.882813
1746,-312.500000,4.296875
1747,-312.500000,4.492188
1748,-312.500000,5.078125
1749,-312.500000,5.859375
1750,-312.500000,6.054688
1751,-312.500000,5.078125
1752,-312.500000,4.101563
1753,-312.500000,4.101563
1754,-312.500000,5.078125
1755,-312.500000,6.054688
1756,-312.500000,6.054688
1757,-312.500000,5.078125
1758,-312.500000,4.101563
1759,-312.500000,4.101563
1760,-312.500000,5.078125
1761,-312.500000,6.054688
1762,-312.500000,6.054688
