Channel              :,CH1,CH2
2839,312.500000,-0.585938
2840,312.500000,-1.171875
2841,312.500000,-0.585938
2842,312.500000,0.390625
2843,312.500000,0.390625
2844,312.500000,-0.195313
2845,312.500000,-0.781250
2846,312.500000,-0.195313
2847,312.500000,0.390625
2848,312.500000,0.195313
2849,312.500000,0.000000
2850,312.500000,-0.195313
2851,390.625000,-0.390625
2852,312.500000,0.390625
2853,312.500000,0.195313
2854,312.500000,-0.195313
2855,312.500000,0.000000
2856,312.500000,0.000000
2857,312.500000,0.000000
2858,312.500000,-0.585938
2859,312.500000,-0.390625
2860,312.500000,0.195313
2861,312.500000,0.585938
2862,312.500000,0.195313
2863,312.500000,0.000000
2864,312.500000,-0.390625
2865,312.500000,-0.195313
2866,312.500000,0.195313
2867,312.500000,0.000000
2868,312.500000,-0.585938
2869,312.500000,-0.585938
2870,312.500000,0.195313
2871,312.500000,0.781250
2872,312.500000,0.000000
2873,312.500000,-0.781250
2874,312.500000,-0.195313
2875,312.500000,0.585938
2876,312.500000,0.781250
2877,312.500000,0.000000
2878,312.500000,-0.781250
2879,312.500000,-0.195313
2880,312.500000,0.781250
2881,312.500000,0.781250
2882,312.500000,-0.390625
2883,312.500000,-0.585938
2884,312.500000,0.000000
2885,312.500000,0.195313
2886,312.500000,0.390625
2887,312.500000,0.195313
2888,312.500000,0.390625
2889,312.500000,0.195313
2890,312.500000,-0.195313
2891,312.500000,-0.390625
2892,312.500000,0.585938
2893,312.500000,0.585938
2894,312.500000,0.000000
2895,312.500000,-1.171875
2896,312.500000,-0.195313
2897,312.500000,0.781250
2898,312.500000,0.195313
2899,312.500000,0.000000
2900,312.500000,-0.195313
2901,312.500000,0.390625
2902,312.500000,0.585938
2903,312.500000,0.195313
2904,312.500000,-0.195313
2905,312.500000,-0.195313
2906,312.500000,0.390625
2907,312.500000,0.195313
2908,312.500000,-0.976563
2909,312.500000,0.195313
2910,312.500000,0.585938
2911,312.500000,1.367188
2912,312.500000,-0.195313
2913,312.500000,0.390625
2914,312.500000,0.976563
2915,312.500000,0.976563
2916,312.500000,0.000000
2917,-312.500000,0.000000
2918,-312.500000,0.195313
2919,-312.500000,0.781250
2920,-312.500000,0.390625
2921,-312.500000,-0.195313
2922,-312.500000,0.195313
2923,-312.500000,0.390625
2924,-312.500000,0.390625
2925,-312.500000,-0.390625
2926,-312.500000,0.781250
2927,-312.500000,0.976563
2928,-312.500000,0.585938
2929,-312.500000,0.195313
2930,-312.500000,0.390625
2931,-312.500000,0.390625
2932,-312.500000,0.195313
2933,-312.500000,-0.195313
2934,-312.500000,-0.585938
2935,-312.500000,0.000000
2936,-312.500000,1.171875
2937,-312.500000,0.585938
2938,-312.500000,0.000000
2939,-312.500000,0.585938
2940,-312.500000,1.367188
2941,-312.500000,1.367188
2942,-312.500000,0.390625
2943,-312.500000,-0.390625
2944,-312.500000,-0.390625
2945,-312.500000,0.390625
2946,-312.500000,0.976563
2947,-312.500000,0.781250
2948,-312.500000,-0.195313
2949,-312.500000,0.000000
2950,-312.500000,0.781250
2951,-312.500000,1.367188
2952,-312.500000,0.976563
2953,-312.500000,0.585938
2954,-312.500000,0.195313
2955,-312.500000,0.585938
2956,-312.500000,1.171875
2957,-312.500000,0.976563
2958,-312.500000,0.195313
2959,-312.500000,-0.390625
2960,-312.500000,0.195313
2961,-312.500000,0.390625
2962,-312.500000,0.585938
2963,-312.500000,0.781250
2964,-312.500000,1.562500
2965,-312.500000,1.367188
2966,-312.500000,0.390625
2967,-312.500000,0.390625
2968,-312.500000,0.781250
2969,-312.500000,1.367188
2970,-312.500000,0.781250
2971,-312.500000,0.195313
2972,-312.500000,0.195313
2973,-312.500000,0.976563
2974,-312.500000,2.148438
2975,-312.500000,1.171875
2976,-312.500000,0.195313
2977,-312.500000,0.195313
2978,-312.500000,0.195313
2979,-312.500000,1.757813
2980,-312.500000,1.757813
2981,-312.500000,0.781250
2982,-312.500000,0.000000
2983,-312.500000,0.585938
2984,-312.500000,1.171875
2985,-312.500000,1.171875
2986,-312.500000,0.390625
2987,-312.500000,0.000000
2988,-312.500000,1.171875
2989,-312.500000,2.343750
2990,-312.500000,1.757813
2991,-312.500000,0.976563
2992,-312.500000,0.781250
2993,-312.500000,1.562500
2994,-312.500000,2.148438
2995,-312.500000,1.757813
2996,-312.500000,0.976563
2997,-312.500000,0.390625
2998,-312.500000,0.000000
2999,-312.500000,1.171875
3000,-312.500000,1.757813
3001,-312.500000,1.953125
3002,-312.500000,0.781250
3003,-312.500000,0.976563
3004,-312.500000,1.562500
3005,-312.500000,2.734375
3006,-312.500000,1.953125
3007,-312.500000,1.171875
3008,-312.500000,0.781250
3009,-312.500000,1.171875
3010,-312.500000,2.148438
3011,-312.500000,1.757813
3012,-312.500000,0.976563
3013,-312.500000,0.585938
3014,312.500000,1.367188
3015,312.500000,2.148438
3016,312.500000,1.953125
3017,312.500000,1.757813
3018,312.500000,1.757813
3019,312.500000,2.148438
3020,312.500000,2.343750
3021,312.500000,2.343750
3022,312.500000,1.367188
3023,312.500000,1.171875
3024,312.500000,1.367188
3025,312.500000,1.562500
3026,312.500000,2.148438
3027,312.500000,1.757813
3028,312.500000,1.367188
3029,312.500000,1.953125
3030,312.500000,2.148438
3031,312.500000,1.953125
3032,312.500000,1.953125
3033,312.500000,1.562500
3034,312.500000,1.757813
3035,312.500000,1.953125
3036,312.500000,2.148438
3037,312.500000,1.367188
3038,312.500000,1.171875
3039,312.500000,1.562500
3040,312.500000,1.953125
3041,312.500000,1.953125
3042,312.500000,1.367188
3043,312.500000,1.757813
3044,312.500000,2.343750
3045,312.500000,2.539063
3046,312.500000,2.343750
3047,312.500000,1.953125
3048,312.500000,1.171875
3049,312.500000,1.562500
3050,312.500000,1.562500
3051,312.500000,1.757813
3052,312.500000,1.562500
3053,312.500000,1.757813
3054,312.500000,2.539063
3055,312.500000,2.539063
3056,312.500000,1.171875
3057,312.500000,1.562500
3058,312.500000,2.734375
3059,312.500000,3.125000
3060,312.500000,1.757813
3061,312.500000,1.171875
3062,312.500000,2.343750
3063,312.500000,2.343750
3064,312.500000,1.367188
3065,312.500000,1.562500
3066,312.500000,2.148438
3067,312.500000,1.953125
3068,312.500000,1.953125
3069,312.500000,2.734375
3070,312.500000,2.539063
3071,312.500000,1.757813
3072,312.500000,1.562500
3073,312.500000,2.343750
3074,312.500000,2.734375
3075,312.500000,2.343750
3076,312.500000,1.562500
3077,312.500000,1.171875
3078,312.500000,1.953125
3079,312.500000,2.539063
3080,312.500000,1.757813
3081,312.500000,1.367188
3082,312.500000,1.367188
3083,312.500000,2.734375
3084,312.500000,3.125000
3085,312.500000,2.734375
3086,312.500000,2.343750
3087,312.500000,1.367188
3088,312.500000,2.148438
3089,312.500000,4.296875
3090,312.500000,2.539063
3091,312.500000,1.171875
3092,312.500000,1.367188
3093,312.500000,2.343750
3094,312.500000,2.929688
3095,312.500000,2.343750
3096,312.500000,2.148438
3097,312.500000,2.539063
3098,-312.500000,2.343750
3099,-312.500000,2.539063
3100,-312.500000,1.953125
3101,-312.500000,1.757813
3102,-312.500000,1.953125
3103,-312.500000,1.953125
3104,-312.500000,1.562500
3105,-312.500000,1.953125
3106,-312.500000,2.539063
3107,-312.500000,1.953125
3108,-312.500000,0.781250
3109,-312.500000,2.343750
3110,-312.500000,3.320313
3111,-312.500000,2.734375
3112,-312.500000,1.953125
3113,-312.500000,1.562500
3114,-312.500000,2.539063
3115,-312.500000,2.734375
3116,-312.500000,2.148438
3117,-312.500000,1.171875
3118,-312.500000,1.757813
3119,-312.500000,2.734375
3120,-312.500000,2.539063
3121,-312.500000,1.171875
3122,-312.500000,2.148438
3123,-312.500000,2.734375
3124,-312.500000,2.539063
3125,-312.500000,2.148438
3126,-312.500000,2.343750
3127,-312.500000,2.148438
3128,-312.500000,2.734375
3129,-312.500000,1.953125
3130,-312.500000,2.343750
3131,-312.500000,2.734375
3132,-312.500000,2.148438
3133,-312.500000,1.757813
3134,-312.500000,2.929688
3135,-312.500000,3.125000
3136,-312.500000,2.148438
3137,-312.500000,2.343750
3138,-312.500000,1.757813
3139,-312.500000,3.125000
3140,-312.500000,2.539063
3141,-312.500000,1.953125
3142,-312.500000,2.343750
3143,-312.500000,2.734375
3144,-312.500000,2.148438
3145,-312.500000,2.539063
3146,-312.500000,3.125000
3147,-312.500000,2.539063
3148,-312.500000,1.953125
3149,-312.500000,3.125000
3150,-312.500000,3.515625
3151,-312.500000,2.929688
3152,-312.500000,1.953125
3153,-312.500000,2.148438
3154,-312.500000,3.320313
3155,-312.500000,3.125000
3156,-312.500000,1.562500
3157,-312.500000,1.757813
3158,-312.500000,2.734375
3159,-312.500000,2.929688
3160,-312.500000,2.343750
3161,-312.500000,2.539063
3162,-312.500000,2.734375
3163,-312.500000,3.320313
3164,-312.500000,2.734375
3165,-312.500000,2.343750
3166,-312.500000,1.953125
3167,-312.500000,2.734375
3168,-312.500000,2.343750
3169,-312.500000,2.929688
3170,-312.500000,2.148438
3171,-312.500000,2.343750
3172,-312.500000,2.343750
3173,-312.500000,2.929688
3174,-312.500000,2.343750
3175,-312.500000,3.125000
3176,-312.500000,3.125000
3177,-312.500000,3.125000
3178,-312.500000,2.148438
3179,-312.500000,3.125000
3180,-312.500000,2.929688
3181,-312.500000,2.148438
3182,-312.500000,1.953125
3183,-312.500000,3.125000
3184,-312.500000,3.125000
3185,-312.500000,2.343750
3186,-312.500000,2.734375
3187,-312.500000,2.929688
3188,-312.500000,2.343750
3189,-312.500000,3.320313
3190,-312.500000,2.539063
3191,-312.500000,2.539063
3192,-312.500000,1.562500
3193,-312.500000,4.101563
3194,-312.500000,3.320313
3195,312.500000,1.562500
3196,312.500000,1.953125
3197,312.500000,2.929688
3198,312.500000,2.734375
3199,312.500000,2.734375
3200,312.500000,3.320313
3201,312.500000,2.734375
3202,312.500000,2.929688
3203,312.500000,2.539063
3204,312.500000,3.125000
3205,312.500000,2.929688
3206,312.500000,3.125000
3207,312.500000,2.929688
3208,312.500000,2.734375
3209,312.500000,3.125000
3210,312.500000,2.539063
3211,312.500000,2.148438
3212,312.500000,2.929688
3213,312.500000,3.515625
3214,312.500000,3.320313
3215,312.500000,2.734375
3216,312.500000,3.125000
3217,312.500000,3.710938
3218,312.500000,3.710938
3219,312.500000,1.953125
3220,312.500000,2.343750
3221,312.500000,2.929688
3222,312.500000,2.929688
3223,312.500000,1.562500
3224,312.500000,2.734375
3225,312.500000,3.515625
3226,312.500000,2.343750
3227,312.500000,2.734375
3228,312.500000,3.906250
3229,312.500000,3.125000
3230,312.500000,2.148438
3231,312.500000,2.734375
3232,312.500000,3.515625
3233,312.500000,3.125000
3234,312.500000,0.976563
3235,312.500000,2.148438
3236,312.500000,3.125000
3237,312.500000,3.320313
3238,312.500000,1.953125
3239,312.500000,2.734375
3240,312.500000,3.320313
3241,312.500000,3.320313
3242,312.500000,3.125000
3243,312.500000,2.734375
3244,312.500000,2.929688
3245,312.500000,2.539063
3246,312.500000,2.734375
3247,312.500000,2.539063
3248,312.500000,2.539063
3249,312.500000,2.148438
3250,312.500000,2.148438
3251,312.500000,3.320313
3252,312.500000,3.515625
3253,312.500000,2.343750
3254,312.500000,2.148438
3255,312.500000,3.515625
3256,312.500000,3.906250
3257,312.500000,3.125000
3258,312.500000,1.757813
3259,312.500000,2.929688
3260,312.500000,3.710938
3261,312.500000,2.929688
3262,312.500000,1.953125
3263,312.500000,2.148438
3264,312.500000,2.929688
3265,312.500000,3.125000
3266,312.500000,2.929688
3267,312.500000,3.125000
3268,312.500000,4.296875
3269,312.500000,3.710938
3270,312.500000,2.929688
3271,312.500000,2.539063
3272,312.500000,2.734375
3273,312.500000,2.929688
3274,312.500000,2.734375
3275,312.500000,2.148438
3276,312.500000,2.343750
3277,312.500000,3.125000
3278,312.500000,2.539063
3279,234.375000,2.539063
3280,-312.500000,3.906250
3281,-312.500000,3.320313
3282,-312.500000,2.148438
3283,-312.500000,2.734375
3284,-312.500000,3.710938
3285,-312.500000,3.125000
3286,-312.500000,2.343750
3287,-312.500000,1.953125
3288,-312.500000,3.320313
3289,-312.500000,2.734375
3290,-312.500000,1.953125
3291,-312.500000,2.734375
3292,-312.500000,2.929688
3293,-312.500000,2.734375
3294,-312.500000,3.515625
3295,-312.500000,3.320313
3296,-312.500000,2.343750
3297,-312.500000,2.929688
3298,-312.500000,3.320313
3299,-312.500000,2.539063
3300,-312.500000,1.367188
3301,-312.500000,2.929688
3302,-312.500000,2.929688
3303,-312.500000,2.343750
3304,-312.500000,2.734375
3305,-312.500000,2.734375
3306,-312.500000,2.539063
3307,-312.500000,3.320313
3308,-312.500000,3.710938
3309,-312.500000,2.539063
3310,-312.500000,2.343750
3311,-312.500000,3.125000
3312,-312.500000,3.125000
3313,-312.500000,2.148438
3314,-312.500000,1.562500
3315,-312.500000,2.734375
3316,-312.500000,2.734375
3317,-312.500000,2.343750
3318,-312.500000,3.125000
3319,-312.500000,3.320313
3320,-312.500000,3.320313
3321,-312.500000,2.929688
3322,-312.500000,3.710938
3323,-312.500000,3.125000
3324,-312.500000,2.734375
3325,-312.500000,2.343750
3326,-312.500000,2.929688
3327,-312.500000,2.929688
3328,-312.500000,2.539063
3329,-312.500000,2.929688
3330,-312.500000,2.539063
3331,-312.500000,3.710938
3332,-312.500000,3.125000
3333,-312.500000,2.148438
3334,-312.500000,3.515625
3335,-312.500000,4.101563
3336,-312.500000,3.320313
3337,-312.500000,1.757813
3338,-312.500000,2.539063
3339,-312.500000,2.929688
3340,-312.500000,3.125000
3341,-312.500000,2.343750
3342,-312.500000,2.148438
3343,-312.500000,2.929688
3344,-312.500000,2.734375
3345,-312.500000,2.734375
3346,-312.500000,3.515625
3347,-312.500000,3.710938
3348,-312.500000,2.539063
3349,-312.500000,2.539063
3350,-312.500000,2.343750
3351,-312.500000,2.929688
3352,-312.500000,2.539063
3353,-312.500000,2.148438
3354,-312.500000,2.734375
3355,-312.500000,3.320313
3356,-312.500000,1.757813
3357,-312.500000,2.148438
3358,-312.500000,2.929688
3359,-312.500000,3.710938
3360,-312.500000,2.734375
3361,-312.500000,2.343750
3362,-312.500000,2.734375
3363,-312.500000,3.710938
3364,-312.500000,2.539063
3365,-312.500000,1.171875
3366,-312.500000,1.953125
3367,-312.500000,3.515625
3368,-312.500000,2.734375
3369,-312.500000,0.781250
3370,-312.500000,2.539063
3371,-312.500000,3.125000
3372,-312.500000,2.929688
3373,-312.500000,2.929688
3374,-312.500000,1.953125
3375,-312.500000,2.734375
3376,312.500000,3.125000
3377,312.500000,3.125000
3378,312.500000,2.148438
3379,312.500000,2.148438
3380,312.500000,2.734375
3381,312.500000,2.148438
3382,312.500000,2.539063
3383,312.500000,2.929688
3384,312.500000,3.125000
3385,312.500000,2.343750
3386,312.500000,2.929688
3387,312.500000,3.710938
3388,312.500000,2.929688
3389,312.500000,1.953125
3390,312.500000,2.929688
3391,312.500000,3.320313
3392,312.500000,2.539063
3393,312.500000,2.148438
3394,312.500000,2.734375
3395,312.500000,3.515625
3396,312.500000,2.734375
3397,312.500000,2.539063
3398,312.500000,2.734375
3399,312.500000,3.515625
3400,312.500000,2.929688
3401,312.500000,3.515625
3402,312.500000,2.539063
3403,312.500000,3.320313
3404,312.500000,3.710938
3405,312.500000,2.539063
3406,312.500000,1.953125
3407,312.500000,1.171875
3408,312.500000,2.929688
3409,312.500000,2.734375
3410,312.500000,2.343750
3411,312.500000,3.125000
3412,312.500000,2.929688
3413,312.500000,2.929688
3414,312.500000,2.929688
3415,312.500000,2.734375
3416,312.500000,2.343750
3417,312.500000,3.125000
3418,312.500000,3.515625
3419,312.500000,2.343750
3420,312.500000,2.148438
3421,312.500000,2.148438
3422,312.500000,3.125000
3423,312.500000,3.320313
3424,312.500000,2.929688
3425,312.500000,2.929688
3426,312.500000,2.734375
3427,312.500000,3.710938
3428,312.500000,3.125000
3429,312.500000,2.734375
3430,312.500000,1.953125
3431,312.500000,2.539063
3432,312.500000,3.515625
3433,312.500000,2.734375
3434,312.500000,2.148438
3435,312.500000,2.539063
3436,312.500000,2.929688
3437,312.500000,3.515625
3438,312.500000,3.125000
3439,312.500000,3.320313
3440,312.500000,3.320313
3441,312.500000,3.125000
3442,312.500000,2.734375
3443,312.500000,2.148438
3444,312.500000,2.343750
3445,312.500000,2.929688
3446,312.500000,2.734375
3447,312.500000,2.539063
3448,312.500000,2.734375
3449,312.500000,3.515625
3450,312.500000,2.734375
3451,312.500000,2.929688
3452,312.500000,3.515625
3453,312.500000,3.906250
3454,312.500000,3.515625
3455,312.500000,2.734375
3456,312.500000,2.734375
3457,312.500000,2.539063
3458,312.500000,2.539063
3459,312.500000,2.539063
3460,312.500000,2.734375
3461,-312.500000,2.734375
3462,-312.500000,3.515625
3463,-312.500000,3.320313
3464,-312.500000,3.125000
3465,-312.500000,2.929688
3466,-312.500000,3.125000
3467,-312.500000,3.320313
3468,-312.500000,3.125000
3469,-312.500000,3.125000
3470,-312.500000,2.343750
3471,-312.500000,2.148438
3472,-312.500000,2.539063
3473,-312.500000,2.929688
3474,-312.500000,2.929688
3475,-312.500000,2.539063
3476,-312.500000,3.320313
3477,-312.500000,3.320313
3478,-312.500000,3.125000
3479,-312.500000,2.929688
3480,-312.500000,3.515625
3481,-312.500000,3.515625
3482,-312.500000,3.125000
3483,-312.500000,2.929688
3484,-312.500000,3.125000
3485,-312.500000,3.125000
3486,-312.500000,2.929688
3487,-312.500000,2.148438
3488,-312.500000,3.710938
3489,-312.500000,3.906250
3490,-312.500000,2.734375
3491,-312.500000,2.929688
3492,-312.500000,4.101563
3493,-312.500000,3.906250
3494,-312.500000,3.125000
3495,-312.500000,2.539063
3496,-312.500000,3.515625
3497,-312.500000,3.710938
3498,-312.500000,3.515625
3499,-312.500000,2.734375
3500,-312.500000,2.148438
3501,-312.500000,3.710938
3502,-312.500000,3.710938
3503,-312.500000,3.515625
3504,-312.500000,2.929688
3505,-312.500000,3.320313
3506,-312.500000,4.492188
3507,-312.500000,4.101563
3508,-312.500000,3.125000
3509,-312.500000,2.734375
3510,-312.500000,3.320313
3511,-312.500000,4.101563
3512,-312.500000,3.515625
3513,-312.500000,3.320313
3514,-312.500000,3.125000
3515,-312.500000,3.906250
3516,-312.500000,3.710938
3517,-312.500000,3.515625
3518,-312.500000,3.906250
3519,-312.500000,3.906250
3520,-312.500000,3.515625
3521,-312.500000,3.125000
3522,-312.500000,3.515625
3523,-312.500000,3.515625
3524,-312.500000,3.515625
3525,-312.500000,3.125000
3526,-312.500000,3.515625
3527,-312.500000,3.320313
3528,-312.500000,3.320313
3529,-312.500000,3.125000
3530,-312.500000,3.515625
3531,-312.500000,4.492188
3532,-312.500000,3.906250
3533,-312.500000,3.125000
3534,-312.500000,3.320313
3535,-312.500000,3.515625
3536,-312.500000,3.710938
3537,-312.500000,3.515625
3538,-312.500000,2.929688
3539,-312.500000,4.296875
3540,-312.500000,3.906250
3541,-312.500000,3.906250
3542,-312.500000,3.125000
3543,-312.500000,2.343750
3544,-312.500000,3.710938
3545,-312.500000,4.492188
3546,-312.500000,3.710938
3547,-312.500000,2.929688
3548,-312.500000,3.320313
3549,-312.500000,3.710938
3550,-312.500000,3.710938
3551,-312.500000,3.125000
3552,-312.500000,2.343750
3553,-312.500000,3.320313
3554,-312.500000,4.101563
3555,-312.500000,3.710938
3556,-312.500000,2.929688
3557,390.625000,3.320313
3558,312.500000,4.687500
3559,312.500000,4.101563
3560,312.500000,3.125000
3561,312.500000,2.929688
3562,312.500000,3.710938
3563,312.500000,3.906250
3564,312.500000,3.320313
3565,312.500000,2.148438
3566,312.500000,3.320313
3567,312.500000,3.710938
3568,312.500000,3.515625
3569,312.500000,3.515625
